GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
BASN_landbasedwind_class3_moderate_4,2040,2050,1.5001920880817907e-08
BASN_landbasedwind_class3_moderate_5,2040,2040,2.5371809627563203e-09
BASN_landbasedwind_class3_moderate_5,2040,2050,1.1843308198383915e-08
BASN_landbasedwind_class3_moderate_6,2040,2040,2.229086512980478e-09
BASN_landbasedwind_class3_moderate_6,2040,2050,1.0643275830209486e-08
BASN_landbasedwind_class3_moderate_7,2040,2040,1.8555353306898426e-09
BASN_landbasedwind_class3_moderate_7,2040,2050,1.0931987967448929e-08
BASN_landbasedwind_class3_moderate_8,2040,2040,2.626901833675352e-09
BASN_landbasedwind_class3_moderate_8,2040,2050,1.1714237396803906e-08
BASN_landbasedwind_class3_moderate_9,2040,2040,1.8688334282720414e-09
BASN_landbasedwind_class3_moderate_9,2040,2050,9.305753645358326e-09
BASN_landbasedwind_class3_moderate_10,2040,2040,2.280696732393522e-09
BASN_landbasedwind_class3_moderate_10,2040,2050,9.984821505320713e-09
BASN_landbasedwind_class3_moderate_11,2040,2040,1.9488987927582966e-09
BASN_landbasedwind_class3_moderate_11,2040,2050,9.341014751287419e-09
BASN_landbasedwind_class3_moderate_12,2040,2040,2.5949080235904113e-09
BASN_landbasedwind_class3_moderate_12,2040,2050,1.252695404931829e-08
BASN_landbasedwind_class3_moderate_13,2040,2040,1.819872019443062e-09
BASN_landbasedwind_class3_moderate_13,2040,2050,8.402986726863686e-09
BASN_landbasedwind_class3_moderate_14,2040,2040,2.2525839794532564e-09
BASN_landbasedwind_class3_moderate_14,2040,2050,1.0340626313001856e-08
BASN_landbasedwind_class3_moderate_15,2040,2040,1.965740838837054e-09
BASN_landbasedwind_class3_moderate_15,2040,2050,9.488801241607042e-09
BASN_landbasedwind_class3_moderate_16,2040,2040,2.015287742735058e-09
BASN_landbasedwind_class3_moderate_16,2040,2050,9.696597929287885e-09
BASN_landbasedwind_class3_moderate_17,2040,2040,1.8205531572438494e-09
BASN_landbasedwind_class3_moderate_17,2040,2050,9.169765697539325e-09
BASN_landbasedwind_class3_moderate_18,2040,2040,2.6750278466531765e-09
BASN_landbasedwind_class3_moderate_18,2040,2050,1.2691452691770912e-08
BASN_landbasedwind_class3_moderate_19,2040,2040,2.359678818572274e-09
BASN_landbasedwind_class3_moderate_19,2040,2050,1.0608958460301502e-08
BASN_landbasedwind_class3_moderate_20,2040,2040,2.5235600056179083e-09
BASN_landbasedwind_class3_moderate_20,2040,2050,1.1943792084986072e-08
BASN_landbasedwind_class3_moderate_21,2040,2040,2.1539083158544326e-09
BASN_landbasedwind_class3_moderate_21,2040,2050,9.678112826167477e-09
BASN_landbasedwind_class3_moderate_22,2040,2040,1.828290235872831e-09
BASN_landbasedwind_class3_moderate_22,2040,2050,8.291097149159814e-09
BASN_landbasedwind_class3_moderate_23,2040,2040,1.9500077415074277e-09
BASN_landbasedwind_class3_moderate_23,2040,2050,9.306866746922403e-09
BASN_utilitypv_class1_moderate_0,2040,2040,4.139030618927132e-09
BASN_utilitypv_class1_moderate_0,2040,2050,2.179471920455494e-08
BASN_utilitypv_class1_moderate_1,2040,2040,4.5076066439374925e-09
BASN_utilitypv_class1_moderate_1,2040,2050,2.5235911546226676e-08
BASN_utilitypv_class1_moderate_2,2040,2040,3.7948952766396005e-09
BASN_utilitypv_class1_moderate_2,2040,2050,1.8851251752678875e-08
BASN_utilitypv_class1_moderate_3,2040,2040,4.371912482754877e-09
BASN_utilitypv_class1_moderate_3,2040,2050,2.5456747305224408e-08
BASN_utilitypv_class1_moderate_4,2040,2040,3.7517778816665225e-09
BASN_utilitypv_class1_moderate_4,2040,2050,1.8538715658597763e-08
BASN_utilitypv_class1_moderate_5,2040,2040,4.2759042803162784e-09
BASN_utilitypv_class1_moderate_5,2040,2050,2.3624261266188138e-08
BASN_utilitypv_class1_moderate_6,2040,2040,3.4429881543196564e-09
BASN_utilitypv_class1_moderate_6,2040,2050,1.697856999134911e-08
BASN_utilitypv_class1_moderate_7,2040,2040,4.095469502878066e-09
BASN_utilitypv_class1_moderate_7,2040,2050,2.0810640243794894e-08
BASN_utilitypv_class1_moderate_8,2040,2040,3.499391780057456e-09
BASN_utilitypv_class1_moderate_8,2040,2050,1.7177514097961267e-08
BASN_utilitypv_class1_moderate_9,2040,2040,3.283804743389667e-09
BASN_utilitypv_class1_moderate_9,2040,2050,1.6183480022039732e-08
CANO_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.0034769386109664e-09
CANO_naturalgas_ccccsavgcf_conservative_0,2040,2050,6.296258909310739e-09
CANO_naturalgas_ccavgcf_moderate_0,2040,2040,2.702286533592894e-09
CANO_naturalgas_ccavgcf_moderate_0,2040,2050,1.1851766757573208e-08
CANO_naturalgas_ctavgcf_moderate_0,2040,2040,3.4197042490477565e-09
CANO_naturalgas_ctavgcf_moderate_0,2040,2050,1.5416250271000946e-08
CANO_battery_moderate_0,2040,2040,2.252289288834413e-08
CANO_nuclear_nuclear_moderate_0,2040,2040,8.171554116867236e-10
CANO_nuclear_nuclear_moderate_0,2040,2050,2.8526138649799255e-09
CANO_hydrogen_ctavgcf_moderate_0,2040,2040,3.03517693705313e-09
CANO_hydrogen_ctavgcf_moderate_0,2040,2050,1.5021290460154175e-08
CANO_hydrogen_ccavgcf_moderate_0,2040,2040,1.923065297854061e-09
CANO_hydrogen_ccavgcf_moderate_0,2040,2050,1.1460495372968962e-08
CANO_landbasedwind_class3_moderate_0,2040,2040,1.2874797612408391e-09
CANO_landbasedwind_class3_moderate_0,2040,2050,5.889845893989399e-09
CANO_landbasedwind_class3_moderate_1,2040,2040,1.2588329669673632e-09
CANO_landbasedwind_class3_moderate_1,2040,2050,5.75534620663706e-09
CANO_landbasedwind_class3_moderate_2,2040,2040,1.4322589819411497e-09
CANO_landbasedwind_class3_moderate_2,2040,2050,6.639559694783011e-09
CANO_landbasedwind_class3_moderate_3,2040,2040,1.2647600040475154e-09
CANO_landbasedwind_class3_moderate_3,2040,2050,5.743431226991374e-09
CANO_landbasedwind_class3_moderate_4,2040,2040,1.251483584146569e-09
CANO_landbasedwind_class3_moderate_4,2040,2050,5.645201742087181e-09
CANO_landbasedwind_class3_moderate_5,2040,2040,1.3799004933173661e-09
CANO_landbasedwind_class3_moderate_5,2040,2050,6.451277005930893e-09
CANO_landbasedwind_class3_moderate_6,2040,2040,1.2585934878270293e-09
CANO_landbasedwind_class3_moderate_6,2040,2050,5.83007098178084e-09
CANO_landbasedwind_class3_moderate_7,2040,2040,1.1982945467874377e-09
CANO_landbasedwind_class3_moderate_7,2040,2050,5.26492586146854e-09
CANO_landbasedwind_class3_moderate_8,2040,2040,1.2808185844897548e-09
CANO_landbasedwind_class3_moderate_8,2040,2050,5.902276705332646e-09
CANO_landbasedwind_class3_moderate_9,2040,2040,1.3363577407533878e-09
CANO_landbasedwind_class3_moderate_9,2040,2050,6.204381840763615e-09
CANO_landbasedwind_class3_moderate_10,2040,2040,1.2600544109642316e-09
CANO_landbasedwind_class3_moderate_10,2040,2050,5.771629854200509e-09
CANO_landbasedwind_class3_moderate_11,2040,2040,1.5167194888543384e-09
CANO_landbasedwind_class3_moderate_11,2040,2050,7.291552898618137e-09
CANO_landbasedwind_class3_moderate_12,2040,2040,1.264911234261528e-09
CANO_landbasedwind_class3_moderate_12,2040,2050,5.786839042233092e-09
CANO_landbasedwind_class3_moderate_13,2040,2040,1.3753864520401227e-09
CANO_landbasedwind_class3_moderate_13,2040,2050,6.451571747453966e-09
CANO_landbasedwind_class3_moderate_14,2040,2040,1.2451365341921798e-09
CANO_landbasedwind_class3_moderate_14,2040,2050,5.753834600843183e-09
CANO_landbasedwind_class3_moderate_15,2040,2040,1.5326457931125278e-09
CANO_landbasedwind_class3_moderate_15,2040,2050,7.409472031308399e-09
CANO_landbasedwind_class3_moderate_16,2040,2040,1.6035512475983831e-09
CANO_landbasedwind_class3_moderate_16,2040,2050,7.804522462309957e-09
CANO_landbasedwind_class3_moderate_17,2040,2040,1.2282498012947024e-09
CANO_landbasedwind_class3_moderate_17,2040,2050,5.687106129392844e-09
CANO_landbasedwind_class3_moderate_18,2040,2040,1.2299490404749912e-09
CANO_landbasedwind_class3_moderate_18,2040,2050,5.603672718705826e-09
CANO_landbasedwind_class3_moderate_19,2040,2040,1.3938515345133393e-09
CANO_landbasedwind_class3_moderate_19,2040,2050,6.3176930200101985e-09
CANO_landbasedwind_class3_moderate_20,2040,2040,1.3194036021633963e-09
CANO_landbasedwind_class3_moderate_20,2040,2050,5.932874747904972e-09
CANO_landbasedwind_class3_moderate_21,2040,2040,1.2384785056715688e-09
CANO_landbasedwind_class3_moderate_21,2040,2050,5.715704293382943e-09
CANO_landbasedwind_class3_moderate_22,2040,2040,1.532990741290638e-09
CANO_landbasedwind_class3_moderate_22,2040,2050,7.174315659894959e-09
CANO_landbasedwind_class3_moderate_23,2040,2040,1.2365836866331956e-09
CANO_landbasedwind_class3_moderate_23,2040,2050,5.694140829676599e-09
CANO_utilitypv_class1_moderate_0,2040,2040,3.931478589624372e-09
CANO_utilitypv_class1_moderate_0,2040,2050,2.0177161054930174e-08
CANO_utilitypv_class1_moderate_1,2040,2040,3.740387676754917e-09
CANO_utilitypv_class1_moderate_1,2040,2050,2.0817343261725108e-08
CANO_utilitypv_class1_moderate_2,2040,2040,3.552030786453668e-09
CANO_utilitypv_class1_moderate_2,2040,2050,1.7708935419520433e-08
CANO_utilitypv_class1_moderate_3,2040,2040,3.696303241639573e-09
CANO_utilitypv_class1_moderate_3,2040,2050,1.8425986848786313e-08
CANO_utilitypv_class1_moderate_4,2040,2040,3.4770784089957567e-09
CANO_utilitypv_class1_moderate_4,2040,2050,1.716848025197461e-08
CANO_utilitypv_class1_moderate_5,2040,2040,3.292401781759519e-09
CANO_utilitypv_class1_moderate_5,2040,2050,1.651307183428179e-08
CANO_utilitypv_class1_moderate_6,2040,2040,3.342624690029566e-09
CANO_utilitypv_class1_moderate_6,2040,2050,1.6361424514310987e-08
CANO_utilitypv_class1_moderate_7,2040,2040,3.1073182741946762e-09
CANO_utilitypv_class1_moderate_7,2040,2050,1.5150905906202137e-08
CANO_utilitypv_class1_moderate_8,2040,2040,3.1738835184061667e-09
CANO_utilitypv_class1_moderate_8,2040,2050,1.54504371765445e-08
CANO_utilitypv_class1_moderate_9,2040,2040,2.8476887559808104e-09
CANO_utilitypv_class1_moderate_9,2040,2050,1.3715202295203819e-08
CANO_offshorewind_class12_moderate_floating_1_1,2040,2040,8.051402611904187e-10
CANO_offshorewind_class12_moderate_floating_1_1,2040,2050,2.355372259565155e-09
CANO_offshorewind_class12_moderate_floating_1_2,2040,2040,7.860569011862594e-10
CANO_offshorewind_class12_moderate_floating_1_2,2040,2050,2.37467778998427e-09
CANO_offshorewind_class12_moderate_floating_1_3,2040,2040,7.850391066357641e-10
CANO_offshorewind_class12_moderate_floating_1_3,2040,2050,2.2863286455914957e-09
CANO_offshorewind_class3_moderate_fixed_0_1,2040,2040,1.02854563480547e-09
CANO_offshorewind_class3_moderate_fixed_0_1,2040,2050,3.340887428444016e-09
CANO_offshorewind_class3_moderate_fixed_0_2,2040,2040,1.009955903535436e-09
CANO_offshorewind_class3_moderate_fixed_0_2,2040,2050,3.4133391090709236e-09
CANO_offshorewind_class3_moderate_fixed_0_3,2040,2040,1.000412085965194e-09
CANO_offshorewind_class3_moderate_fixed_0_3,2040,2050,3.3070019669210035e-09
CANO_offshorewind_class12_moderate_floating_0_1,2040,2040,4.72203367901176e-09
CANO_offshorewind_class12_moderate_floating_0_1,2040,2050,6.122516743057177e-09
CANO_offshorewind_class12_moderate_floating_0_2,2040,2040,7.508181790499249e-09
CANO_offshorewind_class12_moderate_floating_0_2,2040,2050,8.808616171129032e-09
CANO_offshorewind_class12_moderate_floating_0_3,2040,2040,1.414894076736213e-08
CANO_offshorewind_class12_moderate_floating_0_3,2040,2050,1.531680323586791e-08
CASO_naturalgas_ccccsavgcf_conservative_0,2040,2040,8.19463277741183e-10
CASO_naturalgas_ccccsavgcf_conservative_0,2040,2050,6.154804846115922e-09
CASO_naturalgas_ccavgcf_moderate_0,2040,2040,2.8591116415672222e-09
CASO_naturalgas_ccavgcf_moderate_0,2040,2050,1.2562355395494841e-08
CASO_naturalgas_ctavgcf_moderate_0,2040,2040,3.606885086374772e-09
CASO_naturalgas_ctavgcf_moderate_0,2040,2050,1.6507081792244295e-08
CASO_battery_moderate_0,2040,2040,2.2501523678210892e-08
CASO_nuclear_nuclear_moderate_0,2040,2040,8.500073192783659e-10
CASO_nuclear_nuclear_moderate_0,2040,2050,3.014155148601821e-09
CASO_hydrogen_ctavgcf_moderate_0,2040,2040,3.2196695219171406e-09
CASO_hydrogen_ctavgcf_moderate_0,2040,2050,1.5928203117921247e-08
CASO_hydrogen_ccavgcf_moderate_0,2040,2040,2.017562083404579e-09
CASO_hydrogen_ccavgcf_moderate_0,2040,2050,1.2175228304830855e-08
CASO_landbasedwind_class3_moderate_0,2040,2040,1.923620490533516e-09
CASO_landbasedwind_class3_moderate_0,2040,2050,1.0085128135643444e-08
CASO_landbasedwind_class3_moderate_1,2040,2040,1.7940730681296458e-09
CASO_landbasedwind_class3_moderate_1,2040,2050,9.617704872802565e-09
CASO_landbasedwind_class3_moderate_2,2040,2040,2.1987669140140477e-09
CASO_landbasedwind_class3_moderate_2,2040,2050,1.0004521368042015e-08
CASO_landbasedwind_class3_moderate_3,2040,2040,1.5643536940475366e-09
CASO_landbasedwind_class3_moderate_3,2040,2050,7.405059912490952e-09
CASO_landbasedwind_class3_moderate_4,2040,2040,1.8781600385057084e-09
CASO_landbasedwind_class3_moderate_4,2040,2050,9.10913384371363e-09
CASO_landbasedwind_class3_moderate_5,2040,2040,1.824700141179165e-09
CASO_landbasedwind_class3_moderate_5,2040,2050,8.405504901198765e-09
CASO_landbasedwind_class3_moderate_6,2040,2040,1.983193142562424e-09
CASO_landbasedwind_class3_moderate_6,2040,2050,9.777782707974827e-09
CASO_landbasedwind_class3_moderate_7,2040,2040,1.8301334460080134e-09
CASO_landbasedwind_class3_moderate_7,2040,2050,9.041997269256483e-09
CASO_landbasedwind_class3_moderate_8,2040,2040,1.936755472049505e-09
CASO_landbasedwind_class3_moderate_8,2040,2050,9.586538737186748e-09
CASO_landbasedwind_class3_moderate_9,2040,2040,1.91832790303216e-09
CASO_landbasedwind_class3_moderate_9,2040,2050,9.388364151229494e-09
CASO_landbasedwind_class3_moderate_10,2040,2040,1.8428855138597512e-09
CASO_landbasedwind_class3_moderate_10,2040,2050,9.06704907392571e-09
CASO_landbasedwind_class3_moderate_11,2040,2040,1.772221591492696e-09
CASO_landbasedwind_class3_moderate_11,2040,2050,8.58988578768456e-09
CASO_landbasedwind_class3_moderate_12,2040,2040,1.800799376084363e-09
CASO_landbasedwind_class3_moderate_12,2040,2050,8.724477338496601e-09
CASO_landbasedwind_class3_moderate_13,2040,2040,1.8667950186797353e-09
CASO_landbasedwind_class3_moderate_13,2040,2050,9.147487866929677e-09
CASO_landbasedwind_class3_moderate_14,2040,2040,1.9219317497795125e-09
CASO_landbasedwind_class3_moderate_14,2040,2050,9.430518908077016e-09
CASO_landbasedwind_class3_moderate_15,2040,2040,1.3132207160704856e-09
CASO_landbasedwind_class3_moderate_15,2040,2050,6.201142717647776e-09
CASO_landbasedwind_class3_moderate_16,2040,2040,1.7822010780754909e-09
CASO_landbasedwind_class3_moderate_16,2040,2050,8.496332779030893e-09
CASO_landbasedwind_class3_moderate_17,2040,2040,1.558474067759348e-09
CASO_landbasedwind_class3_moderate_17,2040,2050,7.213991309682083e-09
CASO_landbasedwind_class3_moderate_18,2040,2040,1.8048731185732285e-09
CASO_landbasedwind_class3_moderate_18,2040,2050,8.46774001979195e-09
CASO_landbasedwind_class3_moderate_19,2040,2040,2.1133243330103675e-09
CASO_landbasedwind_class3_moderate_19,2040,2050,1.0432746775194938e-08
CASO_landbasedwind_class3_moderate_20,2040,2040,1.8136379507564855e-09
CASO_landbasedwind_class3_moderate_20,2040,2050,8.386828637123061e-09
CASO_landbasedwind_class3_moderate_21,2040,2040,1.52321064067267e-09
CASO_landbasedwind_class3_moderate_21,2040,2050,7.020818203473504e-09
CASO_landbasedwind_class3_moderate_22,2040,2040,1.7193176177166953e-09
CASO_landbasedwind_class3_moderate_22,2040,2050,8.224232279501193e-09
CASO_landbasedwind_class3_moderate_23,2040,2040,1.9435486538956658e-09
CASO_landbasedwind_class3_moderate_23,2040,2050,9.248200505715145e-09
CASO_utilitypv_class1_moderate_0,2040,2040,3.946791814443363e-09
CASO_utilitypv_class1_moderate_0,2040,2050,2.211462414072031e-08
CASO_utilitypv_class1_moderate_1,2040,2040,3.5983175375157883e-09
CASO_utilitypv_class1_moderate_1,2040,2050,1.988668285750957e-08
CASO_utilitypv_class1_moderate_2,2040,2040,3.4498002551068397e-09
CASO_utilitypv_class1_moderate_2,2040,2050,1.798131310513248e-08
CASO_utilitypv_class1_moderate_3,2040,2040,3.2602017264325934e-09
CASO_utilitypv_class1_moderate_3,2040,2050,1.610231535063633e-08
CASO_utilitypv_class1_moderate_4,2040,2040,3.055390811992679e-09
CASO_utilitypv_class1_moderate_4,2040,2050,1.4885178279208788e-08
CASO_utilitypv_class1_moderate_5,2040,2040,2.9914693831582508e-09
CASO_utilitypv_class1_moderate_5,2040,2050,1.4783013343083626e-08
CASO_utilitypv_class1_moderate_6,2040,2040,2.893082725074188e-09
CASO_utilitypv_class1_moderate_6,2040,2050,1.4006286628330724e-08
CASO_utilitypv_class1_moderate_7,2040,2040,2.6967800312133435e-09
CASO_utilitypv_class1_moderate_7,2040,2050,1.3241922559869965e-08
CASO_utilitypv_class1_moderate_8,2040,2040,2.7726376682885615e-09
CASO_utilitypv_class1_moderate_8,2040,2050,1.3223216067689286e-08
CASO_utilitypv_class1_moderate_9,2040,2040,2.4128824461181506e-09
CASO_utilitypv_class1_moderate_9,2040,2050,1.1434647485676272e-08
CASO_offshorewind_class12_moderate_floating_1_1,2040,2040,9.74006013339695e-10
CASO_offshorewind_class12_moderate_floating_1_1,2040,2050,3.1572753717748954e-09
CASO_offshorewind_class12_moderate_floating_1_2,2040,2040,9.693004321874078e-10
CASO_offshorewind_class12_moderate_floating_1_2,2040,2050,2.9692016845276766e-09
CASO_offshorewind_class12_moderate_floating_1_3,2040,2040,9.398771272725815e-10
CASO_offshorewind_class12_moderate_floating_1_3,2040,2050,3.0449280687827136e-09
CASO_offshorewind_class3_moderate_fixed_0_1,2040,2040,1.2288668794021278e-09
CASO_offshorewind_class3_moderate_fixed_0_1,2040,2050,4.050294538278982e-09
CASO_offshorewind_class12_moderate_floating_0_1,2040,2040,1.0191198385470254e-09
CASO_offshorewind_class12_moderate_floating_0_1,2040,2050,3.4478213096564397e-09
CASO_offshorewind_class12_moderate_floating_0_2,2040,2040,1.0198788335693842e-09
CASO_offshorewind_class12_moderate_floating_0_2,2040,2050,3.076604966311024e-09
CASO_offshorewind_class12_moderate_floating_0_3,2040,2040,9.83941626478272e-10
CASO_offshorewind_class12_moderate_floating_0_3,2040,2050,2.8838284893058396e-09
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,2040,1.561694961955163e-09
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,2050,7.385003705871476e-09
FRCC_naturalgas_ccavgcf_moderate_0,2040,2040,3.945881857835849e-09
FRCC_naturalgas_ccavgcf_moderate_0,2040,2050,1.8623131300995622e-08
FRCC_naturalgas_ctavgcf_moderate_0,2040,2040,4.601197536895771e-09
FRCC_naturalgas_ctavgcf_moderate_0,2040,2050,2.18320518899251e-08
FRCC_battery_moderate_0,2040,2040,2.3432819251445738e-08
FRCC_nuclear_nuclear_moderate_0,2040,2040,1.1154518682160659e-09
FRCC_nuclear_nuclear_moderate_0,2040,2050,3.7323946842533846e-09
FRCC_hydrogen_ctavgcf_moderate_0,2040,2040,4.203623606579731e-09
FRCC_hydrogen_ctavgcf_moderate_0,2040,2050,1.9822053227875524e-08
FRCC_hydrogen_ccavgcf_moderate_0,2040,2040,3.6082996122213048e-09
FRCC_hydrogen_ccavgcf_moderate_0,2040,2050,1.685096567568285e-08
FRCC_landbasedwind_class3_moderate_0,2040,2040,3.3081852647340546e-09
FRCC_landbasedwind_class3_moderate_0,2040,2050,1.5946735818051816e-08
FRCC_landbasedwind_class3_moderate_1,2040,2040,2.9006861709795394e-09
FRCC_landbasedwind_class3_moderate_1,2040,2050,1.8106456995971207e-08
FRCC_landbasedwind_class3_moderate_2,2040,2040,2.407878863691015e-09
FRCC_landbasedwind_class3_moderate_2,2040,2050,1.4512739182688343e-08
FRCC_landbasedwind_class3_moderate_3,2040,2040,3.078879877170451e-09
FRCC_landbasedwind_class3_moderate_3,2040,2050,1.5468347939795868e-08
FRCC_landbasedwind_class3_moderate_4,2040,2040,2.4643434930803555e-09
FRCC_landbasedwind_class3_moderate_4,2040,2050,1.4836104563008044e-08
FRCC_landbasedwind_class3_moderate_5,2040,2040,2.713223757018111e-09
FRCC_landbasedwind_class3_moderate_5,2040,2050,1.7260096531738943e-08
FRCC_landbasedwind_class3_moderate_6,2040,2040,2.4528430308785126e-09
FRCC_landbasedwind_class3_moderate_6,2040,2050,1.3841113667088035e-08
FRCC_landbasedwind_class3_moderate_7,2040,2040,2.9702273126541916e-09
FRCC_landbasedwind_class3_moderate_7,2040,2050,1.4701149712647934e-08
FRCC_landbasedwind_class3_moderate_8,2040,2040,2.769212075680726e-09
FRCC_landbasedwind_class3_moderate_8,2040,2050,1.6449675632732947e-08
FRCC_landbasedwind_class3_moderate_9,2040,2040,2.4453325311100476e-09
FRCC_landbasedwind_class3_moderate_9,2040,2050,1.193695917720936e-08
FRCC_landbasedwind_class3_moderate_10,2040,2040,2.7419971140059013e-09
FRCC_landbasedwind_class3_moderate_10,2040,2050,1.3115330829296851e-08
FRCC_landbasedwind_class3_moderate_11,2040,2040,2.2576056167953137e-09
FRCC_landbasedwind_class3_moderate_11,2040,2050,1.0140799619465688e-08
FRCC_utilitypv_class1_moderate_0,2040,2040,4.323613305014465e-09
