GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
PJMC_landbasedwind_class3_moderate_6,2030,8.098919541279525e-06
PJMC_landbasedwind_class3_moderate_7,2030,1.1699822671432287e-05
PJMC_landbasedwind_class3_moderate_8,2030,7.050505835276217e-06
PJMC_landbasedwind_class3_moderate_9,2030,1.108148077277129e-05
PJMC_landbasedwind_class3_moderate_10,2030,7.28222773902761e-06
PJMC_landbasedwind_class3_moderate_11,2030,7.74273931777598e-06
PJMC_landbasedwind_class3_moderate_12,2030,1.0369582531912399e-05
PJMC_landbasedwind_class3_moderate_13,2030,6.818712948365845e-06
PJMC_landbasedwind_class3_moderate_14,2030,1.0885629323569665e-05
PJMC_landbasedwind_class3_moderate_15,2030,7.3112743024273315e-06
PJMC_landbasedwind_class3_moderate_16,2030,6.707333300415754e-06
PJMC_landbasedwind_class3_moderate_17,2030,9.619032851976667e-06
PJMC_landbasedwind_class3_moderate_18,2030,8.392438678839606e-06
PJMC_landbasedwind_class3_moderate_19,2030,8.614618574306219e-06
PJMC_landbasedwind_class3_moderate_20,2030,5.437367090439727e-06
PJMC_landbasedwind_class3_moderate_21,2030,7.1282004082749185e-06
PJMC_landbasedwind_class3_moderate_22,2030,6.383525912231032e-06
PJMC_landbasedwind_class3_moderate_23,2030,8.001013178304927e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,2.739211584165489e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,2.700771770959861e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,2.6519580543276153e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2030,2.071991863271672e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2030,2.038109429364275e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2030,2.0251348392895626e-06
PJMD_naturalgas_ccavgcf_moderate_0,2030,4.412724205082661e-06
PJMD_naturalgas_ctavgcf_moderate_0,2030,5.071304326405647e-06
PJMD_battery_moderate_0,2030,5.908026116359506e-05
PJMD_nuclear_nuclear_moderate_0,2030,3.7129563008361517e-06
PJMD_hydrogen_ctavgcf_moderate_0,2030,4.987019614395484e-06
PJMD_hydrogen_ccavgcf_moderate_0,2030,4.471760915601893e-06
PJMD_landbasedwind_class3_moderate_0,2030,1.4267297083065135e-05
PJMD_landbasedwind_class3_moderate_1,2030,297.53999993651985
PJMD_landbasedwind_class3_moderate_2,2030,8.940197609352973e-06
PJMD_landbasedwind_class3_moderate_3,2030,1.1875436088966113e-05
PJMD_landbasedwind_class3_moderate_4,2030,1.2756730861874057e-05
PJMD_landbasedwind_class3_moderate_5,2030,7.149788762814559e-06
PJMD_landbasedwind_class3_moderate_6,2030,1.140212588408725e-05
PJMD_landbasedwind_class3_moderate_7,2030,1.3824865614917325e-05
PJMD_landbasedwind_class3_moderate_8,2030,1.1405014745514229e-05
PJMD_landbasedwind_class3_moderate_9,2030,6.716539041984505e-06
PJMD_landbasedwind_class3_moderate_10,2030,9.731398633198532e-06
PJMD_landbasedwind_class3_moderate_11,2030,8.428141682045791e-06
PJMD_landbasedwind_class3_moderate_12,2030,6.113023595365984e-06
PJMD_landbasedwind_class3_moderate_13,2030,9.212927489016208e-06
PJMD_landbasedwind_class3_moderate_14,2030,7.85094421181779e-06
PJMD_landbasedwind_class3_moderate_15,2030,9.016441671994411e-06
PJMD_landbasedwind_class3_moderate_16,2030,5.782821074115179e-06
PJMD_landbasedwind_class3_moderate_17,2030,7.375986841228573e-06
PJMD_landbasedwind_class3_moderate_18,2030,6.341012733191994e-06
PJMD_landbasedwind_class3_moderate_19,2030,6.8960910905604686e-06
PJMD_landbasedwind_class3_moderate_20,2030,4.968210836570851e-06
PJMD_landbasedwind_class3_moderate_21,2030,4.710135075546412e-06
PJMD_landbasedwind_class3_moderate_22,2030,5.973313067824231e-06
PJMD_landbasedwind_class3_moderate_23,2030,4.2354037550879105e-06
PJMD_utilitypv_class1_moderate_0,2030,6.957568219018134e-05
PJMD_utilitypv_class1_moderate_1,2030,0.00011323448680649192
PJMD_utilitypv_class1_moderate_2,2030,3.641273118214207e-05
PJMD_utilitypv_class1_moderate_3,2030,3.331431772316802e-05
PJMD_utilitypv_class1_moderate_4,2030,2.4220688363132624e-05
PJMD_utilitypv_class1_moderate_5,2030,2.626658167488641e-05
PJMD_utilitypv_class1_moderate_6,2030,1.90790455712316e-05
PJMD_utilitypv_class1_moderate_7,2030,2.1327146999315726e-05
PJMD_utilitypv_class1_moderate_8,2030,1.5615743037603673e-05
PJMD_utilitypv_class1_moderate_9,2030,1.883307614143468e-05
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2639.9995765313297
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,5.174478787153937e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,5.45531703991054e-05
PJMD_offshorewind_class12_moderate_floating_1_1,2030,7.855658937715322e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2030,6.924816322703992e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2030,6.7495132043542855e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,0.00015617746793102034
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,6.635313632150494e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,5.225460334971482e-05
PJMD_offshorewind_class12_moderate_floating_0_1,2030,7.083154781953575e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2030,7.178519075415303e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2030,6.620490127429138e-06
PJME_naturalgas_ccavgcf_moderate_0,2030,4.2357112130537805e-06
PJME_naturalgas_ctavgcf_moderate_0,2030,4.780125367598542e-06
PJME_battery_moderate_0,2030,5.950140293336859e-05
PJME_nuclear_nuclear_moderate_0,2030,3.406081634307271e-06
PJME_hydrogen_ctavgcf_moderate_0,2030,4.694880888733516e-06
PJME_hydrogen_ccavgcf_moderate_0,2030,4.285098083142719e-06
PJME_landbasedwind_class3_moderate_0,2030,1785.7129999756198
PJME_landbasedwind_class3_moderate_1,2030,0.002429928972216028
PJME_landbasedwind_class3_moderate_2,2030,2.1056372782186935e-05
PJME_landbasedwind_class3_moderate_3,2030,6.976586756841898e-05
PJME_landbasedwind_class3_moderate_4,2030,7.69926095075954e-06
PJME_landbasedwind_class3_moderate_5,2030,1.2331882012662277e-05
PJME_utilitypv_class1_moderate_0,2030,10253.109510316155
PJME_utilitypv_class1_moderate_1,2030,6.143061943034548e-05
PJME_utilitypv_class1_moderate_2,2030,2.407885026966684e-05
PJME_utilitypv_class1_moderate_3,2030,5.155189565628479e-05
PJME_utilitypv_class1_moderate_4,2030,1.556479180798954e-05
PJME_utilitypv_class1_moderate_5,2030,1.2815361336211176e-05
PJME_utilitypv_class1_moderate_6,2030,1.2077909918270847e-05
PJME_utilitypv_class1_moderate_7,2030,9.91211552115823e-06
PJME_utilitypv_class1_moderate_8,2030,1.0221050032963974e-05
PJME_utilitypv_class1_moderate_9,2030,8.220763527580702e-06
PJME_offshorewind_class3_moderate_fixed_1_1,2030,8.221650482365467e-05
PJME_offshorewind_class3_moderate_fixed_1_2,2030,3.853540378279167e-05
PJME_offshorewind_class3_moderate_fixed_1_3,2030,3.826431490482978e-05
PJME_offshorewind_class12_moderate_floating_1_1,2030,7.005567987196141e-06
PJME_offshorewind_class12_moderate_floating_1_2,2030,6.8497020570735944e-06
PJME_offshorewind_class12_moderate_floating_1_3,2030,6.947763613957474e-06
PJME_offshorewind_class3_moderate_fixed_0_1,2030,5522.499662108469
PJME_offshorewind_class3_moderate_fixed_0_2,2030,8.357191032919607e-05
PJME_offshorewind_class3_moderate_fixed_0_3,2030,5.121150912656303e-05
PJME_offshorewind_class12_moderate_floating_0_1,2030,7.717245557149571e-06
PJME_offshorewind_class12_moderate_floating_0_2,2030,7.722600245428494e-06
PJME_offshorewind_class12_moderate_floating_0_3,2030,7.875166901180896e-06
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,2.0448377782045325e-06
PJMW_naturalgas_ccavgcf_moderate_0,2030,4.729431087829404e-06
PJMW_naturalgas_ctavgcf_moderate_0,2030,5.265793429773774e-06
PJMW_battery_moderate_0,2030,6.030725733196228e-05
PJMW_nuclear_nuclear_moderate_0,2030,3.4510505425094812e-06
PJMW_hydrogen_ctavgcf_moderate_0,2030,5.168603823367496e-06
PJMW_hydrogen_ccavgcf_moderate_0,2030,4.767685572359891e-06
PJMW_landbasedwind_class3_moderate_0,2030,1272.8809999804423
PJMW_landbasedwind_class3_moderate_1,2030,1538.3919999695092
PJMW_landbasedwind_class3_moderate_2,2030,641.384999993382
PJMW_landbasedwind_class3_moderate_3,2030,943.3459999736253
PJMW_landbasedwind_class3_moderate_4,2030,888.029999973815
PJMW_landbasedwind_class3_moderate_5,2030,1450.1029999474288
PJMW_landbasedwind_class3_moderate_6,2030,1201.8039999025714
PJMW_landbasedwind_class3_moderate_7,2030,856.3389999414732
PJMW_landbasedwind_class3_moderate_8,2030,3.375332913290169e-05
PJMW_landbasedwind_class3_moderate_9,2030,276.68299995172254
PJMW_landbasedwind_class3_moderate_10,2030,0.00011517107887332263
PJMW_landbasedwind_class3_moderate_11,2030,602.1339998777776
PJMW_landbasedwind_class3_moderate_12,2030,0.00010842305311093716
PJMW_landbasedwind_class3_moderate_13,2030,1.6913453496039592e-05
PJMW_landbasedwind_class3_moderate_14,2030,1.5384713309833926e-05
PJMW_landbasedwind_class3_moderate_15,2030,1.7455956092760574e-05
PJMW_landbasedwind_class3_moderate_16,2030,9.514948062402519e-06
PJMW_landbasedwind_class3_moderate_17,2030,7.225900759694119e-06
PJMW_landbasedwind_class3_moderate_18,2030,1.2931242213927638e-05
PJMW_landbasedwind_class3_moderate_19,2030,6.030836154955846e-06
PJMW_utilitypv_class1_moderate_0,2030,32113.099222598845
PJMW_utilitypv_class1_moderate_1,2030,7.000095518980854e-05
PJMW_utilitypv_class1_moderate_2,2030,4.4292395762487915e-05
PJMW_utilitypv_class1_moderate_3,2030,4.531069433947666e-05
PJMW_utilitypv_class1_moderate_4,2030,3.6367601840424725e-05
PJMW_utilitypv_class1_moderate_5,2030,2.5151713570290692e-05
PJMW_utilitypv_class1_moderate_6,2030,2.269703738434764e-05
PJMW_utilitypv_class1_moderate_7,2030,2.9210976402398888e-05
PJMW_utilitypv_class1_moderate_8,2030,1.8918394172841256e-05
PJMW_utilitypv_class1_moderate_9,2030,2.261097011345644e-05
PJMW_offshorewind_class3_moderate_fixed_0_1,2030,3.859861187273786e-06
PJMW_offshorewind_class3_moderate_fixed_0_2,2030,3.6663119756523817e-06
PJMW_offshorewind_class3_moderate_fixed_0_3,2030,3.3905194553858823e-06
RMRG_naturalgas_ccccsavgcf_conservative_0,2030,2.2179058013440726e-06
RMRG_naturalgas_ccavgcf_moderate_0,2030,5.298328479994147e-06
RMRG_naturalgas_ctavgcf_moderate_0,2030,6.070259298261375e-06
RMRG_battery_moderate_0,2030,6.53581987761383e-05
RMRG_nuclear_nuclear_moderate_0,2030,2.563829717976498e-06
RMRG_hydrogen_ctavgcf_moderate_0,2030,5.908474449234885e-06
RMRG_hydrogen_ccavgcf_moderate_0,2030,5.274116917823248e-06
RMRG_landbasedwind_class3_moderate_0,2030,7.752069968037984e-05
RMRG_landbasedwind_class3_moderate_1,2030,3036.082999956887
RMRG_landbasedwind_class3_moderate_2,2030,2.522094593475473e-05
RMRG_landbasedwind_class3_moderate_3,2030,5343.772999185678
RMRG_landbasedwind_class3_moderate_4,2030,2.054891407561941e-05
RMRG_landbasedwind_class3_moderate_5,2030,1.848817030223936e-05
RMRG_landbasedwind_class3_moderate_6,2030,2.151887790636172e-05
RMRG_landbasedwind_class3_moderate_7,2030,2.6547723653971034e-05
RMRG_landbasedwind_class3_moderate_8,2030,1.3940590082935746e-05
RMRG_landbasedwind_class3_moderate_9,2030,1.5882688679097088e-05
RMRG_landbasedwind_class3_moderate_10,2030,1.619763348487328e-05
RMRG_landbasedwind_class3_moderate_11,2030,1.5310025859540902e-05
RMRG_landbasedwind_class3_moderate_12,2030,1.4131839546096826e-05
RMRG_landbasedwind_class3_moderate_13,2030,1.302954458097374e-05
RMRG_landbasedwind_class3_moderate_14,2030,1.4848817502541458e-05
RMRG_landbasedwind_class3_moderate_15,2030,1.26803220163152e-05
RMRG_landbasedwind_class3_moderate_16,2030,1.3482098053133564e-05
RMRG_landbasedwind_class3_moderate_17,2030,1.2543464996635452e-05
RMRG_landbasedwind_class3_moderate_18,2030,1.3578124083975687e-05
RMRG_landbasedwind_class3_moderate_19,2030,1.2082305397182912e-05
RMRG_landbasedwind_class3_moderate_20,2030,1.31718809893368e-05
RMRG_landbasedwind_class3_moderate_21,2030,1.2124424282380884e-05
RMRG_landbasedwind_class3_moderate_22,2030,1.3345305325411369e-05
RMRG_landbasedwind_class3_moderate_23,2030,1.1815878574047894e-05
RMRG_utilitypv_class1_moderate_0,2030,2.0651732378143373e-05
RMRG_utilitypv_class1_moderate_1,2030,1.938737187814012e-05
RMRG_utilitypv_class1_moderate_2,2030,1.779090114698932e-05
RMRG_utilitypv_class1_moderate_3,2030,1.818053618272501e-05
RMRG_utilitypv_class1_moderate_4,2030,1.5835197257044286e-05
RMRG_utilitypv_class1_moderate_5,2030,1.4155107664790461e-05
RMRG_utilitypv_class1_moderate_6,2030,1.4178452294890943e-05
RMRG_utilitypv_class1_moderate_7,2030,1.2669201898370022e-05
RMRG_utilitypv_class1_moderate_8,2030,1.4708484691957372e-05
RMRG_utilitypv_class1_moderate_9,2030,1.3167138161697287e-05
SPPC_naturalgas_ccccsavgcf_conservative_0,2030,2.059052130276529e-06
SPPC_naturalgas_ccavgcf_moderate_0,2030,4.768397016619124e-06
SPPC_naturalgas_ctavgcf_moderate_0,2030,5.3377521507514735e-06
SPPC_battery_moderate_0,2030,6.528951860457366e-05
SPPC_nuclear_nuclear_moderate_0,2030,2.739605629503484e-06
SPPC_hydrogen_ctavgcf_moderate_0,2030,5.206216190303002e-06
SPPC_hydrogen_ccavgcf_moderate_0,2030,4.762661688200472e-06
SPPC_utilitypv_class1_moderate_0,2030,5.6348440217488015e-05
SPPC_utilitypv_class1_moderate_1,2030,353.6599997925555
SPPC_utilitypv_class1_moderate_2,2030,3.377541675787807e-05
SPPC_utilitypv_class1_moderate_3,2030,3.0755037316023114e-05
SPPC_utilitypv_class1_moderate_4,2030,2.6722617132587372e-05
SPPC_utilitypv_class1_moderate_5,2030,2.7676681721901766e-05
SPPC_utilitypv_class1_moderate_6,2030,2.285644097638466e-05
SPPC_utilitypv_class1_moderate_7,2030,2.276700806259062e-05
SPPC_utilitypv_class1_moderate_8,2030,2.3098831716560764e-05
SPPC_utilitypv_class1_moderate_9,2030,2.1592504823905015e-05
SPPC_landbasedwind_class3_moderate_0,2030,3445.1879121703837
SPPC_landbasedwind_class3_moderate_1,2030,6.558880356433189e-05
SPPC_landbasedwind_class3_moderate_2,2030,0.00012080746584508894
SPPC_landbasedwind_class3_moderate_3,2030,4.9754258846506436e-05
SPPC_landbasedwind_class3_moderate_4,2030,3.3637145380383855e-05
SPPC_landbasedwind_class3_moderate_5,2030,3.221959408092421e-05
SPPC_landbasedwind_class3_moderate_6,2030,3.1239288351770016e-05
SPPC_landbasedwind_class3_moderate_7,2030,3.895914410703367e-05
SPPC_landbasedwind_class3_moderate_8,2030,2.2284649710042066e-05
SPPC_landbasedwind_class3_moderate_9,2030,2.42136480506093e-05
SPPC_landbasedwind_class3_moderate_10,2030,2.1284621629003428e-05
SPPC_landbasedwind_class3_moderate_11,2030,2.099084223930579e-05
SPPC_landbasedwind_class3_moderate_12,2030,1.7711025715542428e-05
SPPC_landbasedwind_class3_moderate_13,2030,1.992371454759421e-05
SPPC_landbasedwind_class3_moderate_14,2030,1.5221167919392055e-05
SPPC_landbasedwind_class3_moderate_15,2030,1.6664631717440502e-05
SPPC_landbasedwind_class3_moderate_16,2030,1.4408617086602798e-05
SPPC_landbasedwind_class3_moderate_17,2030,1.5476221254376666e-05
SPPC_landbasedwind_class3_moderate_18,2030,1.6493431356624986e-05
SPPC_landbasedwind_class3_moderate_19,2030,1.6086197689336182e-05
SPPC_landbasedwind_class3_moderate_20,2030,6.272919214401781e-06
SPPC_landbasedwind_class3_moderate_21,2030,1.192296712428992e-05
SPPC_landbasedwind_class3_moderate_22,2030,8.212942480865289e-06
SPPC_landbasedwind_class3_moderate_23,2030,1.1568911324005027e-05
SPPN_naturalgas_ccccsavgcf_conservative_0,2030,2.1191261189670895e-06
SPPN_naturalgas_ccavgcf_moderate_0,2030,5.008903606501299e-06
SPPN_naturalgas_ctavgcf_moderate_0,2030,5.565513323506975e-06
SPPN_battery_moderate_0,2030,6.437793092271408e-05
SPPN_nuclear_nuclear_moderate_0,2030,2.8901175823370405e-06
SPPN_hydrogen_ctavgcf_moderate_0,2030,5.428566833420177e-06
SPPN_hydrogen_ccavgcf_moderate_0,2030,5.0028114292884135e-06
SPPN_landbasedwind_class3_moderate_0,2030,3.5493427291672714e-05
SPPN_landbasedwind_class3_moderate_1,2030,0.0001515315867416822
SPPN_landbasedwind_class3_moderate_2,2030,1158.7049999542169
SPPN_landbasedwind_class3_moderate_3,2030,3.639701309075779e-05
SPPN_landbasedwind_class3_moderate_4,2030,2.489993611179979e-05
SPPN_landbasedwind_class3_moderate_5,2030,2.165864275277369e-05
SPPN_landbasedwind_class3_moderate_6,2030,3.024040663405865e-05
SPPN_landbasedwind_class3_moderate_7,2030,2.6308672474155045e-05
SPPN_landbasedwind_class3_moderate_8,2030,1.942436240541301e-05
SPPN_landbasedwind_class3_moderate_9,2030,2.4589674839689502e-05
SPPN_landbasedwind_class3_moderate_10,2030,1.9319444290748058e-05
SPPN_landbasedwind_class3_moderate_11,2030,2.51101612770262e-05
SPPN_landbasedwind_class3_moderate_12,2030,1.693669908601098e-05
SPPN_landbasedwind_class3_moderate_13,2030,2.1096979676477707e-05
SPPN_landbasedwind_class3_moderate_14,2030,1.6686895135138012e-05
SPPN_landbasedwind_class3_moderate_15,2030,2.4102766704424003e-05
SPPN_landbasedwind_class3_moderate_16,2030,1.6469783002427698e-05
SPPN_landbasedwind_class3_moderate_17,2030,2.066977190806194e-05
SPPN_landbasedwind_class3_moderate_18,2030,1.6075208819285395e-05
SPPN_landbasedwind_class3_moderate_19,2030,2.4624664602950117e-05
SPPN_landbasedwind_class3_moderate_20,2030,1.8970571447950415e-05
SPPN_landbasedwind_class3_moderate_21,2030,1.6711793673817927e-05
SPPN_landbasedwind_class3_moderate_22,2030,1.445394221372423e-05
SPPN_landbasedwind_class3_moderate_23,2030,1.498607036020954e-05
SPPN_utilitypv_class1_moderate_0,2030,5499.733166307669
SPPN_utilitypv_class1_moderate_1,2030,1220.3339997300934
SPPN_utilitypv_class1_moderate_2,2030,8.416079643701316e-05
SPPN_utilitypv_class1_moderate_3,2030,4.5990919933110135e-05
SPPN_utilitypv_class1_moderate_4,2030,5.782582899914781e-05
SPPN_utilitypv_class1_moderate_5,2030,3.8878521057946664e-05
SPPN_utilitypv_class1_moderate_6,2030,4.682430934599342e-05
SPPN_utilitypv_class1_moderate_7,2030,3.467340775241365e-05
SPPN_utilitypv_class1_moderate_8,2030,4.209519132470563e-05
SPPN_utilitypv_class1_moderate_9,2030,3.065218815011211e-05
SPPS_naturalgas_ccccsavgcf_conservative_0,2030,2.1040305531064516e-06
SPPS_naturalgas_ccavgcf_moderate_0,2030,4.985556715874883e-06
SPPS_naturalgas_ctavgcf_moderate_0,2030,5.598691428457839e-06
SPPS_battery_moderate_0,2030,6.774975341616849e-05
SPPS_nuclear_nuclear_moderate_0,2030,2.8355168810599356e-06
SPPS_hydrogen_ctavgcf_moderate_0,2030,5.453723021416377e-06
SPPS_hydrogen_ccavgcf_moderate_0,2030,4.971393548404548e-06
SPPS_landbasedwind_class3_moderate_0,2030,0.00027615747054921533
SPPS_landbasedwind_class3_moderate_1,2030,9283.139999324283
SPPS_landbasedwind_class3_moderate_2,2030,164.90297988563682
SPPS_landbasedwind_class3_moderate_3,2030,0.0001481196779287573
SPPS_landbasedwind_class3_moderate_4,2030,3.714997161037859e-05
SPPS_landbasedwind_class3_moderate_5,2030,4.6141529267475296e-05
SPPS_landbasedwind_class3_moderate_6,2030,4.381966886073601e-05
SPPS_landbasedwind_class3_moderate_7,2030,3.04318548467323e-05
SPPS_landbasedwind_class3_moderate_8,2030,2.303775552900936e-05
SPPS_landbasedwind_class3_moderate_9,2030,2.8002012198574135e-05
SPPS_landbasedwind_class3_moderate_10,2030,2.246114665534004e-05
SPPS_landbasedwind_class3_moderate_11,2030,2.8078376197682555e-05
SPPS_landbasedwind_class3_moderate_12,2030,2.1807719943691522e-05
SPPS_landbasedwind_class3_moderate_13,2030,2.0283416505251738e-05
SPPS_landbasedwind_class3_moderate_14,2030,2.4265220837977475e-05
SPPS_landbasedwind_class3_moderate_15,2030,1.772439661785026e-05
SPPS_landbasedwind_class3_moderate_16,2030,1.6901627788920126e-05
SPPS_landbasedwind_class3_moderate_17,2030,1.9596641887850547e-05
SPPS_landbasedwind_class3_moderate_18,2030,1.747609504981713e-05
SPPS_landbasedwind_class3_moderate_19,2030,1.932347807910074e-05
SPPS_landbasedwind_class3_moderate_20,2030,1.6543797804038565e-05
SPPS_landbasedwind_class3_moderate_21,2030,1.5231143731999634e-05
SPPS_landbasedwind_class3_moderate_22,2030,1.6654740412223713e-05
SPPS_landbasedwind_class3_moderate_23,2030,1.2934796588880316e-05
SPPS_utilitypv_class1_moderate_0,2030,3567.75756711902
SPPS_utilitypv_class1_moderate_1,2030,3281.3259998014714
SPPS_utilitypv_class1_moderate_2,2030,8.058253388261254e-05
SPPS_utilitypv_class1_moderate_3,2030,0.00010792679901775364
SPPS_utilitypv_class1_moderate_4,2030,4.270108307373129e-05
SPPS_utilitypv_class1_moderate_5,2030,6.182234484920733e-05
