GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
MISS_offshorewind_class3_moderate_fixed_1_3,2030,7.155223501749367e-06
MISS_offshorewind_class12_moderate_floating_1_1,2030,6.119871820782234e-06
MISS_offshorewind_class12_moderate_floating_1_2,2030,6.031038254211886e-06
MISS_offshorewind_class12_moderate_floating_1_3,2030,6.004920139202353e-06
MISS_offshorewind_class3_moderate_fixed_0_1,2030,6.783931537549168e-06
MISS_offshorewind_class3_moderate_fixed_0_2,2030,6.436830908407542e-06
MISS_offshorewind_class3_moderate_fixed_0_3,2030,6.484646638973332e-06
MISS_offshorewind_class12_moderate_floating_0_1,2030,5.2567126255977515e-06
MISS_offshorewind_class12_moderate_floating_0_2,2030,4.1822085270072215e-06
MISS_offshorewind_class12_moderate_floating_0_3,2030,3.735989123726896e-06
MISW_naturalgas_ccccsavgcf_conservative_0,2030,2.7826476775445705e-06
MISW_naturalgas_ccavgcf_moderate_0,2030,1.0388397944857042e-05
MISW_naturalgas_ctavgcf_moderate_0,2030,7.2436923028160206e-06
MISW_battery_moderate_0,2030,8.378904306069937e-05
MISW_nuclear_nuclear_moderate_0,2030,2.5130016423255005e-06
MISW_hydrogen_ctavgcf_moderate_0,2030,4.650182682629367e-06
MISW_hydrogen_ccavgcf_moderate_0,2030,4.334948667270023e-06
MISW_landbasedwind_class3_moderate_0,2030,5.5049460365931704e-05
MISW_landbasedwind_class3_moderate_1,2030,4.534711470009465e-05
MISW_landbasedwind_class3_moderate_2,2030,4.571394781130666e-05
MISW_landbasedwind_class3_moderate_3,2030,4.7222077839896614e-05
MISW_landbasedwind_class3_moderate_4,2030,3.266705211662072e-05
MISW_landbasedwind_class3_moderate_5,2030,3.899118248653316e-05
MISW_landbasedwind_class3_moderate_6,2030,4.3111666523056956e-05
MISW_landbasedwind_class3_moderate_7,2030,4.211124325091484e-05
MISW_landbasedwind_class3_moderate_8,2030,3.155423124725902e-05
MISW_landbasedwind_class3_moderate_9,2030,3.484748325401122e-05
MISW_landbasedwind_class3_moderate_10,2030,3.749388565280123e-05
MISW_landbasedwind_class3_moderate_11,2030,3.61336580741511e-05
MISW_landbasedwind_class3_moderate_12,2030,2.958100279229557e-05
MISW_landbasedwind_class3_moderate_13,2030,2.8874319889787485e-05
MISW_landbasedwind_class3_moderate_14,2030,3.551019403141651e-05
MISW_landbasedwind_class3_moderate_15,2030,2.9458532138180134e-05
MISW_landbasedwind_class3_moderate_16,2030,3.2314983099057154e-05
MISW_landbasedwind_class3_moderate_17,2030,2.7122955550224987e-05
MISW_landbasedwind_class3_moderate_18,2030,2.734204212757748e-05
MISW_landbasedwind_class3_moderate_19,2030,2.961923163300545e-05
MISW_landbasedwind_class3_moderate_20,2030,2.2627518531117392e-05
MISW_landbasedwind_class3_moderate_21,2030,2.933036748583046e-05
MISW_landbasedwind_class3_moderate_22,2030,2.4920820164120174e-05
MISW_landbasedwind_class3_moderate_23,2030,2.9091283759936497e-05
MISW_utilitypv_class1_moderate_0,2030,7.036070340031924e-05
MISW_utilitypv_class1_moderate_1,2030,6.47471970347985e-05
MISW_utilitypv_class1_moderate_2,2030,4.168227724117225e-05
MISW_utilitypv_class1_moderate_3,2030,5.430590424181429e-05
MISW_utilitypv_class1_moderate_4,2030,2.782621934821052e-05
MISW_utilitypv_class1_moderate_5,2030,3.717775664988913e-05
MISW_utilitypv_class1_moderate_6,2030,2.3994135455686985e-05
MISW_utilitypv_class1_moderate_7,2030,3.2763851775999666e-05
MISW_utilitypv_class1_moderate_8,2030,2.8882966454810016e-05
MISW_utilitypv_class1_moderate_9,2030,3.1170101292821605e-05
MISW_offshorewind_class3_moderate_fixed_0_1,2030,7.723511098670685e-06
MISW_offshorewind_class3_moderate_fixed_0_2,2030,7.977503705037261e-06
MISW_offshorewind_class3_moderate_fixed_0_3,2030,7.2248924954473575e-06
MISW_offshorewind_class12_moderate_floating_0_1,2030,2.5638310422844795e-06
MISW_offshorewind_class12_moderate_floating_0_2,2030,2.288467478850156e-06
MISW_offshorewind_class12_moderate_floating_0_3,2030,2.236420936123581e-06
NWPP_naturalgas_ccccsavgcf_conservative_0,2030,2.7599748545151793e-06
NWPP_naturalgas_ccavgcf_moderate_0,2030,1.0497404419699521e-05
NWPP_naturalgas_ctavgcf_moderate_0,2030,7.401108584034004e-06
NWPP_battery_moderate_0,2030,6.403256385785707e-05
NWPP_nuclear_nuclear_moderate_0,2030,2.6488907309098174e-06
NWPP_hydrogen_ctavgcf_moderate_0,2030,4.73823635400601e-06
NWPP_hydrogen_ccavgcf_moderate_0,2030,4.459785706031721e-06
NWPP_landbasedwind_class3_moderate_0,2030,7.532684586658733e-05
NWPP_landbasedwind_class3_moderate_1,2030,3.565276013082369e-05
NWPP_landbasedwind_class3_moderate_2,2030,4.5298186587179246e-05
NWPP_landbasedwind_class3_moderate_3,2030,4.3009023941161026e-05
NWPP_landbasedwind_class3_moderate_4,2030,3.515218249996438e-05
NWPP_landbasedwind_class3_moderate_5,2030,2.260158326563215e-05
NWPP_landbasedwind_class3_moderate_6,2030,3.201198593107211e-05
NWPP_landbasedwind_class3_moderate_7,2030,2.0272496129894114e-05
NWPP_landbasedwind_class3_moderate_8,2030,3.10159401819966e-05
NWPP_landbasedwind_class3_moderate_9,2030,1.8009718979097246e-05
NWPP_landbasedwind_class3_moderate_10,2030,3.1234575004572276e-05
NWPP_landbasedwind_class3_moderate_11,2030,2.0803105470679127e-05
NWPP_landbasedwind_class3_moderate_12,2030,3.2463236537351965e-05
NWPP_landbasedwind_class3_moderate_13,2030,1.7946660462423973e-05
NWPP_landbasedwind_class3_moderate_14,2030,2.365672669185761e-05
NWPP_landbasedwind_class3_moderate_15,2030,2.000538375280062e-05
NWPP_landbasedwind_class3_moderate_16,2030,2.3569755880708056e-05
NWPP_landbasedwind_class3_moderate_17,2030,1.697095004350161e-05
NWPP_landbasedwind_class3_moderate_18,2030,2.6353290664020268e-05
NWPP_landbasedwind_class3_moderate_19,2030,1.9501432552044837e-05
NWPP_landbasedwind_class3_moderate_20,2030,2.040610986841005e-05
NWPP_landbasedwind_class3_moderate_21,2030,1.7132845546622764e-05
NWPP_landbasedwind_class3_moderate_22,2030,2.3528176353027036e-05
NWPP_landbasedwind_class3_moderate_23,2030,1.9067601048425558e-05
NWPP_utilitypv_class1_moderate_0,2030,0.00014789275033119765
NWPP_utilitypv_class1_moderate_1,2030,7.176892825378209e-05
NWPP_utilitypv_class1_moderate_2,2030,3.7549308264858825e-05
NWPP_utilitypv_class1_moderate_3,2030,4.417412804422114e-05
NWPP_utilitypv_class1_moderate_4,2030,3.0419911913824036e-05
NWPP_utilitypv_class1_moderate_5,2030,2.8047105801632854e-05
NWPP_utilitypv_class1_moderate_6,2030,2.834444526459066e-05
NWPP_utilitypv_class1_moderate_7,2030,2.3434319515881702e-05
NWPP_utilitypv_class1_moderate_8,2030,2.317578726332246e-05
NWPP_utilitypv_class1_moderate_9,2030,2.703370863913034e-05
NWPP_offshorewind_class12_moderate_floating_1_1,2030,6.902998984649931e-06
NWPP_offshorewind_class12_moderate_floating_1_2,2030,6.4759030580682725e-06
NWPP_offshorewind_class12_moderate_floating_1_3,2030,7.239792706705367e-06
NWPP_offshorewind_class3_moderate_fixed_0_1,2030,9.054355836390538e-06
NWPP_offshorewind_class3_moderate_fixed_0_2,2030,8.22120900633875e-06
NWPP_offshorewind_class3_moderate_fixed_0_3,2030,8.544328192607083e-06
NWPP_offshorewind_class12_moderate_floating_0_1,2030,2.62426362893525e-06
NWPP_offshorewind_class12_moderate_floating_0_2,2030,2.5645504939442807e-06
NWPP_offshorewind_class12_moderate_floating_0_3,2030,2.7917190300449526e-06
NYCW_naturalgas_ccavgcf_moderate_0,2030,9.560572458233843e-06
NYCW_naturalgas_ctavgcf_moderate_0,2030,6.6014355061193925e-06
NYCW_battery_moderate_0,2030,0.0002809942384106627
NYCW_nuclear_nuclear_moderate_0,2030,1.5097732603272992e-06
NYCW_hydrogen_ctavgcf_moderate_0,2030,3.784708657890097e-06
NYCW_hydrogen_ccavgcf_moderate_0,2030,3.3182949413398125e-06
NYUP_naturalgas_ccavgcf_moderate_0,2030,8.003432225830454e-06
NYUP_naturalgas_ctavgcf_moderate_0,2030,6.744773365246024e-06
NYUP_battery_moderate_0,2030,9.521177486811166e-05
NYUP_nuclear_nuclear_moderate_0,2030,2.059643369164141e-06
NYUP_hydrogen_ctavgcf_moderate_0,2030,4.366384457144724e-06
NYUP_hydrogen_ccavgcf_moderate_0,2030,3.87790905920092e-06
NYUP_landbasedwind_class3_moderate_0,2030,4.764027772981827e-05
NYUP_landbasedwind_class3_moderate_1,2030,1131.0969994683974
NYUP_landbasedwind_class3_moderate_2,2030,631.7659998363555
NYUP_landbasedwind_class3_moderate_3,2030,0.00022899301616691046
NYUP_landbasedwind_class3_moderate_4,2030,804.3639971675935
NYUP_landbasedwind_class3_moderate_5,2030,5.832321301071453e-05
NYUP_landbasedwind_class3_moderate_6,2030,0.00016571390164534904
NYUP_landbasedwind_class3_moderate_7,2030,2.6017517769513105e-05
NYUP_landbasedwind_class3_moderate_8,2030,5.786415901231015e-05
NYUP_landbasedwind_class3_moderate_9,2030,4.629524977226509e-05
NYUP_landbasedwind_class3_moderate_10,2030,1.7448098218542863e-05
NYUP_landbasedwind_class3_moderate_11,2030,3.3804579981804536e-05
NYUP_landbasedwind_class3_moderate_12,2030,3.0901518235911827e-05
NYUP_landbasedwind_class3_moderate_13,2030,2.5126494257930702e-05
NYUP_landbasedwind_class3_moderate_14,2030,2.6350901218907085e-05
NYUP_landbasedwind_class3_moderate_15,2030,1.6224166540777563e-05
NYUP_landbasedwind_class3_moderate_16,2030,2.4155591155257285e-05
NYUP_landbasedwind_class3_moderate_17,2030,2.0784617852422568e-05
NYUP_landbasedwind_class3_moderate_18,2030,1.7890657592145914e-05
NYUP_landbasedwind_class3_moderate_19,2030,2.16064873022243e-05
NYUP_landbasedwind_class3_moderate_20,2030,1.5519216716207203e-05
NYUP_landbasedwind_class3_moderate_21,2030,1.767827840838667e-05
NYUP_landbasedwind_class3_moderate_22,2030,1.3547964297225761e-05
NYUP_landbasedwind_class3_moderate_23,2030,1.639968680043991e-05
NYUP_utilitypv_class1_moderate_0,2030,5448.202996792927
NYUP_utilitypv_class1_moderate_1,2030,3839.5089991287814
NYUP_utilitypv_class1_moderate_2,2030,8406.29999225436
NYUP_utilitypv_class1_moderate_3,2030,796.3459977338481
NYUP_utilitypv_class1_moderate_4,2030,5274.249985516745
NYUP_utilitypv_class1_moderate_5,2030,3965.6859981293555
NYUP_utilitypv_class1_moderate_6,2030,2327.3987670682377
NYUP_utilitypv_class1_moderate_7,2030,0.0001502724572920466
NYUP_utilitypv_class1_moderate_8,2030,0.0001337133002942077
NYUP_utilitypv_class1_moderate_9,2030,8.292049775827744e-05
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,0.06723103186749939
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,1970.0607180468667
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,2389.8719851762676
NYUP_offshorewind_class12_moderate_floating_0_1,2030,2.2678452177207467e-05
NYUP_offshorewind_class12_moderate_floating_0_2,2030,2.5971672890110116e-05
NYUP_offshorewind_class12_moderate_floating_0_3,2030,1.7416323098496112e-05
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,2.5340374002195555e-06
PJMC_naturalgas_ccavgcf_moderate_0,2030,7.955786448384242e-06
PJMC_naturalgas_ctavgcf_moderate_0,2030,6.173791696346013e-06
PJMC_battery_moderate_0,2030,7.19776320940337e-05
PJMC_nuclear_nuclear_moderate_0,2030,2.0305285879170397e-06
PJMC_hydrogen_ctavgcf_moderate_0,2030,4.053553762480062e-06
PJMC_hydrogen_ccavgcf_moderate_0,2030,3.7722478988821653e-06
PJMC_utilitypv_class1_moderate_0,2030,2390.885349078438
PJMC_utilitypv_class1_moderate_1,2030,409.69098858768933
PJMC_utilitypv_class1_moderate_2,2030,0.00019646605289548905
PJMC_utilitypv_class1_moderate_3,2030,0.00022647321941784933
PJMC_utilitypv_class1_moderate_4,2030,0.00015392611972047692
PJMC_utilitypv_class1_moderate_5,2030,9.158856941045846e-05
PJMC_utilitypv_class1_moderate_6,2030,9.105547365475846e-05
PJMC_utilitypv_class1_moderate_7,2030,0.00012353082195111156
PJMC_utilitypv_class1_moderate_8,2030,0.00010932301356098996
PJMC_utilitypv_class1_moderate_9,2030,7.797348636114417e-05
PJMC_landbasedwind_class3_moderate_0,2030,3.137584761282965e-05
PJMC_landbasedwind_class3_moderate_1,2030,4.8727761262905005e-05
PJMC_landbasedwind_class3_moderate_2,2030,5.966013455053553e-05
PJMC_landbasedwind_class3_moderate_3,2030,5.107529607282091e-05
PJMC_landbasedwind_class3_moderate_4,2030,2.432122559823819e-05
PJMC_landbasedwind_class3_moderate_5,2030,2.570115762616788e-05
PJMC_landbasedwind_class3_moderate_6,2030,2.651827638930411e-05
PJMC_landbasedwind_class3_moderate_7,2030,4.178199680427122e-05
PJMC_landbasedwind_class3_moderate_8,2030,2.247953927003274e-05
PJMC_landbasedwind_class3_moderate_9,2030,3.809415287114116e-05
PJMC_landbasedwind_class3_moderate_10,2030,2.3374534030362907e-05
PJMC_landbasedwind_class3_moderate_11,2030,2.5214058021582635e-05
PJMC_landbasedwind_class3_moderate_12,2030,3.6841921852833024e-05
PJMC_landbasedwind_class3_moderate_13,2030,2.1633144484811167e-05
PJMC_landbasedwind_class3_moderate_14,2030,3.692234282588162e-05
PJMC_landbasedwind_class3_moderate_15,2030,2.2761584250709083e-05
PJMC_landbasedwind_class3_moderate_16,2030,2.0759158317452087e-05
PJMC_landbasedwind_class3_moderate_17,2030,3.2124570795329275e-05
PJMC_landbasedwind_class3_moderate_18,2030,2.7931147344473002e-05
PJMC_landbasedwind_class3_moderate_19,2030,2.856073609016237e-05
PJMC_landbasedwind_class3_moderate_20,2030,1.4913074814850566e-05
PJMC_landbasedwind_class3_moderate_21,2030,2.2876214990824608e-05
PJMC_landbasedwind_class3_moderate_22,2030,1.9713186383219618e-05
PJMC_landbasedwind_class3_moderate_23,2030,2.6468725058095823e-05
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,8.781567857393951e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,8.715889795489682e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,8.556122801258993e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2030,6.084313705679815e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2030,5.940371073597773e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2030,5.921376565713789e-06
PJMD_naturalgas_ccavgcf_moderate_0,2030,7.817248845940288e-06
PJMD_naturalgas_ctavgcf_moderate_0,2030,6.684229461328943e-06
PJMD_battery_moderate_0,2030,7.522978684368368e-05
PJMD_nuclear_nuclear_moderate_0,2030,2.44817138415481e-06
PJMD_hydrogen_ctavgcf_moderate_0,2030,4.612168535268539e-06
PJMD_hydrogen_ccavgcf_moderate_0,2030,4.082230830688067e-06
PJMD_landbasedwind_class3_moderate_0,2030,4.007817806801286e-05
PJMD_landbasedwind_class3_moderate_1,2030,297.53999977351407
PJMD_landbasedwind_class3_moderate_2,2030,2.3615608785813322e-05
PJMD_landbasedwind_class3_moderate_3,2030,3.352336852589898e-05
PJMD_landbasedwind_class3_moderate_4,2030,3.5007997615309906e-05
PJMD_landbasedwind_class3_moderate_5,2030,1.848628566221251e-05
PJMD_landbasedwind_class3_moderate_6,2030,3.224961670416032e-05
PJMD_landbasedwind_class3_moderate_7,2030,3.8670968092425764e-05
PJMD_landbasedwind_class3_moderate_8,2030,3.173579302805434e-05
PJMD_landbasedwind_class3_moderate_9,2030,1.8832881473937003e-05
PJMD_landbasedwind_class3_moderate_10,2030,2.746002907204857e-05
PJMD_landbasedwind_class3_moderate_11,2030,2.2483376048259722e-05
PJMD_landbasedwind_class3_moderate_12,2030,1.7187086188798814e-05
PJMD_landbasedwind_class3_moderate_13,2030,2.5666348078168e-05
PJMD_landbasedwind_class3_moderate_14,2030,2.2176945771940618e-05
PJMD_landbasedwind_class3_moderate_15,2030,2.516486675767477e-05
PJMD_landbasedwind_class3_moderate_16,2030,1.660009011812441e-05
PJMD_landbasedwind_class3_moderate_17,2030,2.127050801734251e-05
PJMD_landbasedwind_class3_moderate_18,2030,1.8454394897736896e-05
PJMD_landbasedwind_class3_moderate_19,2030,1.908169664685946e-05
PJMD_landbasedwind_class3_moderate_20,2030,1.460027067848324e-05
PJMD_landbasedwind_class3_moderate_21,2030,1.3570712530550182e-05
PJMD_landbasedwind_class3_moderate_22,2030,1.7128356346119e-05
PJMD_landbasedwind_class3_moderate_23,2030,8.146117406791638e-06
PJMD_utilitypv_class1_moderate_0,2030,0.0004631040789116857
PJMD_utilitypv_class1_moderate_1,2030,734.4449168205451
PJMD_utilitypv_class1_moderate_2,2030,0.0001332413475899239
PJMD_utilitypv_class1_moderate_3,2030,0.00010950556377640043
PJMD_utilitypv_class1_moderate_4,2030,8.393067195554679e-05
PJMD_utilitypv_class1_moderate_5,2030,9.009965688648682e-05
PJMD_utilitypv_class1_moderate_6,2030,5.993491457368021e-05
PJMD_utilitypv_class1_moderate_7,2030,6.989216598545001e-05
PJMD_utilitypv_class1_moderate_8,2030,4.703502455004614e-05
PJMD_utilitypv_class1_moderate_9,2030,6.108665549537122e-05
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2639.9976597643936
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,0.00021061990941976513
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,0.0002201319479504123
PJMD_offshorewind_class12_moderate_floating_1_1,2030,2.5728023038247317e-05
PJMD_offshorewind_class12_moderate_floating_1_2,2030,2.2703100779081948e-05
PJMD_offshorewind_class12_moderate_floating_1_3,2030,2.2399128443757068e-05
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,0.0015357052959810743
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,0.00015809272090255616
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,9.782889679281552e-05
PJMD_offshorewind_class12_moderate_floating_0_1,2030,1.908361719183757e-05
PJMD_offshorewind_class12_moderate_floating_0_2,2030,1.5759927275475005e-05
PJMD_offshorewind_class12_moderate_floating_0_3,2030,1.4126059174675529e-05
PJME_naturalgas_ccavgcf_moderate_0,2030,9.058435793425765e-06
PJME_naturalgas_ctavgcf_moderate_0,2030,6.83502179702678e-06
PJME_battery_moderate_0,2030,7.094637458042196e-05
PJME_nuclear_nuclear_moderate_0,2030,2.161635431400215e-06
PJME_hydrogen_ctavgcf_moderate_0,2030,4.320917389784588e-06
PJME_hydrogen_ccavgcf_moderate_0,2030,3.8754221783158814e-06
PJME_landbasedwind_class3_moderate_0,2030,1785.7129998359
PJME_landbasedwind_class3_moderate_1,2030,9.590073908578456e-05
PJME_landbasedwind_class3_moderate_2,2030,4.0928491507058535e-05
PJME_landbasedwind_class3_moderate_3,2030,6.57837417479273e-05
PJME_landbasedwind_class3_moderate_4,2030,2.089388850894087e-05
PJME_landbasedwind_class3_moderate_5,2030,2.8841389082881098e-05
PJME_utilitypv_class1_moderate_0,2030,0.00027039430876569734
PJME_utilitypv_class1_moderate_1,2030,0.00011886425228114491
PJME_utilitypv_class1_moderate_2,2030,5.8198941729862244e-05
PJME_utilitypv_class1_moderate_3,2030,9.894621950612435e-05
PJME_utilitypv_class1_moderate_4,2030,4.148297534279397e-05
PJME_utilitypv_class1_moderate_5,2030,3.383671049022981e-05
PJME_utilitypv_class1_moderate_6,2030,2.7396627835144188e-05
PJME_utilitypv_class1_moderate_7,2030,2.716941662540832e-05
PJME_utilitypv_class1_moderate_8,2030,2.8702237774323035e-05
PJME_utilitypv_class1_moderate_9,2030,2.3051745943741133e-05
PJME_offshorewind_class3_moderate_fixed_1_1,2030,0.00020946036599960087
PJME_offshorewind_class3_moderate_fixed_1_2,2030,0.00011993224046586788
PJME_offshorewind_class3_moderate_fixed_1_3,2030,0.00011796677293625177
PJME_offshorewind_class12_moderate_floating_1_1,2030,2.1066350522511805e-05
PJME_offshorewind_class12_moderate_floating_1_2,2030,2.045658487067746e-05
PJME_offshorewind_class12_moderate_floating_1_3,2030,2.0420638352714117e-05
PJME_offshorewind_class3_moderate_fixed_0_1,2030,5522.499122191365
PJME_offshorewind_class3_moderate_fixed_0_2,2030,0.00018549028352959814
PJME_offshorewind_class3_moderate_fixed_0_3,2030,0.00012374390870140045
PJME_offshorewind_class12_moderate_floating_0_1,2030,1.8207351752596733e-05
PJME_offshorewind_class12_moderate_floating_0_2,2030,2.0393183353652525e-05
PJME_offshorewind_class12_moderate_floating_0_3,2030,2.1595989380365757e-05
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,2.7114548632746408e-06
PJMW_naturalgas_ccavgcf_moderate_0,2030,9.040187386730835e-06
PJMW_naturalgas_ctavgcf_moderate_0,2030,7.165511174638601e-06
PJMW_battery_moderate_0,2030,7.199109886216579e-05
PJMW_nuclear_nuclear_moderate_0,2030,2.37238556677119e-06
PJMW_hydrogen_ctavgcf_moderate_0,2030,4.792342729058848e-06
PJMW_hydrogen_ccavgcf_moderate_0,2030,4.3857020230411036e-06
PJMW_landbasedwind_class3_moderate_0,2030,1272.8809999236082
PJMW_landbasedwind_class3_moderate_1,2030,1538.3919999255238
PJMW_landbasedwind_class3_moderate_2,2030,641.3849999477393
PJMW_landbasedwind_class3_moderate_3,2030,943.3459999210265
PJMW_landbasedwind_class3_moderate_4,2030,888.0299998748495
PJMW_landbasedwind_class3_moderate_5,2030,1450.1029998396818
PJMW_landbasedwind_class3_moderate_6,2030,1201.803999615066
