GenCapacity_index_1,GenCapacity_index_2,GenCapacity
NYUP_landbasedwind_class3_moderate_23,2030,1.6396313680415915e-05
NYUP_landbasedwind_class3_moderate_23,2040,2.8088248737869636e-05
NYUP_landbasedwind_class3_moderate_23,2050,6.591897616655417e-05
NYUP_utilitypv_class1_moderate_0,2030,5448.202996787999
NYUP_utilitypv_class1_moderate_0,2040,5448.202999781024
NYUP_utilitypv_class1_moderate_0,2050,5448.202999909224
NYUP_utilitypv_class1_moderate_1,2030,3839.5089991237073
NYUP_utilitypv_class1_moderate_1,2040,3839.5089998196513
NYUP_utilitypv_class1_moderate_1,2050,3839.508999910929
NYUP_utilitypv_class1_moderate_2,2030,8406.299992249547
NYUP_utilitypv_class1_moderate_2,2040,8406.299995990206
NYUP_utilitypv_class1_moderate_2,2050,8406.299999805073
NYUP_utilitypv_class1_moderate_3,2030,796.3459977285106
NYUP_utilitypv_class1_moderate_3,2040,796.345999483837
NYUP_utilitypv_class1_moderate_3,2050,796.3459998153578
NYUP_utilitypv_class1_moderate_4,2030,5274.249985511883
NYUP_utilitypv_class1_moderate_4,2040,5274.249993902362
NYUP_utilitypv_class1_moderate_4,2050,5274.249999674774
NYUP_utilitypv_class1_moderate_5,2030,3965.6859981244397
NYUP_utilitypv_class1_moderate_5,2040,3965.6859994256856
NYUP_utilitypv_class1_moderate_5,2050,3965.685999795467
NYUP_utilitypv_class1_moderate_6,2030,2327.3987670635574
NYUP_utilitypv_class1_moderate_6,2040,8546.745415347345
NYUP_utilitypv_class1_moderate_6,2050,9072.169998269774
NYUP_utilitypv_class1_moderate_7,2030,0.0001502671398418661
NYUP_utilitypv_class1_moderate_7,2040,143.59790588094168
NYUP_utilitypv_class1_moderate_7,2050,143.59799908776097
NYUP_utilitypv_class1_moderate_8,2030,0.00013370874109835165
NYUP_utilitypv_class1_moderate_8,2040,0.00027584230392923984
NYUP_utilitypv_class1_moderate_8,2050,7662.095874486447
NYUP_utilitypv_class1_moderate_9,2030,8.291524690508525e-05
NYUP_utilitypv_class1_moderate_9,2040,0.00022268270478399175
NYUP_utilitypv_class1_moderate_9,2050,0.0008894818341755692
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,0.06723102842398788
NYUP_offshorewind_class3_moderate_fixed_0_1,2040,2501.1169988663178
NYUP_offshorewind_class3_moderate_fixed_0_1,2050,2501.1169990158455
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,1970.060718042737
NYUP_offshorewind_class3_moderate_fixed_0_2,2040,2372.5259986606025
NYUP_offshorewind_class3_moderate_fixed_0_2,2050,2372.52599881751
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,2389.871985173814
NYUP_offshorewind_class3_moderate_fixed_0_3,2040,2389.8719979388115
NYUP_offshorewind_class3_moderate_fixed_0_3,2050,2389.8719982378266
NYUP_offshorewind_class12_moderate_floating_0_1,2030,2.2676522845032302e-05
NYUP_offshorewind_class12_moderate_floating_0_1,2040,1736.4846614415655
NYUP_offshorewind_class12_moderate_floating_0_1,2050,1736.484661432029
NYUP_offshorewind_class12_moderate_floating_0_2,2030,2.5970455459362652e-05
NYUP_offshorewind_class12_moderate_floating_0_2,2040,0.00024454660745306403
NYUP_offshorewind_class12_moderate_floating_0_2,2050,0.00024454220240938276
NYUP_offshorewind_class12_moderate_floating_0_3,2030,1.7415093361433254e-05
NYUP_offshorewind_class12_moderate_floating_0_3,2040,9.886521083278646e-05
NYUP_offshorewind_class12_moderate_floating_0_3,2050,9.88622520998805e-05
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,2.533330945025718e-06
PJMC_naturalgas_ccccsavgcf_conservative_0,2040,3.701227849401946e-06
PJMC_naturalgas_ccccsavgcf_conservative_0,2050,8.233811802684197e-06
PJMC_naturalgas_ccavgcf_moderate_0,2030,7.954196229501754e-06
PJMC_naturalgas_ccavgcf_moderate_0,2040,1.400407549824568e-05
PJMC_naturalgas_ccavgcf_moderate_0,2050,9.268719466479377e-05
PJMC_naturalgas_ctavgcf_moderate_0,2030,6.171972244267727e-06
PJMC_naturalgas_ctavgcf_moderate_0,2040,1.0365504632193432e-05
PJMC_naturalgas_ctavgcf_moderate_0,2050,4.507597970869868e-05
PJMC_battery_moderate_0,2030,7.196084951017116e-05
PJMC_battery_moderate_0,2040,0.00029403637825105576
PJMC_battery_moderate_0,2050,217.37167169417603
PJMC_nuclear_nuclear_moderate_0,2030,2.0300787017825525e-06
PJMC_nuclear_nuclear_moderate_0,2040,3.7189752349076344e-06
PJMC_nuclear_nuclear_moderate_0,2050,3.726733842918743e-06
PJMC_hydrogen_ctavgcf_moderate_0,2030,4.051887609635662e-06
PJMC_hydrogen_ctavgcf_moderate_0,2040,6.097009258129926e-06
PJMC_hydrogen_ctavgcf_moderate_0,2050,2.0280600973495485e-05
PJMC_hydrogen_ccavgcf_moderate_0,2030,3.7707932493748065e-06
PJMC_hydrogen_ccavgcf_moderate_0,2040,5.4706373227986e-06
PJMC_hydrogen_ccavgcf_moderate_0,2050,1.5041202913179271e-05
PJMC_utilitypv_class1_moderate_0,2030,2390.8853490736806
PJMC_utilitypv_class1_moderate_0,2040,4706.431838190528
PJMC_utilitypv_class1_moderate_0,2050,9614.805980613315
PJMC_utilitypv_class1_moderate_1,2030,409.69098858217575
PJMC_utilitypv_class1_moderate_1,2040,409.6909896163588
PJMC_utilitypv_class1_moderate_1,2050,409.69099779133813
PJMC_utilitypv_class1_moderate_2,2030,0.0001964614597827659
PJMC_utilitypv_class1_moderate_2,2040,0.0002176459662706622
PJMC_utilitypv_class1_moderate_2,2050,0.0008495968406240163
PJMC_utilitypv_class1_moderate_3,2030,0.0002264681536618516
PJMC_utilitypv_class1_moderate_3,2040,0.00031980474456887913
PJMC_utilitypv_class1_moderate_3,2050,0.007386547340492492
PJMC_utilitypv_class1_moderate_4,2030,0.00015392159146201696
PJMC_utilitypv_class1_moderate_4,2040,0.00017116166585769328
PJMC_utilitypv_class1_moderate_4,2050,0.0004805745612637497
PJMC_utilitypv_class1_moderate_5,2030,9.158337257210719e-05
PJMC_utilitypv_class1_moderate_5,2040,9.974862115962028e-05
PJMC_utilitypv_class1_moderate_5,2050,0.0001926274423767407
PJMC_utilitypv_class1_moderate_6,2030,9.105055242563646e-05
PJMC_utilitypv_class1_moderate_6,2040,9.768590743025984e-05
PJMC_utilitypv_class1_moderate_6,2050,0.00018743777932950847
PJMC_utilitypv_class1_moderate_7,2030,0.00012352632950649652
PJMC_utilitypv_class1_moderate_7,2040,0.00014496161214970756
PJMC_utilitypv_class1_moderate_7,2050,0.00036927542084884825
PJMC_utilitypv_class1_moderate_8,2030,0.00010931868379231513
PJMC_utilitypv_class1_moderate_8,2040,0.00012043426890501278
PJMC_utilitypv_class1_moderate_8,2050,0.0002667500436220675
PJMC_utilitypv_class1_moderate_9,2030,7.796832416349165e-05
PJMC_utilitypv_class1_moderate_9,2040,8.51281314975828e-05
PJMC_utilitypv_class1_moderate_9,2050,0.00015505573289746198
PJMC_landbasedwind_class3_moderate_0,2030,3.135959449403603e-05
PJMC_landbasedwind_class3_moderate_0,2040,9.991983618437428e-05
PJMC_landbasedwind_class3_moderate_0,2050,0.0011009228544708617
PJMC_landbasedwind_class3_moderate_1,2030,4.872106588183147e-05
PJMC_landbasedwind_class3_moderate_1,2040,1227.8587428082503
PJMC_landbasedwind_class3_moderate_1,2050,1227.858999664732
PJMC_landbasedwind_class3_moderate_2,2030,5.964628524133522e-05
PJMC_landbasedwind_class3_moderate_2,2040,0.0017362648900835713
PJMC_landbasedwind_class3_moderate_2,2050,1063.3609985554049
PJMC_landbasedwind_class3_moderate_3,2030,5.1063851790271674e-05
PJMC_landbasedwind_class3_moderate_3,2040,0.0019237041956779357
PJMC_landbasedwind_class3_moderate_3,2050,910.1699996181533
PJMC_landbasedwind_class3_moderate_4,2030,2.4309756432436725e-05
PJMC_landbasedwind_class3_moderate_4,2040,6.789272335140965e-05
PJMC_landbasedwind_class3_moderate_4,2050,0.0002097770537405394
PJMC_landbasedwind_class3_moderate_5,2030,2.569642934385255e-05
PJMC_landbasedwind_class3_moderate_5,2040,7.323892872990993e-05
PJMC_landbasedwind_class3_moderate_5,2050,0.00023689251762516747
PJMC_landbasedwind_class3_moderate_6,2030,2.6504182223384435e-05
PJMC_landbasedwind_class3_moderate_6,2040,6.837149666394798e-05
PJMC_landbasedwind_class3_moderate_6,2050,0.00020985457109333363
PJMC_landbasedwind_class3_moderate_7,2030,4.1777903981612144e-05
PJMC_landbasedwind_class3_moderate_7,2040,0.004228948589515192
PJMC_landbasedwind_class3_moderate_7,2050,211.64599981295416
PJMC_landbasedwind_class3_moderate_8,2030,2.247463337766774e-05
PJMC_landbasedwind_class3_moderate_8,2040,5.887325627401752e-05
PJMC_landbasedwind_class3_moderate_8,2050,0.00016774655309032926
PJMC_landbasedwind_class3_moderate_9,2030,3.8087681829432334e-05
PJMC_landbasedwind_class3_moderate_9,2040,0.0001405230878706905
PJMC_landbasedwind_class3_moderate_9,2050,945.2358462378272
PJMC_landbasedwind_class3_moderate_10,2030,2.336266011659888e-05
PJMC_landbasedwind_class3_moderate_10,2040,5.801717817309868e-05
PJMC_landbasedwind_class3_moderate_10,2050,0.00015411707772313858
PJMC_landbasedwind_class3_moderate_11,2030,2.52083426188577e-05
PJMC_landbasedwind_class3_moderate_11,2040,6.726229517327625e-05
PJMC_landbasedwind_class3_moderate_11,2050,0.00020765807141456588
PJMC_landbasedwind_class3_moderate_12,2030,3.683643966136315e-05
PJMC_landbasedwind_class3_moderate_12,2040,0.00011979861060848853
PJMC_landbasedwind_class3_moderate_12,2050,0.0008960631314989237
PJMC_landbasedwind_class3_moderate_13,2030,2.1624084592662724e-05
PJMC_landbasedwind_class3_moderate_13,2040,4.836681771227206e-05
PJMC_landbasedwind_class3_moderate_13,2050,0.0001159730937257989
PJMC_landbasedwind_class3_moderate_14,2030,3.690978359940414e-05
PJMC_landbasedwind_class3_moderate_14,2040,0.00013656070651407612
PJMC_landbasedwind_class3_moderate_14,2050,115.96649062475777
PJMC_landbasedwind_class3_moderate_15,2030,2.275830783999908e-05
PJMC_landbasedwind_class3_moderate_15,2040,5.662151389530669e-05
PJMC_landbasedwind_class3_moderate_15,2050,0.0001482130999613845
PJMC_landbasedwind_class3_moderate_16,2030,2.075543036775885e-05
PJMC_landbasedwind_class3_moderate_16,2040,4.545801501225872e-05
PJMC_landbasedwind_class3_moderate_16,2050,0.00010595687427236852
PJMC_landbasedwind_class3_moderate_17,2030,3.2114746381672875e-05
PJMC_landbasedwind_class3_moderate_17,2040,9.302151770486272e-05
PJMC_landbasedwind_class3_moderate_17,2050,0.0003558552099670678
PJMC_landbasedwind_class3_moderate_18,2030,2.7925429728206725e-05
PJMC_landbasedwind_class3_moderate_18,2040,8.999504526555607e-05
PJMC_landbasedwind_class3_moderate_18,2050,0.0003610802871968625
PJMC_landbasedwind_class3_moderate_19,2030,2.8557187051375126e-05
PJMC_landbasedwind_class3_moderate_19,2040,0.0001005027421684991
PJMC_landbasedwind_class3_moderate_19,2050,0.00042739547928090203
PJMC_landbasedwind_class3_moderate_20,2030,1.491016742505699e-05
PJMC_landbasedwind_class3_moderate_20,2040,2.9253141367750262e-05
PJMC_landbasedwind_class3_moderate_20,2050,6.339577975200405e-05
PJMC_landbasedwind_class3_moderate_21,2030,2.2868965472375504e-05
PJMC_landbasedwind_class3_moderate_21,2040,5.0542266763549664e-05
PJMC_landbasedwind_class3_moderate_21,2050,0.00012112668986780137
PJMC_landbasedwind_class3_moderate_22,2030,1.9708990093262864e-05
PJMC_landbasedwind_class3_moderate_22,2040,4.3765059167126966e-05
PJMC_landbasedwind_class3_moderate_22,2050,9.569082124952847e-05
PJMC_landbasedwind_class3_moderate_23,2030,2.6462705638201562e-05
PJMC_landbasedwind_class3_moderate_23,2040,7.492966978246823e-05
PJMC_landbasedwind_class3_moderate_23,2050,0.0002303608324135063
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,8.779195398685456e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2040,1.7407389433415045e-05
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,1.746190553295097e-05
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,8.711239657638109e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2040,1.7667704496318913e-05
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,1.773209031213547e-05
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,8.553129165234961e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2040,1.740933439431277e-05
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,1.746920918707129e-05
PJMC_offshorewind_class12_moderate_floating_0_1,2030,6.083069097481773e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2040,1.2046122950323079e-05
PJMC_offshorewind_class12_moderate_floating_0_1,2050,1.2062557116290113e-05
PJMC_offshorewind_class12_moderate_floating_0_2,2030,5.939201076144658e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2040,1.2151151644174781e-05
PJMC_offshorewind_class12_moderate_floating_0_2,2050,1.2169046835427543e-05
PJMC_offshorewind_class12_moderate_floating_0_3,2030,5.920204886240696e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2040,1.1920412168690242e-05
PJMC_offshorewind_class12_moderate_floating_0_3,2050,1.1936791248681222e-05
PJMD_naturalgas_ccavgcf_moderate_0,2030,7.815464389929977e-06
PJMD_naturalgas_ccavgcf_moderate_0,2040,1.3804155995611855e-05
PJMD_naturalgas_ccavgcf_moderate_0,2050,3.0262146439085344e-05
PJMD_naturalgas_ctavgcf_moderate_0,2030,6.682057906174685e-06
PJMD_naturalgas_ctavgcf_moderate_0,2040,1.2386902535315333e-05
PJMD_naturalgas_ctavgcf_moderate_0,2050,2.9896663659422254e-05
PJMD_battery_moderate_0,2030,7.521295691134103e-05
PJMD_battery_moderate_0,2040,2165.7484634397697
PJMD_battery_moderate_0,2050,5726.80519902381
PJMD_nuclear_nuclear_moderate_0,2030,2.4476441531547767e-06
PJMD_nuclear_nuclear_moderate_0,2040,4.397991293362439e-06
PJMD_nuclear_nuclear_moderate_0,2050,4.4057043518906766e-06
PJMD_hydrogen_ctavgcf_moderate_0,2030,4.610175554721578e-06
PJMD_hydrogen_ctavgcf_moderate_0,2040,8.271547620315896e-06
PJMD_hydrogen_ctavgcf_moderate_0,2050,1.946447672147141e-05
PJMD_hydrogen_ccavgcf_moderate_0,2030,4.080595964818411e-06
PJMD_hydrogen_ccavgcf_moderate_0,2040,6.6745382461247496e-06
PJMD_hydrogen_ccavgcf_moderate_0,2050,1.3925964848842186e-05
PJMD_landbasedwind_class3_moderate_0,2030,4.007306318299383e-05
PJMD_landbasedwind_class3_moderate_0,2040,318.07987712979383
PJMD_landbasedwind_class3_moderate_0,2050,502.60499952652486
PJMD_landbasedwind_class3_moderate_1,2030,297.5399997684298
PJMD_landbasedwind_class3_moderate_1,2040,297.5399998942293
PJMD_landbasedwind_class3_moderate_1,2050,297.5399999235107
PJMD_landbasedwind_class3_moderate_2,2030,2.3611463685119382e-05
PJMD_landbasedwind_class3_moderate_2,2040,0.00010616733223419628
PJMD_landbasedwind_class3_moderate_2,2050,77.86099895295743
PJMD_landbasedwind_class3_moderate_3,2030,3.3516820038866587e-05
PJMD_landbasedwind_class3_moderate_3,2040,0.0002507254950586899
PJMD_landbasedwind_class3_moderate_3,2050,607.0609992912762
PJMD_landbasedwind_class3_moderate_4,2030,3.5003598420273285e-05
PJMD_landbasedwind_class3_moderate_4,2040,840.1719948523678
PJMD_landbasedwind_class3_moderate_4,2050,840.1719997433904
PJMD_landbasedwind_class3_moderate_5,2030,1.848284501543056e-05
PJMD_landbasedwind_class3_moderate_5,2040,4.410768766270837e-05
PJMD_landbasedwind_class3_moderate_5,2050,0.00012342696307010985
PJMD_landbasedwind_class3_moderate_6,2030,3.224446445378749e-05
PJMD_landbasedwind_class3_moderate_6,2040,0.00017103541971372657
PJMD_landbasedwind_class3_moderate_6,2050,251.20099888313953
PJMD_landbasedwind_class3_moderate_7,2030,3.8664837655500635e-05
PJMD_landbasedwind_class3_moderate_7,2040,305.03299631592165
PJMD_landbasedwind_class3_moderate_7,2050,305.0329994661024
PJMD_landbasedwind_class3_moderate_8,2030,3.173108596278041e-05
PJMD_landbasedwind_class3_moderate_8,2040,0.0013173865723645202
PJMD_landbasedwind_class3_moderate_8,2050,916.6159995412444
PJMD_landbasedwind_class3_moderate_9,2030,1.8829027727553383e-05
PJMD_landbasedwind_class3_moderate_9,2040,4.3462455276862934e-05
PJMD_landbasedwind_class3_moderate_9,2050,0.00011001784159449795
PJMD_landbasedwind_class3_moderate_10,2030,2.745577275134842e-05
PJMD_landbasedwind_class3_moderate_10,2040,0.0007388645269221593
PJMD_landbasedwind_class3_moderate_10,2050,384.9859996947094
PJMD_landbasedwind_class3_moderate_11,2030,2.247999654550073e-05
PJMD_landbasedwind_class3_moderate_11,2040,43.73999681179853
PJMD_landbasedwind_class3_moderate_11,2050,43.73999981381922
PJMD_landbasedwind_class3_moderate_12,2030,1.7182484120149872e-05
PJMD_landbasedwind_class3_moderate_12,2040,3.707193323280845e-05
PJMD_landbasedwind_class3_moderate_12,2050,8.376177292862955e-05
PJMD_landbasedwind_class3_moderate_13,2030,2.5662181698032423e-05
PJMD_landbasedwind_class3_moderate_13,2040,0.0002583511109010464
PJMD_landbasedwind_class3_moderate_13,2050,408.4759994544381
PJMD_landbasedwind_class3_moderate_14,2030,2.2172871542990223e-05
PJMD_landbasedwind_class3_moderate_14,2040,6.791340743556192e-05
PJMD_landbasedwind_class3_moderate_14,2050,0.0002839091211366971
PJMD_landbasedwind_class3_moderate_15,2030,2.5157819216277178e-05
PJMD_landbasedwind_class3_moderate_15,2040,0.00020465583888261692
PJMD_landbasedwind_class3_moderate_15,2050,612.0899990704205
PJMD_landbasedwind_class3_moderate_16,2030,1.6593512468981163e-05
PJMD_landbasedwind_class3_moderate_16,2040,3.1955717971189156e-05
PJMD_landbasedwind_class3_moderate_16,2050,6.626206047527787e-05
PJMD_landbasedwind_class3_moderate_17,2030,2.1265584560484803e-05
PJMD_landbasedwind_class3_moderate_17,2040,8.487324829951693e-05
PJMD_landbasedwind_class3_moderate_17,2050,0.0006630112156496964
PJMD_landbasedwind_class3_moderate_18,2030,1.845043111710475e-05
PJMD_landbasedwind_class3_moderate_18,2040,4.253688966801133e-05
PJMD_landbasedwind_class3_moderate_18,2050,0.00010448782983451095
PJMD_landbasedwind_class3_moderate_19,2030,1.907777091589691e-05
PJMD_landbasedwind_class3_moderate_19,2040,7.159862191950677e-05
PJMD_landbasedwind_class3_moderate_19,2050,0.0004179568486256932
PJMD_landbasedwind_class3_moderate_20,2030,1.4593927631561098e-05
PJMD_landbasedwind_class3_moderate_20,2040,2.781794182401548e-05
PJMD_landbasedwind_class3_moderate_20,2050,5.608096968692873e-05
PJMD_landbasedwind_class3_moderate_21,2030,1.3566425684055166e-05
PJMD_landbasedwind_class3_moderate_21,2040,2.419724907861659e-05
PJMD_landbasedwind_class3_moderate_21,2050,4.7743274311382765e-05
PJMD_landbasedwind_class3_moderate_22,2030,1.712448049976261e-05
PJMD_landbasedwind_class3_moderate_22,2040,4.142576243924967e-05
PJMD_landbasedwind_class3_moderate_22,2050,9.921233640811649e-05
PJMD_landbasedwind_class3_moderate_23,2030,8.14327551186242e-06
PJMD_landbasedwind_class3_moderate_23,2040,1.3741983945709872e-05
PJMD_landbasedwind_class3_moderate_23,2050,2.621155470685375e-05
PJMD_utilitypv_class1_moderate_0,2030,0.0004630989370100867
PJMD_utilitypv_class1_moderate_0,2040,24294.930855279155
PJMD_utilitypv_class1_moderate_0,2050,24294.93096574372
PJMD_utilitypv_class1_moderate_1,2030,734.4449168146558
PJMD_utilitypv_class1_moderate_1,2040,734.4449994483629
PJMD_utilitypv_class1_moderate_1,2050,734.4449998264687
PJMD_utilitypv_class1_moderate_2,2030,0.00013323640922490736
PJMD_utilitypv_class1_moderate_2,2040,0.00023266518560450318
PJMD_utilitypv_class1_moderate_2,2050,0.0012201701911445115
PJMD_utilitypv_class1_moderate_3,2030,0.00010950065340167729
PJMD_utilitypv_class1_moderate_3,2040,0.0003240898507561072
PJMD_utilitypv_class1_moderate_3,2050,8990.139561306312
PJMD_utilitypv_class1_moderate_4,2030,8.392593203341398e-05
PJMD_utilitypv_class1_moderate_4,2040,0.0001641738153512625
PJMD_utilitypv_class1_moderate_4,2050,0.0004666911037818694
PJMD_utilitypv_class1_moderate_5,2030,9.009490058716517e-05
PJMD_utilitypv_class1_moderate_5,2040,0.00014186848553544146
PJMD_utilitypv_class1_moderate_5,2050,0.0003571504025838666
PJMD_utilitypv_class1_moderate_6,2030,5.993029963457062e-05
PJMD_utilitypv_class1_moderate_6,2040,0.00010514979977535023
PJMD_utilitypv_class1_moderate_6,2050,0.00023327468189378002
PJMD_utilitypv_class1_moderate_7,2030,6.988752608099646e-05
PJMD_utilitypv_class1_moderate_7,2040,0.00010901195182304612
PJMD_utilitypv_class1_moderate_7,2050,0.00024283560912683198
PJMD_utilitypv_class1_moderate_8,2030,4.70305083302559e-05
PJMD_utilitypv_class1_moderate_8,2040,8.313509982929583e-05
PJMD_utilitypv_class1_moderate_8,2050,0.00017580239808363623
PJMD_utilitypv_class1_moderate_9,2030,6.108178094289342e-05
