GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
MISS_nuclear_nuclear_moderate_0,2030,2.7816489099222457e-06
MISS_hydrogen_ctavgcf_moderate_0,2030,3.3629223457410163e-06
MISS_hydrogen_ccavgcf_moderate_0,2030,4.41922446253625e-06
MISS_utilitypv_class1_moderate_0,2030,1.9397177027385017e-05
MISS_utilitypv_class1_moderate_1,2030,1904.3898289257154
MISS_utilitypv_class1_moderate_2,2030,1.079251715867071e-05
MISS_utilitypv_class1_moderate_3,2030,1.5337875678139073e-05
MISS_utilitypv_class1_moderate_4,2030,1.0533129503435044e-05
MISS_utilitypv_class1_moderate_5,2030,9.899089771206585e-06
MISS_utilitypv_class1_moderate_6,2030,9.665303032808797e-06
MISS_utilitypv_class1_moderate_7,2030,1.0769209255927571e-05
MISS_utilitypv_class1_moderate_8,2030,6.72454400782385e-06
MISS_utilitypv_class1_moderate_9,2030,6.095601043855846e-06
MISS_landbasedwind_class3_moderate_0,2030,2090.8799984952043
MISS_landbasedwind_class3_moderate_1,2030,437.9059999769066
MISS_landbasedwind_class3_moderate_2,2030,939.2822652390771
MISS_landbasedwind_class3_moderate_3,2030,575.6059998778967
MISS_landbasedwind_class3_moderate_4,2030,2.4567092351730078e-05
MISS_landbasedwind_class3_moderate_5,2030,2.6022544344033715e-05
MISS_landbasedwind_class3_moderate_6,2030,3.6247279551423555e-05
MISS_landbasedwind_class3_moderate_7,2030,5.099507363324784e-05
MISS_landbasedwind_class3_moderate_8,2030,1.998369352339735e-05
MISS_landbasedwind_class3_moderate_9,2030,1.3957760487368344e-05
MISS_landbasedwind_class3_moderate_10,2030,1.0633360712711043e-05
MISS_landbasedwind_class3_moderate_11,2030,1.7834795407900534e-05
MISS_landbasedwind_class3_moderate_12,2030,7.60179800790554e-06
MISS_landbasedwind_class3_moderate_13,2030,2.0439104755332882e-05
MISS_landbasedwind_class3_moderate_14,2030,8.728253387574864e-06
MISS_landbasedwind_class3_moderate_15,2030,1.3085021982241628e-05
MISS_landbasedwind_class3_moderate_16,2030,5.2686255006454844e-06
MISS_landbasedwind_class3_moderate_17,2030,5.977953994894564e-06
MISS_landbasedwind_class3_moderate_18,2030,1.023423439366097e-05
MISS_landbasedwind_class3_moderate_19,2030,6.2725168304389265e-06
MISS_landbasedwind_class3_moderate_20,2030,6.000343570852367e-06
MISS_landbasedwind_class3_moderate_21,2030,6.462485920765055e-06
MISS_landbasedwind_class3_moderate_22,2030,6.757263241044304e-06
MISS_landbasedwind_class3_moderate_23,2030,4.980496343334718e-06
MISS_offshorewind_class3_moderate_fixed_1_1,2030,1.1216005234165652e-06
MISS_offshorewind_class3_moderate_fixed_1_2,2030,1.0716631036153814e-06
MISS_offshorewind_class3_moderate_fixed_1_3,2030,1.0224579526617552e-06
MISS_offshorewind_class12_moderate_floating_1_1,2030,6.302572596477351e-07
MISS_offshorewind_class12_moderate_floating_1_2,2030,7.557729495710056e-07
MISS_offshorewind_class12_moderate_floating_1_3,2030,6.311768275930051e-07
MISS_offshorewind_class3_moderate_fixed_0_1,2030,1.177769151906769e-06
MISS_offshorewind_class3_moderate_fixed_0_2,2030,1.0919824533648574e-06
MISS_offshorewind_class3_moderate_fixed_0_3,2030,1.1208010937053338e-06
MISS_offshorewind_class12_moderate_floating_0_1,2030,5.410254532915576e-07
MISS_offshorewind_class12_moderate_floating_0_2,2030,7.678577303652052e-07
MISS_offshorewind_class12_moderate_floating_0_3,2030,9.238161401758591e-07
MISW_naturalgas_ccccsavgcf_conservative_0,2030,1.2200099744479641e-06
MISW_naturalgas_ccavgcf_moderate_0,2030,2.828245111968575e-06
MISW_naturalgas_ctavgcf_moderate_0,2030,3.3039601311825555e-06
MISW_battery_moderate_0,2030,2446.3887426445453
MISW_nuclear_nuclear_moderate_0,2030,2.579016437730515e-06
MISW_hydrogen_ctavgcf_moderate_0,2030,3.3085412785994835e-06
MISW_hydrogen_ccavgcf_moderate_0,2030,6.408642325066662e-06
MISW_landbasedwind_class3_moderate_0,2030,15806.744996351283
MISW_landbasedwind_class3_moderate_1,2030,0.00012067495965097056
MISW_landbasedwind_class3_moderate_2,2030,8.636665516805472e-05
MISW_landbasedwind_class3_moderate_3,2030,8.927177423288907e-05
MISW_landbasedwind_class3_moderate_4,2030,4.1854945030778786e-05
MISW_landbasedwind_class3_moderate_5,2030,2.14724089049395e-05
MISW_landbasedwind_class3_moderate_6,2030,9145.70999703646
MISW_landbasedwind_class3_moderate_7,2030,4.324874921278859e-05
MISW_landbasedwind_class3_moderate_8,2030,1162.5325859762977
MISW_landbasedwind_class3_moderate_9,2030,3.0010957605287633e-05
MISW_landbasedwind_class3_moderate_10,2030,2.4589133323539096e-05
MISW_landbasedwind_class3_moderate_11,2030,5.420734946157894e-05
MISW_landbasedwind_class3_moderate_12,2030,3.33213584383667e-05
MISW_landbasedwind_class3_moderate_13,2030,0.00024795018796691513
MISW_landbasedwind_class3_moderate_14,2030,2.044566030036761e-05
MISW_landbasedwind_class3_moderate_15,2030,8.374934121095981e-05
MISW_landbasedwind_class3_moderate_16,2030,2.075004630631478e-05
MISW_landbasedwind_class3_moderate_17,2030,6.7477623307074e-05
MISW_landbasedwind_class3_moderate_18,2030,5.136868240774094e-05
MISW_landbasedwind_class3_moderate_19,2030,2.7674414020199393e-05
MISW_landbasedwind_class3_moderate_20,2030,4.402804957599456e-05
MISW_landbasedwind_class3_moderate_21,2030,2.3165501906171906e-05
MISW_landbasedwind_class3_moderate_22,2030,3.4359791862980705e-05
MISW_landbasedwind_class3_moderate_23,2030,1.1579370319815888e-05
MISW_utilitypv_class1_moderate_0,2030,15986.249998422863
MISW_utilitypv_class1_moderate_1,2030,9058.640999298426
MISW_utilitypv_class1_moderate_2,2030,0.0018767327886114276
MISW_utilitypv_class1_moderate_3,2030,6708.037998371107
MISW_utilitypv_class1_moderate_4,2030,3.92207074539044e-05
MISW_utilitypv_class1_moderate_5,2030,3.66233073573453e-05
MISW_utilitypv_class1_moderate_6,2030,2.804112683079013e-05
MISW_utilitypv_class1_moderate_7,2030,2.5692999068489993e-05
MISW_utilitypv_class1_moderate_8,2030,2.1577669539081787e-05
MISW_utilitypv_class1_moderate_9,2030,2.0258010659965533e-05
MISW_offshorewind_class3_moderate_fixed_0_1,2030,2.0836862170508333e-06
MISW_offshorewind_class3_moderate_fixed_0_2,2030,1.811434572906254e-06
MISW_offshorewind_class3_moderate_fixed_0_3,2030,1.689691849685483e-06
MISW_offshorewind_class12_moderate_floating_0_1,2030,1.2530775241655104e-06
MISW_offshorewind_class12_moderate_floating_0_2,2030,9.166062370774587e-07
MISW_offshorewind_class12_moderate_floating_0_3,2030,1.1781319759213659e-06
NWPP_naturalgas_ccccsavgcf_conservative_0,2030,1.193630235215027e-06
NWPP_naturalgas_ccavgcf_moderate_0,2030,2.861426412160558e-06
NWPP_naturalgas_ctavgcf_moderate_0,2030,3.3710672321946697e-06
NWPP_battery_moderate_0,2030,2.5992446153612987e-05
NWPP_nuclear_nuclear_moderate_0,2030,1.5291928845717057e-06
NWPP_hydrogen_ctavgcf_moderate_0,2030,3.218706155038273e-06
NWPP_hydrogen_ccavgcf_moderate_0,2030,3.7036134042729012e-06
NWPP_landbasedwind_class3_moderate_0,2030,5665.477998872312
NWPP_landbasedwind_class3_moderate_1,2030,5.503983182535268e-05
NWPP_landbasedwind_class3_moderate_2,2030,4.921810817560275e-05
NWPP_landbasedwind_class3_moderate_3,2030,438.3548956310692
NWPP_landbasedwind_class3_moderate_4,2030,9.751984534207358e-05
NWPP_landbasedwind_class3_moderate_5,2030,6.242586543440942e-06
NWPP_landbasedwind_class3_moderate_6,2030,1.2145687965328736e-05
NWPP_landbasedwind_class3_moderate_7,2030,7.977961097051382e-06
NWPP_landbasedwind_class3_moderate_8,2030,2.6869126649392142e-05
NWPP_landbasedwind_class3_moderate_9,2030,5.53800411681358e-06
NWPP_landbasedwind_class3_moderate_10,2030,0.0001038782197121485
NWPP_landbasedwind_class3_moderate_11,2030,6.133363925821613e-06
NWPP_landbasedwind_class3_moderate_12,2030,3.4707942369455993e-05
NWPP_landbasedwind_class3_moderate_13,2030,5.44662831142418e-06
NWPP_landbasedwind_class3_moderate_14,2030,8.360769821050049e-06
NWPP_landbasedwind_class3_moderate_15,2030,5.520973426189262e-06
NWPP_landbasedwind_class3_moderate_16,2030,1.1235021742819559e-05
NWPP_landbasedwind_class3_moderate_17,2030,5.307440022357652e-06
NWPP_landbasedwind_class3_moderate_18,2030,1.457148743828638e-05
NWPP_landbasedwind_class3_moderate_19,2030,5.038255302345541e-06
NWPP_landbasedwind_class3_moderate_20,2030,6.257977864930992e-06
NWPP_landbasedwind_class3_moderate_21,2030,4.6114851907464585e-06
NWPP_landbasedwind_class3_moderate_22,2030,1.1291274011458367e-05
NWPP_landbasedwind_class3_moderate_23,2030,4.651372673596102e-06
NWPP_utilitypv_class1_moderate_0,2030,9907.604994974346
NWPP_utilitypv_class1_moderate_1,2030,2774.946967567487
NWPP_utilitypv_class1_moderate_2,2030,2.6213263739360068e-05
NWPP_utilitypv_class1_moderate_3,2030,8.466360822337195e-05
NWPP_utilitypv_class1_moderate_4,2030,2.332552843380113e-05
NWPP_utilitypv_class1_moderate_5,2030,1.0350702035060197e-05
NWPP_utilitypv_class1_moderate_6,2030,1.710184348984218e-05
NWPP_utilitypv_class1_moderate_7,2030,9.119850217795797e-06
NWPP_utilitypv_class1_moderate_8,2030,8.068034388059806e-06
NWPP_utilitypv_class1_moderate_9,2030,1.4197612938007275e-05
NWPP_offshorewind_class12_moderate_floating_1_1,2030,9.963376702716862e-07
NWPP_offshorewind_class12_moderate_floating_1_2,2030,1.0861537969780247e-06
NWPP_offshorewind_class12_moderate_floating_1_3,2030,1.6317113188803446e-06
NWPP_offshorewind_class3_moderate_fixed_0_1,2030,1.3926248008621724e-06
NWPP_offshorewind_class3_moderate_fixed_0_2,2030,1.3573065078789294e-06
NWPP_offshorewind_class3_moderate_fixed_0_3,2030,1.465485938585301e-06
NWPP_offshorewind_class12_moderate_floating_0_1,2030,1.026718969724813e-06
NWPP_offshorewind_class12_moderate_floating_0_2,2030,1.3041107824391354e-06
NWPP_offshorewind_class12_moderate_floating_0_3,2030,1.4283617098409039e-06
NYCW_naturalgas_ccavgcf_moderate_0,2030,1.7247890017009653e-06
NYCW_naturalgas_ctavgcf_moderate_0,2030,1.8919502083528386e-06
NYCW_battery_moderate_0,2030,74.34253299020726
NYCW_nuclear_nuclear_moderate_0,2030,1.7272849598300137e-06
NYCW_hydrogen_ctavgcf_moderate_0,2030,2.2407720505783078e-06
NYCW_hydrogen_ccavgcf_moderate_0,2030,7.184541185059794e-06
NYUP_naturalgas_ccavgcf_moderate_0,2030,2.6063450632748576e-06
NYUP_naturalgas_ctavgcf_moderate_0,2030,3.127957152856946e-06
NYUP_battery_moderate_0,2030,195.08907756445583
NYUP_nuclear_nuclear_moderate_0,2030,5.452284202859043e-06
NYUP_hydrogen_ctavgcf_moderate_0,2030,3.2472003261588294e-06
NYUP_hydrogen_ccavgcf_moderate_0,2030,4.7745892806424415e-06
NYUP_landbasedwind_class3_moderate_0,2030,1109.902999831928
NYUP_landbasedwind_class3_moderate_1,2030,1131.09699999606
NYUP_landbasedwind_class3_moderate_2,2030,631.7659999986591
NYUP_landbasedwind_class3_moderate_3,2030,816.4119999902856
NYUP_landbasedwind_class3_moderate_4,2030,804.3639999959495
NYUP_landbasedwind_class3_moderate_5,2030,579.3859999583947
NYUP_landbasedwind_class3_moderate_6,2030,1718.0779999271485
NYUP_landbasedwind_class3_moderate_7,2030,1.1071079353556716e-05
NYUP_landbasedwind_class3_moderate_8,2030,1609.1659997730649
NYUP_landbasedwind_class3_moderate_9,2030,1137.171999884231
NYUP_landbasedwind_class3_moderate_10,2030,5.908586140157466e-06
NYUP_landbasedwind_class3_moderate_11,2030,2.604059628756419e-05
NYUP_landbasedwind_class3_moderate_12,2030,2.450478522954174e-05
NYUP_landbasedwind_class3_moderate_13,2030,1.4788835390512111e-05
NYUP_landbasedwind_class3_moderate_14,2030,1.195350683417475e-05
NYUP_landbasedwind_class3_moderate_15,2030,4.184510080232174e-06
NYUP_landbasedwind_class3_moderate_16,2030,1.0624778846988692e-05
NYUP_landbasedwind_class3_moderate_17,2030,8.721924722273828e-06
NYUP_landbasedwind_class3_moderate_18,2030,4.654275579599986e-06
NYUP_landbasedwind_class3_moderate_19,2030,9.977897922951165e-06
NYUP_landbasedwind_class3_moderate_20,2030,3.6347419791324218e-06
NYUP_landbasedwind_class3_moderate_21,2030,5.06497646949712e-06
NYUP_landbasedwind_class3_moderate_22,2030,2.458214060240486e-06
NYUP_landbasedwind_class3_moderate_23,2030,4.2040635525748246e-06
NYUP_utilitypv_class1_moderate_0,2030,825.0370729405645
NYUP_utilitypv_class1_moderate_1,2030,3839.508999675412
NYUP_utilitypv_class1_moderate_2,2030,8406.299998496483
NYUP_utilitypv_class1_moderate_3,2030,2.4664335463989947e-05
NYUP_utilitypv_class1_moderate_4,2030,0.0001978122312256841
NYUP_utilitypv_class1_moderate_5,2030,3965.685995220043
NYUP_utilitypv_class1_moderate_6,2030,4.652872499759983e-05
NYUP_utilitypv_class1_moderate_7,2030,1.559548005107686e-05
NYUP_utilitypv_class1_moderate_8,2030,2.181547855122082e-05
NYUP_utilitypv_class1_moderate_9,2030,1.095072069957625e-05
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,1.6569022341832965e-06
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,1.6412077130294475e-06
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,1.8305168466541921e-06
NYUP_offshorewind_class12_moderate_floating_0_1,2030,1.0113433802209244e-06
NYUP_offshorewind_class12_moderate_floating_0_2,2030,8.621476952740985e-07
NYUP_offshorewind_class12_moderate_floating_0_3,2030,1.123906307441239e-06
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,1.122282775712606e-06
PJMC_naturalgas_ccavgcf_moderate_0,2030,2.398053297826481e-06
PJMC_naturalgas_ctavgcf_moderate_0,2030,2.8100074727391906e-06
PJMC_battery_moderate_0,2030,0.01517518742708265
PJMC_nuclear_nuclear_moderate_0,2030,1.6151644267148718e-06
PJMC_hydrogen_ctavgcf_moderate_0,2030,2.850732327083508e-06
PJMC_hydrogen_ccavgcf_moderate_0,2030,4.397560142792561e-06
PJMC_utilitypv_class1_moderate_0,2030,9614.805997485768
PJMC_utilitypv_class1_moderate_1,2030,409.69099947839123
PJMC_utilitypv_class1_moderate_2,2030,0.00019882225500546613
PJMC_utilitypv_class1_moderate_3,2030,908.723362335898
PJMC_utilitypv_class1_moderate_4,2030,7.756074545999137e-05
PJMC_utilitypv_class1_moderate_5,2030,7.040793273834368e-05
PJMC_utilitypv_class1_moderate_6,2030,5.364562495476927e-05
PJMC_utilitypv_class1_moderate_7,2030,5.4450063390567584e-05
PJMC_utilitypv_class1_moderate_8,2030,4.230997444945444e-05
PJMC_utilitypv_class1_moderate_9,2030,4.861765154526309e-05
PJMC_landbasedwind_class3_moderate_0,2030,1.2397201535605258e-05
PJMC_landbasedwind_class3_moderate_1,2030,2.3309059029685145e-05
PJMC_landbasedwind_class3_moderate_2,2030,6.111435676315848e-05
PJMC_landbasedwind_class3_moderate_3,2030,2.6850108106463142e-05
PJMC_landbasedwind_class3_moderate_4,2030,6.4345992809211925e-06
PJMC_landbasedwind_class3_moderate_5,2030,6.553893066854652e-06
PJMC_landbasedwind_class3_moderate_6,2030,8.905605098771028e-06
PJMC_landbasedwind_class3_moderate_7,2030,1.685019424890442e-05
PJMC_landbasedwind_class3_moderate_8,2030,6.691707082036808e-06
PJMC_landbasedwind_class3_moderate_9,2030,1.734463138939203e-05
PJMC_landbasedwind_class3_moderate_10,2030,6.75359499809866e-06
PJMC_landbasedwind_class3_moderate_11,2030,8.048989929655177e-06
PJMC_landbasedwind_class3_moderate_12,2030,1.4237239395048636e-05
PJMC_landbasedwind_class3_moderate_13,2030,6.00822490578709e-06
PJMC_landbasedwind_class3_moderate_14,2030,1.3873452264648462e-05
PJMC_landbasedwind_class3_moderate_15,2030,7.103676891392684e-06
PJMC_landbasedwind_class3_moderate_16,2030,5.862101797371169e-06
PJMC_landbasedwind_class3_moderate_17,2030,1.0211908796839016e-05
PJMC_landbasedwind_class3_moderate_18,2030,8.252837689413171e-06
PJMC_landbasedwind_class3_moderate_19,2030,7.545434313992015e-06
PJMC_landbasedwind_class3_moderate_20,2030,2.674954734945714e-06
PJMC_landbasedwind_class3_moderate_21,2030,7.311868376207382e-06
PJMC_landbasedwind_class3_moderate_22,2030,5.0473769709234136e-06
PJMC_landbasedwind_class3_moderate_23,2030,7.741237626950024e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,1.080282355923564e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,1.0880701854786824e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,1.0712609780896685e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2030,6.220629156217286e-07
PJMC_offshorewind_class12_moderate_floating_0_2,2030,5.921978429082674e-07
PJMC_offshorewind_class12_moderate_floating_0_3,2030,6.24004572488975e-07
PJMD_naturalgas_ccavgcf_moderate_0,2030,2.6735009423723135e-06
PJMD_naturalgas_ctavgcf_moderate_0,2030,3.2776919931604717e-06
PJMD_battery_moderate_0,2030,0.0005900282823316251
PJMD_nuclear_nuclear_moderate_0,2030,3.966888562003758e-05
PJMD_hydrogen_ctavgcf_moderate_0,2030,3.299475794032173e-06
PJMD_hydrogen_ccavgcf_moderate_0,2030,9.426832465088044e-06
PJMD_landbasedwind_class3_moderate_0,2030,502.604999992976
PJMD_landbasedwind_class3_moderate_1,2030,297.53999999996967
PJMD_landbasedwind_class3_moderate_2,2030,0.0009239889190056401
PJMD_landbasedwind_class3_moderate_3,2030,607.0609999887107
PJMD_landbasedwind_class3_moderate_4,2030,840.1719999907293
PJMD_landbasedwind_class3_moderate_5,2030,1.556000727487713e-05
PJMD_landbasedwind_class3_moderate_6,2030,251.20099998294185
PJMD_landbasedwind_class3_moderate_7,2030,305.03299999186595
PJMD_landbasedwind_class3_moderate_8,2030,916.6159999814869
PJMD_landbasedwind_class3_moderate_9,2030,1.0221452655317643e-05
PJMD_landbasedwind_class3_moderate_10,2030,384.98599997034853
PJMD_landbasedwind_class3_moderate_11,2030,43.739999972245286
PJMD_landbasedwind_class3_moderate_12,2030,7.149792940924221e-06
PJMD_landbasedwind_class3_moderate_13,2030,408.475999235739
PJMD_landbasedwind_class3_moderate_14,2030,2.5426328861645933e-05
PJMD_landbasedwind_class3_moderate_15,2030,0.0002094716991444421
PJMD_landbasedwind_class3_moderate_16,2030,5.211671976676775e-06
PJMD_landbasedwind_class3_moderate_17,2030,1.6613957933207182e-05
PJMD_landbasedwind_class3_moderate_18,2030,8.863131920504327e-06
PJMD_landbasedwind_class3_moderate_19,2030,1.2462565131109846e-05
PJMD_landbasedwind_class3_moderate_20,2030,4.039985669435393e-06
PJMD_landbasedwind_class3_moderate_21,2030,3.4167458777433884e-06
PJMD_landbasedwind_class3_moderate_22,2030,5.974508523352968e-06
PJMD_landbasedwind_class3_moderate_23,2030,1.893484428754783e-06
PJMD_utilitypv_class1_moderate_0,2030,8681.260505205792
PJMD_utilitypv_class1_moderate_1,2030,734.4449998357803
PJMD_utilitypv_class1_moderate_2,2030,0.00010083240647324196
PJMD_utilitypv_class1_moderate_3,2030,5.182127925113679e-05
PJMD_utilitypv_class1_moderate_4,2030,3.132741125912183e-05
PJMD_utilitypv_class1_moderate_5,2030,5.0366491143261374e-05
PJMD_utilitypv_class1_moderate_6,2030,2.4297545792470062e-05
PJMD_utilitypv_class1_moderate_7,2030,2.0915930820041314e-05
PJMD_utilitypv_class1_moderate_8,2030,1.5759190037969996e-05
PJMD_utilitypv_class1_moderate_9,2030,2.735811492576989e-05
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2.3879842734818807e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,2.115682185464014e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,2.44603541084031e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2030,1.2255357713396649e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2030,1.1752483187732874e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2030,1.2698614382387777e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,1.8543650669457912e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,2.6647078208146992e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,2.6822354898407397e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2030,1.1223195229763507e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2030,1.1829440483045747e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2030,1.2542091792691396e-06
PJME_naturalgas_ccavgcf_moderate_0,2030,2.5653346526599633e-06
PJME_naturalgas_ctavgcf_moderate_0,2030,3.0575825258643897e-06
PJME_battery_moderate_0,2030,801.5218657180538
PJME_nuclear_nuclear_moderate_0,2030,6.133979869116422e-05
PJME_hydrogen_ctavgcf_moderate_0,2030,3.208924496364483e-06
PJME_hydrogen_ccavgcf_moderate_0,2030,9.17860496640451e-06
PJME_landbasedwind_class3_moderate_0,2030,1785.7130000004224
PJME_landbasedwind_class3_moderate_1,2030,235.67599999950406
PJME_landbasedwind_class3_moderate_2,2030,1239.097999998128
PJME_landbasedwind_class3_moderate_3,2030,791.9439999997018
PJME_landbasedwind_class3_moderate_4,2030,9.941223583245906e-05
PJME_landbasedwind_class3_moderate_5,2030,978.7499999957603
PJME_utilitypv_class1_moderate_0,2030,13982.27799964584
PJME_utilitypv_class1_moderate_1,2030,3192.8589998901907
PJME_utilitypv_class1_moderate_2,2030,8130.012998029737
PJME_utilitypv_class1_moderate_3,2030,9032.881998954126
PJME_utilitypv_class1_moderate_4,2030,2557.6056503105788
