GenCapacity_index_1,GenCapacity_index_2,GenCapacity
ISNE_naturalgas_ccavgcf_moderate_0,2030,3.0512911585053846e-06
ISNE_naturalgas_ccavgcf_moderate_0,2040,6.08052747914472e-06
ISNE_naturalgas_ccavgcf_moderate_0,2050,1.0773408382967386e-05
ISNE_naturalgas_ctavgcf_moderate_0,2030,3.4923961978788787e-06
ISNE_naturalgas_ctavgcf_moderate_0,2040,9.99820348589545e-06
ISNE_naturalgas_ctavgcf_moderate_0,2050,1.7117042717520394e-05
ISNE_battery_moderate_0,2030,1157.288222295808
ISNE_battery_moderate_0,2040,18971.94748324232
ISNE_battery_moderate_0,2050,22409.938216595747
ISNE_nuclear_nuclear_moderate_0,2030,4.4283691710933175e-06
ISNE_nuclear_nuclear_moderate_0,2040,4.717062619752282e-06
ISNE_nuclear_nuclear_moderate_0,2050,1.1766707798969934e-05
ISNE_hydrogen_ctavgcf_moderate_0,2030,3.970418405127968e-06
ISNE_hydrogen_ctavgcf_moderate_0,2040,1.104578044168291e-05
ISNE_hydrogen_ctavgcf_moderate_0,2050,2.219224284429132e-05
ISNE_hydrogen_ccavgcf_moderate_0,2030,7.571579036930325e-06
ISNE_hydrogen_ccavgcf_moderate_0,2040,10328.015487556038
ISNE_hydrogen_ccavgcf_moderate_0,2050,10513.651136069566
ISNE_landbasedwind_class3_moderate_0,2030,1333.6309999835482
ISNE_landbasedwind_class3_moderate_0,2040,1333.6310000007386
ISNE_landbasedwind_class3_moderate_0,2050,1333.6309999797297
ISNE_landbasedwind_class3_moderate_1,2030,4024.9569996777723
ISNE_landbasedwind_class3_moderate_1,2040,4024.95699984547
ISNE_landbasedwind_class3_moderate_1,2050,4024.956999911258
ISNE_landbasedwind_class3_moderate_2,2030,4005.7199996505224
ISNE_landbasedwind_class3_moderate_2,2040,4005.719999839215
ISNE_landbasedwind_class3_moderate_2,2050,4005.719999952416
ISNE_landbasedwind_class3_moderate_3,2030,632.2049999996588
ISNE_landbasedwind_class3_moderate_3,2040,632.2050000090882
ISNE_landbasedwind_class3_moderate_3,2050,632.2049999813406
ISNE_landbasedwind_class3_moderate_4,2030,5317.582999501234
ISNE_landbasedwind_class3_moderate_4,2040,5317.5829996528055
ISNE_landbasedwind_class3_moderate_4,2050,5317.582999881947
ISNE_landbasedwind_class3_moderate_5,2030,4119.5919991105175
ISNE_landbasedwind_class3_moderate_5,2040,4119.591999161015
ISNE_landbasedwind_class3_moderate_5,2050,4119.591999534881
ISNE_landbasedwind_class3_moderate_6,2030,0.00010111102615286216
ISNE_landbasedwind_class3_moderate_6,2040,458.4939999604278
ISNE_landbasedwind_class3_moderate_6,2050,458.4939999611236
ISNE_landbasedwind_class3_moderate_7,2030,2.6365341503704038e-05
ISNE_landbasedwind_class3_moderate_7,2040,126.32599998903774
ISNE_landbasedwind_class3_moderate_7,2050,126.3259999817812
ISNE_landbasedwind_class3_moderate_8,2030,3.1333696457897375e-05
ISNE_landbasedwind_class3_moderate_8,2040,6.40942353408168e-05
ISNE_landbasedwind_class3_moderate_8,2050,2414.806962856582
ISNE_landbasedwind_class3_moderate_9,2030,2.230362439547429e-05
ISNE_landbasedwind_class3_moderate_9,2040,2019.937996331366
ISNE_landbasedwind_class3_moderate_9,2050,2019.9379994906712
ISNE_landbasedwind_class3_moderate_10,2030,3.7216623529545126e-05
ISNE_landbasedwind_class3_moderate_10,2040,3.7339892436288236e-05
ISNE_landbasedwind_class3_moderate_10,2050,6.784837249595237e-05
ISNE_landbasedwind_class3_moderate_11,2030,9.742278747512207e-06
ISNE_landbasedwind_class3_moderate_11,2040,105.43499996944374
ISNE_landbasedwind_class3_moderate_11,2050,105.43499996670022
ISNE_landbasedwind_class3_moderate_12,2030,1.2612918826728964e-05
ISNE_landbasedwind_class3_moderate_12,2040,1.3416492109740224e-05
ISNE_landbasedwind_class3_moderate_12,2050,3.300699702425577e-05
ISNE_landbasedwind_class3_moderate_13,2030,1.058579047144694e-05
ISNE_landbasedwind_class3_moderate_13,2040,4.1333023606594665e-05
ISNE_landbasedwind_class3_moderate_13,2050,0.00017915036997939314
ISNE_landbasedwind_class3_moderate_14,2030,7.45232837301496e-06
ISNE_landbasedwind_class3_moderate_14,2040,66.79099973406748
ISNE_landbasedwind_class3_moderate_14,2050,66.79099983425343
ISNE_landbasedwind_class3_moderate_15,2030,1.1585549668721802e-05
ISNE_landbasedwind_class3_moderate_15,2040,2.341777760847876e-05
ISNE_landbasedwind_class3_moderate_15,2050,6.92960498208235e-05
ISNE_landbasedwind_class3_moderate_16,2030,7.3394421486149844e-06
ISNE_landbasedwind_class3_moderate_16,2040,8.926295813756397e-06
ISNE_landbasedwind_class3_moderate_16,2050,2.1080723735911456e-05
ISNE_landbasedwind_class3_moderate_17,2030,6.190069197380567e-06
ISNE_landbasedwind_class3_moderate_17,2040,1.443043843053269e-05
ISNE_landbasedwind_class3_moderate_17,2050,3.153165522644129e-05
ISNE_landbasedwind_class3_moderate_18,2030,5.909905683517334e-06
ISNE_landbasedwind_class3_moderate_18,2040,1.3181424363456293e-05
ISNE_landbasedwind_class3_moderate_18,2050,3.442867266543234e-05
ISNE_landbasedwind_class3_moderate_19,2030,6.799092545726155e-06
ISNE_landbasedwind_class3_moderate_19,2040,3.3442074985790976e-05
ISNE_landbasedwind_class3_moderate_19,2050,0.00019485865617482003
ISNE_landbasedwind_class3_moderate_20,2030,4.349776700889457e-06
ISNE_landbasedwind_class3_moderate_20,2040,8.016378493972084e-06
ISNE_landbasedwind_class3_moderate_20,2050,1.8050863102669e-05
ISNE_landbasedwind_class3_moderate_21,2030,3.884197543853679e-06
ISNE_landbasedwind_class3_moderate_21,2040,7.886440896958664e-06
ISNE_landbasedwind_class3_moderate_21,2050,1.5933971955876807e-05
ISNE_landbasedwind_class3_moderate_22,2030,5.3341150316633525e-06
ISNE_landbasedwind_class3_moderate_22,2040,7.222811955271181e-06
ISNE_landbasedwind_class3_moderate_22,2050,1.5698546812057193e-05
ISNE_landbasedwind_class3_moderate_23,2030,3.195555699245262e-06
ISNE_landbasedwind_class3_moderate_23,2040,7.00341712697154e-06
ISNE_landbasedwind_class3_moderate_23,2050,1.4462694971535935e-05
ISNE_utilitypv_class1_moderate_0,2030,2052.132999955157
ISNE_utilitypv_class1_moderate_0,2040,2052.132999978656
ISNE_utilitypv_class1_moderate_0,2050,2052.132999905452
ISNE_utilitypv_class1_moderate_1,2030,7449.142999830523
ISNE_utilitypv_class1_moderate_1,2040,7449.142999919721
ISNE_utilitypv_class1_moderate_1,2050,7449.142999972299
ISNE_utilitypv_class1_moderate_2,2030,5.383961015106592e-05
ISNE_utilitypv_class1_moderate_2,2040,7262.009999884824
ISNE_utilitypv_class1_moderate_2,2050,7262.009999949487
ISNE_utilitypv_class1_moderate_3,2030,1014.0007674869873
ISNE_utilitypv_class1_moderate_3,2040,2226.818999959397
ISNE_utilitypv_class1_moderate_3,2050,2226.8189999616984
ISNE_utilitypv_class1_moderate_4,2030,1.5060987097206089e-05
ISNE_utilitypv_class1_moderate_4,2040,5754.746999682935
ISNE_utilitypv_class1_moderate_4,2050,5754.746999781813
ISNE_utilitypv_class1_moderate_5,2030,1.520331875288307e-05
ISNE_utilitypv_class1_moderate_5,2040,3722.2979993987424
ISNE_utilitypv_class1_moderate_5,2050,3722.297999448786
ISNE_utilitypv_class1_moderate_6,2030,1.1872062099339835e-05
ISNE_utilitypv_class1_moderate_6,2040,1166.8203520927225
ISNE_utilitypv_class1_moderate_6,2050,5347.659998246908
ISNE_utilitypv_class1_moderate_7,2030,1.1596721885233299e-05
ISNE_utilitypv_class1_moderate_7,2040,4131.994997100213
ISNE_utilitypv_class1_moderate_7,2050,4131.994999841157
ISNE_utilitypv_class1_moderate_8,2030,1.2336630316220373e-05
ISNE_utilitypv_class1_moderate_8,2040,5.4544488780886985e-05
ISNE_utilitypv_class1_moderate_8,2050,2937.7770486353265
ISNE_utilitypv_class1_moderate_9,2030,9.329423483482263e-06
ISNE_utilitypv_class1_moderate_9,2040,6.849205199599324e-05
ISNE_utilitypv_class1_moderate_9,2050,2454.0929821680143
ISNE_offshorewind_class3_moderate_fixed_1_1,2030,2.1779521758668607e-06
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,5.651250434832201e-06
ISNE_offshorewind_class3_moderate_fixed_1_1,2050,1.3026769580112654e-05
ISNE_offshorewind_class3_moderate_fixed_1_2,2030,2.170162688997483e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2040,5.3873411072358066e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2050,1.2325132387046124e-05
ISNE_offshorewind_class3_moderate_fixed_1_3,2030,2.06386779812118e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2040,5.2461152977620065e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2050,1.2078331584764415e-05
ISNE_offshorewind_class12_moderate_floating_1_1,2030,1.2681902746933296e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2040,2.2465620922921247e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2050,4.360251194713209e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2030,1.294602884318532e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2040,2.260841831904264e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2050,4.381277010434047e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2030,1.2965473127628e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2040,2.252823909338571e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2050,4.344401839166439e-06
ISNE_offshorewind_class3_moderate_fixed_0_1,2030,3.091182974167205e-06
ISNE_offshorewind_class3_moderate_fixed_0_1,2040,7.358410784660449e-06
ISNE_offshorewind_class3_moderate_fixed_0_1,2050,2.106448607802087e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2030,3.215766238041815e-06
ISNE_offshorewind_class3_moderate_fixed_0_2,2040,7.1622140948207015e-06
ISNE_offshorewind_class3_moderate_fixed_0_2,2050,1.8688714537786285e-05
ISNE_offshorewind_class3_moderate_fixed_0_3,2030,3.202707345467846e-06
ISNE_offshorewind_class3_moderate_fixed_0_3,2040,6.280488362341339e-06
ISNE_offshorewind_class3_moderate_fixed_0_3,2050,1.8427196550204347e-05
ISNE_offshorewind_class12_moderate_floating_0_1,2030,1.5610952437303787e-06
ISNE_offshorewind_class12_moderate_floating_0_1,2040,2.5896117503346066e-06
ISNE_offshorewind_class12_moderate_floating_0_1,2050,5.799109863640337e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2030,1.245122530662445e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2040,2.096616034032819e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2050,4.800711674502696e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2030,1.3751611539027239e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2040,2.0633923610679678e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2050,4.764336899575628e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2030,1.2031611212183703e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2040,1.4887605268699158e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2050,2.88154792638551e-06
MISC_naturalgas_ccavgcf_moderate_0,2030,2.816816856326944e-06
MISC_naturalgas_ccavgcf_moderate_0,2040,3.7077531627104354e-06
MISC_naturalgas_ccavgcf_moderate_0,2050,6.477624874025957e-06
MISC_naturalgas_ctavgcf_moderate_0,2030,3.334872122911111e-06
MISC_naturalgas_ctavgcf_moderate_0,2040,4.515221189691279e-06
MISC_naturalgas_ctavgcf_moderate_0,2050,8.0434051369271e-06
MISC_battery_moderate_0,2030,0.0001836599919156011
MISC_battery_moderate_0,2040,5971.901514453283
MISC_battery_moderate_0,2050,12018.728048429446
MISC_nuclear_nuclear_moderate_0,2030,2.1542456459161406e-06
MISC_nuclear_nuclear_moderate_0,2040,2.185045218864857e-06
MISC_nuclear_nuclear_moderate_0,2050,4.375867858085785e-06
MISC_hydrogen_ctavgcf_moderate_0,2030,3.202306189000409e-06
MISC_hydrogen_ctavgcf_moderate_0,2040,4.762224337390996e-06
MISC_hydrogen_ctavgcf_moderate_0,2050,9.634464045353016e-06
MISC_hydrogen_ccavgcf_moderate_0,2030,4.915690665474914e-06
MISC_hydrogen_ccavgcf_moderate_0,2040,7.688798388602805e-06
MISC_hydrogen_ccavgcf_moderate_0,2050,1.9520896836929993e-05
MISC_utilitypv_class1_moderate_0,2030,4836.91236184911
MISC_utilitypv_class1_moderate_0,2040,23465.21413066868
MISC_utilitypv_class1_moderate_0,2050,23736.109994574694
MISC_utilitypv_class1_moderate_1,2030,6301.722999438562
MISC_utilitypv_class1_moderate_1,2040,6301.722999524504
MISC_utilitypv_class1_moderate_1,2050,6301.7229995906455
MISC_utilitypv_class1_moderate_2,2030,0.00012950885156742757
MISC_utilitypv_class1_moderate_2,2040,0.00012999681268653548
MISC_utilitypv_class1_moderate_2,2050,10146.796481477275
MISC_utilitypv_class1_moderate_3,2030,15739.369947428017
MISC_utilitypv_class1_moderate_3,2040,15739.369947747558
MISC_utilitypv_class1_moderate_3,2050,15739.369985902074
MISC_utilitypv_class1_moderate_4,2030,6.395502545401179e-05
MISC_utilitypv_class1_moderate_4,2040,6.438302606552586e-05
MISC_utilitypv_class1_moderate_4,2050,0.0002621431686460371
MISC_utilitypv_class1_moderate_5,2030,9.865382351586079e-05
MISC_utilitypv_class1_moderate_5,2040,9.892160915062249e-05
MISC_utilitypv_class1_moderate_5,2050,0.00034015323281379016
MISC_utilitypv_class1_moderate_6,2030,4.5308014470795825e-05
MISC_utilitypv_class1_moderate_6,2040,4.63398541233149e-05
MISC_utilitypv_class1_moderate_6,2050,0.00016077166173064707
MISC_utilitypv_class1_moderate_7,2030,4.636800338985911e-05
MISC_utilitypv_class1_moderate_7,2040,4.67929407197631e-05
MISC_utilitypv_class1_moderate_7,2050,0.0001371530766917779
MISC_utilitypv_class1_moderate_8,2030,3.505355838381484e-05
MISC_utilitypv_class1_moderate_8,2040,3.6996321295083905e-05
MISC_utilitypv_class1_moderate_8,2050,0.00011526909862183109
MISC_utilitypv_class1_moderate_9,2030,3.270948595319125e-05
MISC_utilitypv_class1_moderate_9,2040,3.325208453338141e-05
MISC_utilitypv_class1_moderate_9,2050,9.492764104458855e-05
MISC_landbasedwind_class3_moderate_0,2030,3943.7549997989813
MISC_landbasedwind_class3_moderate_0,2040,3943.754999955101
MISC_landbasedwind_class3_moderate_0,2050,3943.7549999413345
MISC_landbasedwind_class3_moderate_1,2030,2648.631999964519
MISC_landbasedwind_class3_moderate_1,2040,2648.6319999722823
MISC_landbasedwind_class3_moderate_1,2050,2648.6319999478674
MISC_landbasedwind_class3_moderate_2,2030,237.7349999976391
MISC_landbasedwind_class3_moderate_2,2040,237.735000006609
MISC_landbasedwind_class3_moderate_2,2050,237.73499997944648
MISC_landbasedwind_class3_moderate_3,2030,2200.094999985761
MISC_landbasedwind_class3_moderate_3,2040,2200.0949999941736
MISC_landbasedwind_class3_moderate_3,2050,2200.094999960632
MISC_landbasedwind_class3_moderate_4,2030,2382.2439997584956
MISC_landbasedwind_class3_moderate_4,2040,2382.2439999855737
MISC_landbasedwind_class3_moderate_4,2050,2382.24399998035
MISC_landbasedwind_class3_moderate_5,2030,3039.7269993151954
MISC_landbasedwind_class3_moderate_5,2040,3039.7269999704126
MISC_landbasedwind_class3_moderate_5,2050,3039.7269999776786
MISC_landbasedwind_class3_moderate_6,2030,5.061167182221812e-05
MISC_landbasedwind_class3_moderate_6,2040,1016.481999923513
MISC_landbasedwind_class3_moderate_6,2050,1016.4819999272258
MISC_landbasedwind_class3_moderate_7,2030,2551.4999999360516
MISC_landbasedwind_class3_moderate_7,2040,2551.4999999654324
MISC_landbasedwind_class3_moderate_7,2050,2551.499999945927
MISC_landbasedwind_class3_moderate_8,2030,2.649846035938965e-05
MISC_landbasedwind_class3_moderate_8,2040,3566.193999869479
MISC_landbasedwind_class3_moderate_8,2050,3566.193999967793
MISC_landbasedwind_class3_moderate_9,2030,2032.9309995837311
MISC_landbasedwind_class3_moderate_9,2040,2032.9309999544334
MISC_landbasedwind_class3_moderate_9,2050,2032.9309999618895
MISC_landbasedwind_class3_moderate_10,2030,8.365770802039838e-05
MISC_landbasedwind_class3_moderate_10,2040,1249.5599999667422
MISC_landbasedwind_class3_moderate_10,2050,1249.559999976427
MISC_landbasedwind_class3_moderate_11,2030,2172.7909998137434
MISC_landbasedwind_class3_moderate_11,2040,2172.790999954008
MISC_landbasedwind_class3_moderate_11,2050,2172.7909999613425
MISC_landbasedwind_class3_moderate_12,2030,4.898970428836592e-05
MISC_landbasedwind_class3_moderate_12,2040,2275.5939999248617
MISC_landbasedwind_class3_moderate_12,2050,2275.5939999631914
MISC_landbasedwind_class3_moderate_13,2030,1.8568730464356986e-05
MISC_landbasedwind_class3_moderate_13,2040,4061.2729984046905
MISC_landbasedwind_class3_moderate_13,2050,4061.272999599981
MISC_landbasedwind_class3_moderate_14,2030,2039.1079979009428
MISC_landbasedwind_class3_moderate_14,2040,2039.1079999153044
MISC_landbasedwind_class3_moderate_14,2050,2039.1079999551569
MISC_landbasedwind_class3_moderate_15,2030,2.2018638118798563e-05
MISC_landbasedwind_class3_moderate_15,2040,0.021524127480578636
MISC_landbasedwind_class3_moderate_15,2050,0.021526990517732235
MISC_landbasedwind_class3_moderate_16,2030,1.785394085664097e-05
MISC_landbasedwind_class3_moderate_16,2040,0.0003821577936529654
MISC_landbasedwind_class3_moderate_16,2050,4271.770995073511
MISC_landbasedwind_class3_moderate_17,2030,1.5618881186038104e-05
MISC_landbasedwind_class3_moderate_17,2040,689.4449997401579
MISC_landbasedwind_class3_moderate_17,2050,689.4449999466119
MISC_landbasedwind_class3_moderate_18,2030,1.2538569255844627e-05
MISC_landbasedwind_class3_moderate_18,2040,0.00020057207139386412
MISC_landbasedwind_class3_moderate_18,2050,0.0006847717348766897
MISC_landbasedwind_class3_moderate_19,2030,2.384781957242305e-05
MISC_landbasedwind_class3_moderate_19,2040,0.00039722616218382294
MISC_landbasedwind_class3_moderate_19,2050,2756.7669998572796
MISC_landbasedwind_class3_moderate_20,2030,9.371721319282808e-06
MISC_landbasedwind_class3_moderate_20,2040,3.785707931777472e-05
MISC_landbasedwind_class3_moderate_20,2050,0.00011681788923913677
MISC_landbasedwind_class3_moderate_21,2030,6.411830907727114e-06
MISC_landbasedwind_class3_moderate_21,2040,2.2242819661837625e-05
MISC_landbasedwind_class3_moderate_21,2050,5.145024598329645e-05
MISC_landbasedwind_class3_moderate_22,2030,9.328414437974291e-06
MISC_landbasedwind_class3_moderate_22,2040,5.687460774001535e-05
MISC_landbasedwind_class3_moderate_22,2050,8.251964913539985e-05
MISC_landbasedwind_class3_moderate_23,2030,5.072923750122057e-06
MISC_landbasedwind_class3_moderate_23,2040,1.2941234405118739e-05
MISC_landbasedwind_class3_moderate_23,2050,2.7582128427435622e-05
MISE_naturalgas_ccccsavgcf_conservative_0,2030,1.132058876290406e-06
MISE_naturalgas_ccccsavgcf_conservative_0,2040,1.3708062021913292e-06
MISE_naturalgas_ccccsavgcf_conservative_0,2050,2.6297284027884533e-06
MISE_naturalgas_ccavgcf_moderate_0,2030,2.7914977912505642e-06
MISE_naturalgas_ccavgcf_moderate_0,2040,3.655834060381625e-06
MISE_naturalgas_ccavgcf_moderate_0,2050,6.37071020323187e-06
MISE_naturalgas_ctavgcf_moderate_0,2030,3.2609316395852338e-06
MISE_naturalgas_ctavgcf_moderate_0,2040,4.420720701522453e-06
MISE_naturalgas_ctavgcf_moderate_0,2050,7.869414569568189e-06
MISE_battery_moderate_0,2030,3154.6627105177063
MISE_battery_moderate_0,2040,5741.482543768204
MISE_battery_moderate_0,2050,10419.871703038796
MISE_nuclear_nuclear_moderate_0,2030,4.720371790398656e-06
MISE_nuclear_nuclear_moderate_0,2040,4.744907996230616e-06
MISE_nuclear_nuclear_moderate_0,2050,9.748114171491004e-06
MISE_hydrogen_ctavgcf_moderate_0,2030,3.2066188430508184e-06
MISE_hydrogen_ctavgcf_moderate_0,2040,4.791292788008259e-06
MISE_hydrogen_ctavgcf_moderate_0,2050,1.0246629929667998e-05
MISE_hydrogen_ccavgcf_moderate_0,2030,6.160501317620198e-06
MISE_hydrogen_ccavgcf_moderate_0,2040,1.1145166225024226e-05
MISE_hydrogen_ccavgcf_moderate_0,2050,4.97985563798001e-05
MISE_landbasedwind_class3_moderate_0,2030,820.5639999966899
MISE_landbasedwind_class3_moderate_0,2040,820.5640000062433
MISE_landbasedwind_class3_moderate_0,2050,820.563999979499
MISE_landbasedwind_class3_moderate_1,2030,469.3949999980833
MISE_landbasedwind_class3_moderate_1,2040,469.39500000816787
MISE_landbasedwind_class3_moderate_1,2050,469.39499999031756
MISE_landbasedwind_class3_moderate_2,2030,240.43499999498474
MISE_landbasedwind_class3_moderate_2,2040,240.43500000513203
