GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
SRSG_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000211356,3.91728e-08,.,24.5057,7.69535
SRSG_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1913.34,3.62874e-09,.,1.56373e+08,7.72359e+07
SRSG_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1917.54,2.06353e-08,.,1.56656e+08,7.73926e+07
SRSG_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,1917.54,6.77443e-08,.,1.56656e+08,7.73926e+07
SRSG_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,4.68433e-05,2.92315e-09,.,5.29931,1.89092
SRSG_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,6.92664e-05,5.51389e-08,.,7.52308,2.72825
SRSG_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000140686,8.99212e-08,.,14.1687,5.18656
SRSG_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.756e-05,2.56926e-09,.,3.55744,1.11251
SRSG_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.70115e-05,2.89277e-08,.,5.79523,1.83888
SRSG_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,8.96376e-05,5.20491e-08,.,10.4419,3.30608
SRSG_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,4.44216e-05,3.10206e-09,.,4.51316,1.79317
SRSG_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,5.13061e-05,2.81684e-08,.,5.11714,2.05023
SRSG_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000107117,6.56889e-08,.,9.66728,3.97122
SRSG_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.9092e-05,3.52118e-09,.,6.69924,3.19271
SRSG_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000419239,1.95548e-08,.,30.6872,15.8948
SRSG_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2865.24,6.95459e-08,.,1.85039e+08,9.86273e+07
SRSG_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,3.51356e-05,2.89969e-09,.,3.87673,1.41832
SRSG_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,5.42949e-05,3.14151e-08,.,5.7216,2.13376
SRSG_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000109282,6.70626e-08,.,10.6852,4.02643
SRSG_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.55495e-05,2.51372e-09,.,3.2882,1.03136
SRSG_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.39127e-05,3.53655e-08,.,5.39469,1.71708
SRSG_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,8.46308e-05,5.97482e-08,.,9.81806,3.1186
SRSG_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,4.8874e-05,3.39306e-09,.,4.19644,1.9729
SRSG_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000115483,2.07508e-08,.,8.97204,4.46023
SRSG_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000347999,6.97209e-08,.,24.2607,12.4637
SRSG_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,3.08069e-05,2.95885e-09,.,3.25922,1.24358
SRSG_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.49706e-05,2.3328e-08,.,4.55856,1.77247
SRSG_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,9.15699e-05,5.50102e-08,.,8.55331,3.37642
SRSG_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.68742e-05,2.81238e-09,.,3.15278,1.08483
SRSG_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,5.62865e-05,1.2535e-08,.,6.18693,2.18316
SRSG_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.00011427,4.55887e-08,.,11.8253,4.17896
SRSG_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.36498e-05,2.65176e-09,.,2.88159,0.954671
SRSG_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.46879e-05,1.34479e-08,.,5.14753,1.74028
SRSG_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,8.86722e-05,4.62163e-08,.,9.62464,3.2542
SRSG_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,4.22465e-05,3.48376e-09,.,3.6156,1.70537
SRSG_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000106326,2.10423e-08,.,8.19198,4.09826
SRSG_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000297197,7.07567e-08,.,20.6894,10.6683
SRSG_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.78207e-05,3.01931e-09,.,2.95234,1.12304
SRSG_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.27405e-05,1.50802e-08,.,4.32503,1.68017
SRSG_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,8.73702e-05,5.14492e-08,.,8.16592,3.2163
SRSG_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.72938e-05,2.4721e-09,.,3.65175,1.10177
SRSG_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,3.85426e-05,1.01195e-08,.,4.99805,1.52182
SRSG_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,7.27869e-05,2.29018e-08,.,8.89188,2.70055
SRSG_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,4.20013e-05,3.32656e-09,.,3.68485,1.69547
SRSG_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,7.88029e-05,2.05018e-08,.,6.39271,3.06972
SRSG_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000195883,6.76473e-08,.,14.3113,7.09969
SRSG_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.21176e-05,2.4781e-09,.,2.76139,0.89282
SRSG_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,3.73527e-05,1.40668e-08,.,4.44856,1.46173
SRSG_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,7.30209e-05,4.45021e-08,.,8.18689,2.6894
SRSG_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.84484e-05,2.93537e-09,.,3.05199,1.14838
SRSG_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,3.96922e-05,1.52368e-08,.,4.09984,1.56823
SRSG_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,8.06171e-05,5.06953e-08,.,7.66966,2.97684
SRSG_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.25503e-05,2.47151e-09,.,3.0795,0.910288
SRSG_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.11455e-05,1.10898e-08,.,5.356,1.60468
SRSG_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,7.74284e-05,3.66624e-08,.,9.58336,2.85353
SRSG_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRSG,Solar,3.5306e-05,5.08886e-09,.,2.13887,0.610159
SRSG_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRSG,Solar,13816.1,2.63571e-08,.,6.66538e+08,2.02696e+08
SRSG_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRSG,Solar,18661.7,9.51507e-08,.,8.79857e+08,2.69023e+08
SRSG_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,5.04346e-09,.,6.92688e+08,1.9692e+08
SRSG_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,2.49944e-08,.,6.92688e+08,1.9692e+08
SRSG_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,1.08259e-07,.,6.92688e+08,1.9692e+08
SRSG_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRSG,Solar,3.51822e-05,5.05772e-09,.,2.21928,0.608019
SRSG_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRSG,Solar,0.000343462,2.45048e-08,.,17.8629,5.13077
SRSG_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRSG,Solar,14407.9,9.08903e-08,.,6.7028e+08,1.97215e+08
SRSG_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRSG,Solar,2.38271e-05,4.79674e-09,.,1.50175,0.41178
SRSG_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRSG,Solar,0.000153214,2.51555e-08,.,8.06088,2.30999
SRSG_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRSG,Solar,9436.82,8.96515e-08,.,4.3849e+08,1.29171e+08
SRSG_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRSG,Solar,3.01352e-05,4.89645e-09,.,1.95875,0.520797
SRSG_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRSG,Solar,0.000152332,2.36023e-08,.,8.39451,2.31352
SRSG_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.00213544,8.59477e-08,.,104.458,29.4582
SRSG_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRSG,Solar,2.13742e-05,4.57268e-09,.,1.40696,0.369389
SRSG_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRSG,Solar,9.07613e-05,2.41467e-08,.,5.119,1.38734
SRSG_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000422915,8.53887e-08,.,21.4847,5.93377
SRSG_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRSG,Solar,2.24048e-05,4.65906e-09,.,1.51595,0.387199
SRSG_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRSG,Solar,7.01444e-05,2.20461e-08,.,4.15783,1.08756
SRSG_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000228454,8.39226e-08,.,12.2505,3.25441
SRSG_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRSG,Solar,3.57623e-05,4.71617e-09,.,2.41951,0.618044
SRSG_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRSG,Solar,0.000143954,2.23437e-08,.,8.40541,2.2053
SRSG_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.00132996,8.12385e-08,.,69.0108,18.4392
SRSG_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRSG,Solar,2.02135e-05,4.4054e-09,.,1.38686,0.34933
SRSG_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRSG,Solar,5.91944e-05,2.18124e-08,.,3.58118,0.921195
SRSG_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000174721,8.27979e-08,.,9.5972,2.50243
SRSG_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRSG,Solar,2.41938e-05,4.5734e-09,.,1.6827,0.418116
SRSG_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRSG,Solar,6.35842e-05,2.17425e-08,.,3.93717,0.995991
SRSG_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000200805,7.75579e-08,.,11.2114,2.87419
TRE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,3.23247e-06,2.09096e-09,.,0.436934,0.218112
TRE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,4.39562e-06,6.27345e-09,.,0.583274,0.296597
TRE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,7.95702e-06,2.30787e-08,.,0.996155,0.536904
TRE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,8.87901e-06,4.90552e-09,.,0.451779,0.248612
TRE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,1.17194e-05,1.59728e-08,.,0.59043,0.328144
TRE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2.01439e-05,5.51164e-08,.,0.98557,0.56403
TRE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,1.07301e-05,4.83546e-09,.,0.444868,0.225331
TRE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,1.43491e-05,1.65361e-08,.,0.586195,0.301331
TRE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2.49711e-05,6.22802e-08,.,0.980811,0.524393
TRE_battery_moderate_0,2030,Battery_*_Moderate,TRE,Electricity,0.000155495,1.77655e-08,0.000522271,13.7981,0.973707
TRE_battery_moderate_0,2040,Battery_*_Moderate,TRE,Electricity,6208.46,2.23742e-08,28739.9,5.53862e+08,3.82565e+07
TRE_battery_moderate_0,2050,Battery_*_Moderate,TRE,Electricity,16071.1,4.03161e-08,81615.5,1.32976e+09,8.57554e+07
TRE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,TRE,Uranium,1.29142e-05,5.83081e-10,.,5.17305,1.88495
TRE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,TRE,Uranium,1.29409e-05,3.09842e-09,.,5.18423,1.88886
TRE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,TRE,Uranium,1.64899e-05,9.93268e-09,.,6.44937,2.40686
TRE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,1.16858e-05,5.42893e-09,.,0.530176,0.245402
TRE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,1.68481e-05,1.6877e-08,.,0.750476,0.353811
TRE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,3.42892e-05,5.80178e-08,.,1.45769,0.720073
TRE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,302.566,4.85351e-09,.,1.68488e+07,8.47185e+06
TRE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,302.566,1.56965e-08,.,1.68488e+07,8.47185e+06
TRE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,1489.14,4.93452e-08,.,7.74862e+07,4.16959e+07
TRE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,3.58392e-09,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,2.19874e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,9.83421e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,TRE,Wind,1843.27,3.2913e-09,.,1.7581e+08,7.44074e+07
TRE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,2.06394e-08,.,5.34645e+08,2.3877e+08
TRE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,6.85857e-08,.,5.34645e+08,2.3877e+08
TRE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,3.21118e-09,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,4.92697e-08,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,1.1561e-07,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,TRE,Wind,395.718,3.3055e-09,.,3.69592e+07,1.59739e+07
TRE_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,TRE,Wind,10154.9,1.99428e-08,.,8.13257e+08,3.8041e+08
TRE_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,TRE,Wind,10154.9,7.83039e-08,.,8.13257e+08,3.8041e+08
TRE_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000145265,3.03058e-09,.,14.5004,5.86391
TRE_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.00105827,3.87882e-08,.,92.9913,39.9583
TRE_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,TRE,Wind,13974.4,8.42029e-08,.,1.12025e+09,4.81026e+08
TRE_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000219177,3.29807e-09,.,19.1956,8.84753
TRE_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8503.38,2.05887e-08,.,6.26928e+08,3.17542e+08
TRE_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8503.38,7.26453e-08,.,6.26928e+08,3.17542e+08
TRE_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000319197,3.51167e-09,.,25.7705,12.885
TRE_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3422.22,2.08715e-08,.,2.28886e+08,1.27796e+08
TRE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3422.22,9.15046e-08,.,2.28886e+08,1.27796e+08
TRE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000141165,3.32028e-09,.,13.3053,5.69839
TRE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,TRE,Wind,7445.45,1.82384e-08,.,5.98607e+08,2.78036e+08
TRE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,TRE,Wind,7445.45,6.43591e-08,.,5.98607e+08,2.78036e+08
TRE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,TRE,Wind,16351,3.03231e-09,.,1.63389e+09,6.60039e+08
TRE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,TRE,Wind,16351,4.26314e-08,.,1.63389e+09,6.60039e+08
TRE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,TRE,Wind,16351,9.258e-08,.,1.63389e+09,6.60039e+08
TRE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.00013405,3.56918e-09,.,10.7495,5.41121
TRE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,TRE,Wind,2698.78,2.03255e-08,.,1.79025e+08,1.00781e+08
TRE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2698.78,8.70911e-08,.,1.79025e+08,1.00781e+08
TRE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000101591,3.34674e-09,.,9.36341,4.10093
TRE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,TRE,Wind,10004.7,2.30797e-08,.,7.83489e+08,3.73605e+08
TRE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,TRE,Wind,10004.7,7.70243e-08,.,7.83489e+08,3.73605e+08
TRE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000158632,3.32923e-09,.,13.4517,6.4035
TRE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,TRE,Wind,4287.4,2.10167e-08,.,3.04166e+08,1.60104e+08
TRE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,TRE,Wind,4287.4,8.41003e-08,.,3.04166e+08,1.60104e+08
TRE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.0208303,3.06276e-09,.,2083.03,840.855
TRE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,TRE,Wind,14014.8,4.98261e-08,.,1.20734e+09,5.23354e+08
TRE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,TRE,Wind,14014.8,9.17661e-08,.,1.20734e+09,5.23354e+08
TRE_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,TRE,Wind,7.69761e-05,3.47526e-09,.,6.48704,3.1073
TRE_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8180.43,2.17484e-08,.,5.76044e+08,3.05482e+08
TRE_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8180.43,7.74855e-08,.,5.76044e+08,3.05482e+08
TRE_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,TRE,Wind,5.6177e-05,3.28525e-09,.,5.09541,2.2677
TRE_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.00278212,1.96359e-08,.,214.572,104.062
TRE_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8447.42,6.86369e-08,.,6.00135e+08,2.90777e+08
TRE_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,TRE,Wind,9.0533e-05,3.52002e-09,.,7.1041,3.65454
TRE_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,TRE,Wind,2669.96,2.11723e-08,.,1.72518e+08,9.97044e+07
TRE_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2669.96,8.86541e-08,.,1.72518e+08,9.97044e+07
TRE_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4.87223e-05,3.39676e-09,.,4.46165,1.96677
TRE_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000886246,5.6654e-08,.,69.5534,33.2424
TRE_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3940.87,1.0507e-07,.,2.83398e+08,1.35652e+08
TRE_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.33026e-05,3.48874e-09,.,5.30811,2.55533
TRE_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8790.9,2.16956e-08,.,6.15329e+08,3.28278e+08
TRE_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8790.9,7.69096e-08,.,6.15329e+08,3.28278e+08
TRE_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.00140433,2.92641e-09,.,143.478,56.6888
TRE_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.0014049,1.7384e-08,.,143.529,56.7097
TRE_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.00141975,6.12518e-08,.,144.759,57.2209
TRE_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.95849e-05,3.56198e-09,.,5.423,2.80893
TRE_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,TRE,Wind,1477.34,2.15381e-08,.,9.46641e+07,5.51683e+07
TRE_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,TRE,Wind,1477.34,8.3047e-08,.,9.46641e+07,5.51683e+07
TRE_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3.30574e-05,3.34936e-09,.,3.0398,1.33443
TRE_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000111306,5.20707e-08,.,9.15436,4.25645
TRE_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.000243962,1.01077e-07,.,18.7478,8.82254
TRE_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3.37409e-05,3.2686e-09,.,2.93858,1.36202
TRE_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000278285,2.0894e-08,.,20.8483,10.494
TRE_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.00094312,7.15091e-08,.,65.6816,33.3788
TRE_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000110838,3.08533e-09,.,11.3309,4.4742
TRE_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000158868,2.12097e-08,.,15.5771,6.26777
TRE_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.000347676,5.59486e-08,.,31.1703,12.7668
TRE_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3.16237e-05,3.36889e-09,.,2.60975,1.27656
TRE_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.00152172,2.03516e-08,.,104.927,56.921
TRE_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3095.52,7.39872e-08,.,1.94591e+08,1.06554e+08
TRE_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,TRE,Solar,8871.06,4.84542e-09,.,5.38039e+08,1.5331e+08
