GenCapacity_index_1,GenCapacity_index_2,GenCapacity
ISNE_hydrogen_ctavgcf_moderate_0,2040,3.285106680176158e-05
ISNE_hydrogen_ctavgcf_moderate_0,2050,4.946504720129442e-05
ISNE_hydrogen_ccavgcf_moderate_0,2030,4.141246126751833e-05
ISNE_hydrogen_ccavgcf_moderate_0,2040,14575.273391983736
ISNE_hydrogen_ccavgcf_moderate_0,2050,16539.36460439434
ISNE_landbasedwind_class3_moderate_0,2030,1333.6309998972613
ISNE_landbasedwind_class3_moderate_0,2040,1333.6309999889077
ISNE_landbasedwind_class3_moderate_0,2050,1333.6309999870757
ISNE_landbasedwind_class3_moderate_1,2030,4024.9569993319665
ISNE_landbasedwind_class3_moderate_1,2040,4024.9569998635347
ISNE_landbasedwind_class3_moderate_1,2050,4024.9569999833643
ISNE_landbasedwind_class3_moderate_2,2030,4005.7199998755577
ISNE_landbasedwind_class3_moderate_2,2040,4005.7199999752706
ISNE_landbasedwind_class3_moderate_2,2050,4005.7199999866275
ISNE_landbasedwind_class3_moderate_3,2030,632.2049999925295
ISNE_landbasedwind_class3_moderate_3,2040,632.2049999973882
ISNE_landbasedwind_class3_moderate_3,2050,632.2049999929035
ISNE_landbasedwind_class3_moderate_4,2030,5317.5829981577945
ISNE_landbasedwind_class3_moderate_4,2040,5317.582999884018
ISNE_landbasedwind_class3_moderate_4,2050,5317.582999965886
ISNE_landbasedwind_class3_moderate_5,2030,4119.591999692082
ISNE_landbasedwind_class3_moderate_5,2040,4119.591999861292
ISNE_landbasedwind_class3_moderate_5,2050,4119.591999952885
ISNE_landbasedwind_class3_moderate_6,2030,0.0001410442473696334
ISNE_landbasedwind_class3_moderate_6,2040,458.49399994143647
ISNE_landbasedwind_class3_moderate_6,2050,458.49399997517224
ISNE_landbasedwind_class3_moderate_7,2030,6.349648418399413e-05
ISNE_landbasedwind_class3_moderate_7,2040,126.32599996922654
ISNE_landbasedwind_class3_moderate_7,2050,126.32599998294481
ISNE_landbasedwind_class3_moderate_8,2030,7.555878619280604e-05
ISNE_landbasedwind_class3_moderate_8,2040,0.0002667445024495608
ISNE_landbasedwind_class3_moderate_8,2050,4382.932586066232
ISNE_landbasedwind_class3_moderate_9,2030,5.0927793523567366e-05
ISNE_landbasedwind_class3_moderate_9,2040,2019.9379995135598
ISNE_landbasedwind_class3_moderate_9,2050,2019.937999887522
ISNE_landbasedwind_class3_moderate_10,2030,9.457734574307006e-05
ISNE_landbasedwind_class3_moderate_10,2040,9.59124039517808e-05
ISNE_landbasedwind_class3_moderate_10,2050,0.0001696891548064776
ISNE_landbasedwind_class3_moderate_11,2030,2.7972069607129908e-05
ISNE_landbasedwind_class3_moderate_11,2040,105.43499995189076
ISNE_landbasedwind_class3_moderate_11,2050,105.4349999778592
ISNE_landbasedwind_class3_moderate_12,2030,3.711743696352139e-05
ISNE_landbasedwind_class3_moderate_12,2040,4.389876744151801e-05
ISNE_landbasedwind_class3_moderate_12,2050,8.70966580353007e-05
ISNE_landbasedwind_class3_moderate_13,2030,2.6805185534387795e-05
ISNE_landbasedwind_class3_moderate_13,2040,0.0001546572017263878
ISNE_landbasedwind_class3_moderate_13,2050,0.0007669020773087287
ISNE_landbasedwind_class3_moderate_14,2030,2.200214294144338e-05
ISNE_landbasedwind_class3_moderate_14,2040,66.79099978971931
ISNE_landbasedwind_class3_moderate_14,2050,66.79099994870877
ISNE_landbasedwind_class3_moderate_15,2030,3.20995748326973e-05
ISNE_landbasedwind_class3_moderate_15,2040,7.653832835974326e-05
ISNE_landbasedwind_class3_moderate_15,2050,0.00021120742997312485
ISNE_landbasedwind_class3_moderate_16,2030,2.2833337251840668e-05
ISNE_landbasedwind_class3_moderate_16,2040,2.955026897035115e-05
ISNE_landbasedwind_class3_moderate_16,2050,5.644017743107454e-05
ISNE_landbasedwind_class3_moderate_17,2030,1.684590998416833e-05
ISNE_landbasedwind_class3_moderate_17,2040,4.6210837094409414e-05
ISNE_landbasedwind_class3_moderate_17,2050,9.855674450036637e-05
ISNE_landbasedwind_class3_moderate_18,2030,1.8098966600178345e-05
ISNE_landbasedwind_class3_moderate_18,2040,4.3298559396339876e-05
ISNE_landbasedwind_class3_moderate_18,2050,9.872818461767993e-05
ISNE_landbasedwind_class3_moderate_19,2030,1.9653221728316937e-05
ISNE_landbasedwind_class3_moderate_19,2040,0.00012194227431238337
ISNE_landbasedwind_class3_moderate_19,2050,0.0007141713119100722
ISNE_landbasedwind_class3_moderate_20,2030,1.278289911607009e-05
ISNE_landbasedwind_class3_moderate_20,2040,2.5365835211106858e-05
ISNE_landbasedwind_class3_moderate_20,2050,5.012838383341675e-05
ISNE_landbasedwind_class3_moderate_21,2030,1.1450806118645223e-05
ISNE_landbasedwind_class3_moderate_21,2040,2.385809851810128e-05
ISNE_landbasedwind_class3_moderate_21,2050,4.864595511362612e-05
ISNE_landbasedwind_class3_moderate_22,2030,1.5234580459037686e-05
ISNE_landbasedwind_class3_moderate_22,2040,2.2442767865225844e-05
ISNE_landbasedwind_class3_moderate_22,2050,4.1696873895376685e-05
ISNE_landbasedwind_class3_moderate_23,2030,1.011148861035537e-05
ISNE_landbasedwind_class3_moderate_23,2040,2.1655019710688792e-05
ISNE_landbasedwind_class3_moderate_23,2050,4.607035219300869e-05
ISNE_utilitypv_class1_moderate_0,2030,2052.1329998702154
ISNE_utilitypv_class1_moderate_0,2040,2052.132999973306
ISNE_utilitypv_class1_moderate_0,2050,2052.132999972101
ISNE_utilitypv_class1_moderate_1,2030,7449.142999725828
ISNE_utilitypv_class1_moderate_1,2040,7449.142999953072
ISNE_utilitypv_class1_moderate_1,2050,7449.142999972915
ISNE_utilitypv_class1_moderate_2,2030,0.00017513010344476614
ISNE_utilitypv_class1_moderate_2,2040,7262.009999878026
ISNE_utilitypv_class1_moderate_2,2050,7262.0099999614
ISNE_utilitypv_class1_moderate_3,2030,1343.6922708188742
ISNE_utilitypv_class1_moderate_3,2040,2226.818999909369
ISNE_utilitypv_class1_moderate_3,2050,2226.8189999618594
ISNE_utilitypv_class1_moderate_4,2030,4.671010934167488e-05
ISNE_utilitypv_class1_moderate_4,2040,5754.746999687597
ISNE_utilitypv_class1_moderate_4,2050,5754.746999926931
ISNE_utilitypv_class1_moderate_5,2030,4.571504732165046e-05
ISNE_utilitypv_class1_moderate_5,2040,3722.29799973051
ISNE_utilitypv_class1_moderate_5,2050,3722.297999933943
ISNE_utilitypv_class1_moderate_6,2030,3.619177232300406e-05
ISNE_utilitypv_class1_moderate_6,2040,0.0008942094309986198
ISNE_utilitypv_class1_moderate_6,2050,5347.659999651413
ISNE_utilitypv_class1_moderate_7,2030,3.5826927774396946e-05
ISNE_utilitypv_class1_moderate_7,2040,1956.2042907994116
ISNE_utilitypv_class1_moderate_7,2050,4131.994999733168
ISNE_utilitypv_class1_moderate_8,2030,3.78179518351026e-05
ISNE_utilitypv_class1_moderate_8,2040,0.00013910346296818263
ISNE_utilitypv_class1_moderate_8,2050,0.005043689515467015
ISNE_utilitypv_class1_moderate_9,2030,2.745084603430471e-05
ISNE_utilitypv_class1_moderate_9,2040,0.0001562265624686558
ISNE_utilitypv_class1_moderate_9,2050,1304.4788504655787
ISNE_offshorewind_class3_moderate_fixed_1_1,2030,7.508408208634526e-06
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,1.691892254077756e-05
ISNE_offshorewind_class3_moderate_fixed_1_1,2050,4.318484891524638e-05
ISNE_offshorewind_class3_moderate_fixed_1_2,2030,7.324103110686672e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2040,1.6201761032358144e-05
ISNE_offshorewind_class3_moderate_fixed_1_2,2050,4.125277960606928e-05
ISNE_offshorewind_class3_moderate_fixed_1_3,2030,7.113619955604611e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2040,1.632576337702927e-05
ISNE_offshorewind_class3_moderate_fixed_1_3,2050,4.16959267290708e-05
ISNE_offshorewind_class12_moderate_floating_1_1,2030,3.908597164509625e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2040,6.760815901430785e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2050,1.364724003150677e-05
ISNE_offshorewind_class12_moderate_floating_1_2,2030,3.960989193342323e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2040,6.773707319868922e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2050,1.3733702906495433e-05
ISNE_offshorewind_class12_moderate_floating_1_3,2030,3.935549645841865e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2040,6.706903112209828e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2050,1.3626790795805178e-05
ISNE_offshorewind_class3_moderate_fixed_0_1,2030,1.1422622016047745e-05
ISNE_offshorewind_class3_moderate_fixed_0_1,2040,2.411145335969347e-05
ISNE_offshorewind_class3_moderate_fixed_0_1,2050,7.773045791094156e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2030,1.125441832945001e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2040,2.2256593246609347e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2050,6.075012058073497e-05
ISNE_offshorewind_class3_moderate_fixed_0_3,2030,1.1669869229760025e-05
ISNE_offshorewind_class3_moderate_fixed_0_3,2040,2.1083307015603544e-05
ISNE_offshorewind_class3_moderate_fixed_0_3,2050,4.914394295944951e-05
ISNE_offshorewind_class12_moderate_floating_0_1,2030,5.632691268811174e-06
ISNE_offshorewind_class12_moderate_floating_0_1,2040,9.09909262155882e-06
ISNE_offshorewind_class12_moderate_floating_0_1,2050,1.8429867999481267e-05
ISNE_offshorewind_class12_moderate_floating_0_2,2030,5.695610724475507e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2040,8.526423779667017e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2050,1.704331998440234e-05
ISNE_offshorewind_class12_moderate_floating_0_3,2030,6.128018981517604e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2040,8.367347324452891e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2050,1.6377152962127827e-05
MISC_naturalgas_ccccsavgcf_conservative_0,2030,3.0586578682090622e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2040,4.130319334150346e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2050,7.55768874540369e-06
MISC_naturalgas_ccavgcf_moderate_0,2030,7.89845876132687e-06
MISC_naturalgas_ccavgcf_moderate_0,2040,1.0465901803814301e-05
MISC_naturalgas_ccavgcf_moderate_0,2050,1.8052315297780773e-05
MISC_naturalgas_ctavgcf_moderate_0,2030,9.462502791448284e-06
MISC_naturalgas_ctavgcf_moderate_0,2040,1.2707441828293738e-05
MISC_naturalgas_ctavgcf_moderate_0,2050,2.2207107884984196e-05
MISC_battery_moderate_0,2030,0.0004080697390730825
MISC_battery_moderate_0,2040,8230.247761868917
MISC_battery_moderate_0,2050,16547.84390651475
MISC_nuclear_nuclear_moderate_0,2030,8.917028712020618e-06
MISC_nuclear_nuclear_moderate_0,2040,9.011209223187819e-06
MISC_nuclear_nuclear_moderate_0,2050,1.650380705614032e-05
MISC_hydrogen_ctavgcf_moderate_0,2030,1.044094592794891e-05
MISC_hydrogen_ctavgcf_moderate_0,2040,1.664871518599362e-05
MISC_hydrogen_ctavgcf_moderate_0,2050,3.371987114190025e-05
MISC_hydrogen_ccavgcf_moderate_0,2030,2.7535787881141764e-05
MISC_hydrogen_ccavgcf_moderate_0,2040,0.00014304805393303274
MISC_hydrogen_ccavgcf_moderate_0,2050,0.0003944973175435567
MISC_utilitypv_class1_moderate_0,2030,8059.559137985041
MISC_utilitypv_class1_moderate_0,2040,23736.10999470286
MISC_utilitypv_class1_moderate_0,2050,23736.109999065462
MISC_utilitypv_class1_moderate_1,2030,6301.72299949952
MISC_utilitypv_class1_moderate_1,2040,6301.722999802273
MISC_utilitypv_class1_moderate_1,2050,6301.722999919661
MISC_utilitypv_class1_moderate_2,2030,0.000891912377971691
MISC_utilitypv_class1_moderate_2,2040,0.0008986186849820165
MISC_utilitypv_class1_moderate_2,2050,14336.363984997888
MISC_utilitypv_class1_moderate_3,2030,15739.369996951795
MISC_utilitypv_class1_moderate_3,2040,15739.36999774226
MISC_utilitypv_class1_moderate_3,2050,15739.369999395152
MISC_utilitypv_class1_moderate_4,2030,0.00028574331452767103
MISC_utilitypv_class1_moderate_4,2040,0.0002892277717219984
MISC_utilitypv_class1_moderate_4,2050,0.006939744493214219
MISC_utilitypv_class1_moderate_5,2030,0.0004593029044274624
MISC_utilitypv_class1_moderate_5,2040,0.000460697665097519
MISC_utilitypv_class1_moderate_5,2050,680.703337156939
MISC_utilitypv_class1_moderate_6,2030,0.00015725972896018503
MISC_utilitypv_class1_moderate_6,2040,0.00017943512037594397
MISC_utilitypv_class1_moderate_6,2050,0.0009141282031546659
MISC_utilitypv_class1_moderate_7,2030,0.00018265310876398156
MISC_utilitypv_class1_moderate_7,2040,0.00018586143393128882
MISC_utilitypv_class1_moderate_7,2050,0.0007264399447174356
MISC_utilitypv_class1_moderate_8,2030,0.00011258291204601446
MISC_utilitypv_class1_moderate_8,2040,0.00014211944919701337
MISC_utilitypv_class1_moderate_8,2050,0.0005218342746012512
MISC_utilitypv_class1_moderate_9,2030,0.00012086402557674034
MISC_utilitypv_class1_moderate_9,2040,0.00012654695537798433
MISC_utilitypv_class1_moderate_9,2050,0.00040703868790956555
MISC_landbasedwind_class3_moderate_0,2030,3943.7549998801046
MISC_landbasedwind_class3_moderate_0,2040,3943.754999975916
MISC_landbasedwind_class3_moderate_0,2050,3943.7549999760126
MISC_landbasedwind_class3_moderate_1,2030,2648.631999931417
MISC_landbasedwind_class3_moderate_1,2040,2648.6319999832476
MISC_landbasedwind_class3_moderate_1,2050,2648.631999977722
MISC_landbasedwind_class3_moderate_2,2030,237.73499998495615
MISC_landbasedwind_class3_moderate_2,2040,237.73499999357827
MISC_landbasedwind_class3_moderate_2,2050,237.7349999868909
MISC_landbasedwind_class3_moderate_3,2030,2200.0949999337154
MISC_landbasedwind_class3_moderate_3,2040,2200.0949999828053
MISC_landbasedwind_class3_moderate_3,2050,2200.094999975807
MISC_landbasedwind_class3_moderate_4,2030,2382.2439997744705
MISC_landbasedwind_class3_moderate_4,2040,2382.243999956287
MISC_landbasedwind_class3_moderate_4,2050,2382.2439999732155
MISC_landbasedwind_class3_moderate_5,2030,3039.726999799396
MISC_landbasedwind_class3_moderate_5,2040,3039.7269999459527
MISC_landbasedwind_class3_moderate_5,2050,3039.726999971595
MISC_landbasedwind_class3_moderate_6,2030,0.00017731777143107044
MISC_landbasedwind_class3_moderate_6,2040,1016.4819998477434
MISC_landbasedwind_class3_moderate_6,2050,1016.4819999485311
MISC_landbasedwind_class3_moderate_7,2030,2551.4999998731396
MISC_landbasedwind_class3_moderate_7,2040,2551.4999999596685
MISC_landbasedwind_class3_moderate_7,2050,2551.4999999687166
MISC_landbasedwind_class3_moderate_8,2030,9.136236361685223e-05
MISC_landbasedwind_class3_moderate_8,2040,3566.1939997423583
MISC_landbasedwind_class3_moderate_8,2050,3566.193999943679
MISC_landbasedwind_class3_moderate_9,2030,2032.9309996506984
MISC_landbasedwind_class3_moderate_9,2040,2032.9309999061793
MISC_landbasedwind_class3_moderate_9,2050,2032.930999959075
MISC_landbasedwind_class3_moderate_10,2030,0.0002479652098565371
MISC_landbasedwind_class3_moderate_10,2040,1249.559999901014
MISC_landbasedwind_class3_moderate_10,2050,1249.5599999654835
MISC_landbasedwind_class3_moderate_11,2030,2172.7909997548268
MISC_landbasedwind_class3_moderate_11,2040,2172.7909998907726
MISC_landbasedwind_class3_moderate_11,2050,2172.790999952498
MISC_landbasedwind_class3_moderate_12,2030,0.00014111130565786688
MISC_landbasedwind_class3_moderate_12,2040,2275.5939997616415
MISC_landbasedwind_class3_moderate_12,2050,2275.5939999451725
MISC_landbasedwind_class3_moderate_13,2030,5.420851450359522e-05
MISC_landbasedwind_class3_moderate_13,2040,4061.272999368662
MISC_landbasedwind_class3_moderate_13,2050,4061.2729998610703
MISC_landbasedwind_class3_moderate_14,2030,2039.1079981935338
MISC_landbasedwind_class3_moderate_14,2040,2039.1079997699005
MISC_landbasedwind_class3_moderate_14,2050,2039.1079999368853
MISC_landbasedwind_class3_moderate_15,2030,6.335656142438078e-05
MISC_landbasedwind_class3_moderate_15,2040,0.00042503078170652635
MISC_landbasedwind_class3_moderate_15,2050,0.0009850119566140183
MISC_landbasedwind_class3_moderate_16,2030,5.113209770794353e-05
MISC_landbasedwind_class3_moderate_16,2040,0.00042138333334047984
MISC_landbasedwind_class3_moderate_16,2050,4271.770995392967
MISC_landbasedwind_class3_moderate_17,2030,4.6818096778825925e-05
MISC_landbasedwind_class3_moderate_17,2040,689.444999385626
MISC_landbasedwind_class3_moderate_17,2050,689.444999911442
MISC_landbasedwind_class3_moderate_18,2030,3.558581101601509e-05
MISC_landbasedwind_class3_moderate_18,2040,0.0002579343974473414
MISC_landbasedwind_class3_moderate_18,2050,0.0009090189292619211
MISC_landbasedwind_class3_moderate_19,2030,6.517720407003083e-05
MISC_landbasedwind_class3_moderate_19,2040,1682.2710705262332
MISC_landbasedwind_class3_moderate_19,2050,2756.7669998440106
MISC_landbasedwind_class3_moderate_20,2030,2.6369930013216874e-05
MISC_landbasedwind_class3_moderate_20,2040,0.00010513322783645838
MISC_landbasedwind_class3_moderate_20,2050,0.0003369888918885019
MISC_landbasedwind_class3_moderate_21,2030,2.0254077280530333e-05
MISC_landbasedwind_class3_moderate_21,2040,6.183371510803888e-05
MISC_landbasedwind_class3_moderate_21,2050,0.00014725245409453368
MISC_landbasedwind_class3_moderate_22,2030,2.637969222338397e-05
MISC_landbasedwind_class3_moderate_22,2040,9.636900092447863e-05
MISC_landbasedwind_class3_moderate_22,2050,0.00019405731779822087
MISC_landbasedwind_class3_moderate_23,2030,1.5808790808319885e-05
MISC_landbasedwind_class3_moderate_23,2040,3.759037178455622e-05
MISC_landbasedwind_class3_moderate_23,2050,8.181005734901909e-05
MISE_naturalgas_ccccsavgcf_conservative_0,2030,2.8062939565067017e-06
MISE_naturalgas_ccccsavgcf_conservative_0,2040,3.7711716457552103e-06
MISE_naturalgas_ccccsavgcf_conservative_0,2050,6.848845666979063e-06
MISE_naturalgas_ccavgcf_moderate_0,2030,7.741941413577977e-06
MISE_naturalgas_ccavgcf_moderate_0,2040,1.0262777293878889e-05
MISE_naturalgas_ccavgcf_moderate_0,2050,1.7707151989193802e-05
MISE_naturalgas_ctavgcf_moderate_0,2030,9.239517502120755e-06
MISE_naturalgas_ctavgcf_moderate_0,2040,1.241729244651817e-05
MISE_naturalgas_ctavgcf_moderate_0,2050,2.170982478486368e-05
MISE_battery_moderate_0,2030,4036.5958806920107
MISE_battery_moderate_0,2040,6305.082376622324
MISE_battery_moderate_0,2050,10163.398577430933
MISE_nuclear_nuclear_moderate_0,2030,1.8884349889206872e-05
MISE_nuclear_nuclear_moderate_0,2040,1.896717508344346e-05
MISE_nuclear_nuclear_moderate_0,2050,3.290526517985249e-05
MISE_hydrogen_ctavgcf_moderate_0,2030,1.0610739585291449e-05
MISE_hydrogen_ctavgcf_moderate_0,2040,1.678717070934216e-05
MISE_hydrogen_ctavgcf_moderate_0,2050,3.3999790882017446e-05
MISE_hydrogen_ccavgcf_moderate_0,2030,3.825498872561858e-05
MISE_hydrogen_ccavgcf_moderate_0,2040,3336.985618406715
MISE_hydrogen_ccavgcf_moderate_0,2050,4311.805396463331
MISE_landbasedwind_class3_moderate_0,2030,820.5639999792952
MISE_landbasedwind_class3_moderate_0,2040,820.5639999938694
MISE_landbasedwind_class3_moderate_0,2050,820.5639999877428
MISE_landbasedwind_class3_moderate_1,2030,469.39499998586854
MISE_landbasedwind_class3_moderate_1,2040,469.39499999583734
MISE_landbasedwind_class3_moderate_1,2050,469.39499999094835
MISE_landbasedwind_class3_moderate_2,2030,240.43499996989073
MISE_landbasedwind_class3_moderate_2,2040,240.43499999105603
MISE_landbasedwind_class3_moderate_2,2050,240.43499998501358
MISE_landbasedwind_class3_moderate_3,2030,544.960999930982
MISE_landbasedwind_class3_moderate_3,2040,544.960999989122
MISE_landbasedwind_class3_moderate_3,2050,544.9609999857693
MISE_landbasedwind_class3_moderate_4,2030,842.5349999568598
MISE_landbasedwind_class3_moderate_4,2040,842.53499999002
MISE_landbasedwind_class3_moderate_4,2050,842.5349999848845
MISE_landbasedwind_class3_moderate_5,2030,143.1679999520144
MISE_landbasedwind_class3_moderate_5,2040,143.16799998810416
MISE_landbasedwind_class3_moderate_5,2050,143.16799998403678
MISE_landbasedwind_class3_moderate_6,2030,557.8879998652802
