GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
PJMC_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.21738e-06,0,.,0.0893485,0.0210387
PJMC_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,PJMC,Solar,2.95701e-06,4.08066e-10,.,0.193283,0.0465602
PJMC_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,PJMC,Solar,6.94518e-06,1.74718e-09,.,0.41294,0.101148
PJMC_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.1128e-06,0,.,0.0829211,0.0192313
PJMC_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,PJMC,Solar,2.12097e-06,4.00556e-10,.,0.144294,0.0340217
PJMC_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,PJMC,Solar,4.5462e-06,1.7097e-09,.,0.280616,0.067216
PJMC_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,PJMC,Solar,8.55958e-07,0,.,0.0646543,0.0147927
PJMC_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,PJMC,Solar,1.15454e-06,3.93725e-10,.,0.083149,0.0191727
PJMC_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,PJMC,Solar,2.14523e-06,1.69316e-09,.,0.139888,0.0327309
PJMC_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.89896e-07,0,.,0.0474092,0.0157389
PJMC_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,4.79406e-06,2.37106e-10,.,0.500184,0.180203
PJMC_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,619.785,9.99566e-10,.,5.88393e+07,2.13342e+07
PJMC_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,5.63631e-07,0,.,0.0591592,0.0227521
PJMC_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1227.86,2.79724e-10,.,1.05806e+08,4.58519e+07
PJMC_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1227.86,1.30429e-09,.,1.05806e+08,4.58519e+07
PJMC_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,6.71771e-07,0,.,0.0728533,0.0271174
PJMC_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1063.36,2.69698e-10,.,9.53424e+07,3.97091e+07
PJMC_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1063.36,1.24818e-09,.,9.53424e+07,3.97091e+07
PJMC_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,5.78757e-07,0,.,0.0617057,0.0233627
PJMC_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,910.17,2.74752e-10,.,7.99386e+07,3.39885e+07
PJMC_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,910.17,1.27962e-09,.,7.99386e+07,3.39885e+07
PJMC_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.97474e-07,0,.,0.0373494,0.0120081
PJMC_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.29072e-06,2.27427e-10,.,0.143407,0.0490986
PJMC_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,6.9467e-06,9.63158e-10,.,0.702812,0.243786
PJMC_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.06318e-07,0,.,0.0369296,0.0123651
PJMC_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.34517e-06,2.38636e-10,.,0.142667,0.0511585
PJMC_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,9.35119e-06,1.00064e-09,.,0.89448,0.326739
PJMC_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.19348e-07,0,.,0.0413729,0.0128911
PJMC_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.45358e-06,2.21324e-10,.,0.167018,0.0552463
PJMC_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,248.563,9.08677e-10,.,2.55752e+07,8.55605e+06
PJMC_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.69117e-07,0,.,0.0495235,0.0189368
PJMC_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,211.646,2.75334e-10,.,1.83659e+07,7.9035e+06
PJMC_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,211.646,1.35877e-09,.,1.83659e+07,7.9035e+06
PJMC_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.81297e-07,0,.,0.0348976,0.0113551
PJMC_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,9.37552e-07,2.31838e-10,.,0.103996,0.0358613
PJMC_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,3.41694e-06,9.79329e-10,.,0.34555,0.121204
PJMC_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.41961e-07,0,.,0.0525729,0.0178406
PJMC_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,509.712,2.48025e-10,.,5.10536e+07,1.90342e+07
PJMC_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,945.236,9.67756e-10,.,9.12506e+07,3.40258e+07
PJMC_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.90077e-07,0,.,0.0367519,0.0117096
PJMC_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,9.94941e-07,2.25213e-10,.,0.112827,0.0380309
PJMC_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,3.60752e-06,9.4088e-10,.,0.374242,0.127959
PJMC_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.00872e-07,0,.,0.0380235,0.0121453
PJMC_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.21475e-06,2.2751e-10,.,0.13636,0.046272
PJMC_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.42902e-05,9.35498e-10,.,1.44024,0.496352
PJMC_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.31826e-07,0,.,0.0512111,0.0174315
PJMC_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,5.08182e-06,2.44706e-10,.,0.5153,0.191076
PJMC_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1538.43,1.02773e-09,.,1.41433e+08,5.29557e+07
PJMC_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.65461e-07,0,.,0.0342722,0.0107159
PJMC_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,6.93326e-07,2.19839e-10,.,0.0814883,0.0266933
PJMC_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.92923e-06,9.20503e-10,.,0.208165,0.0692332
PJMC_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.26804e-07,0,.,0.0484837,0.0172288
PJMC_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,7.41113e-06,2.57917e-10,.,0.710652,0.278044
PJMC_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,834.908,1.08051e-09,.,7.25858e+07,2.87392e+07
PJMC_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.01282e-07,0,.,0.0377252,0.0121619
PJMC_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,9.52655e-07,2.29198e-10,.,0.107064,0.0364857
PJMC_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,5.19644e-06,9.57061e-10,.,0.52537,0.182563
PJMC_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.6537e-07,0,.,0.0334252,0.0107122
PJMC_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,6.74248e-07,2.27517e-10,.,0.0772601,0.0259806
PJMC_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.61581e-06,9.49261e-10,.,0.170821,0.0583884
PJMC_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.79546e-07,0,.,0.0448601,0.0153211
PJMC_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.98514e-06,2.43148e-10,.,0.204477,0.0752785
PJMC_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,2097.22,1.02146e-09,.,1.91968e+08,7.21907e+07
PJMC_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.15205e-07,0,.,0.0364949,0.0127239
PJMC_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.67873e-06,2.49241e-10,.,0.168757,0.0636417
PJMC_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,245.261,1.07212e-09,.,2.18574e+07,8.44237e+06
PJMC_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.26448e-07,0,.,0.039416,0.0131777
PJMC_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,2.29e-06,2.38698e-10,.,0.239615,0.0865024
PJMC_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,574.627,1.00859e-09,.,5.40612e+07,1.97798e+07
PJMC_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.06032e-07,0,.,0.02553,0.00831691
PJMC_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,4.23345e-07,2.29517e-10,.,0.0483916,0.0164317
PJMC_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,8.51828e-07,9.94414e-10,.,0.0901325,0.0311782
PJMC_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.80808e-07,0,.,0.0366751,0.0113354
PJMC_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,8.28489e-07,2.15563e-10,.,0.0979302,0.0317871
PJMC_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,2.31377e-06,9.25823e-10,.,0.252386,0.0829109
PJMC_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.48127e-07,0,.,0.0311393,0.0100161
PJMC_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,6.26272e-07,2.28204e-10,.,0.0715067,0.0241368
PJMC_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.37819e-06,9.5154e-10,.,0.145891,0.0500167
PJMC_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.13961e-07,0,.,0.0377622,0.0126736
PJMC_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.37438e-06,2.40505e-10,.,0.145394,0.0522723
PJMC_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,8.25081e-06,1.01036e-09,.,0.789201,0.28897
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.05976e-07,0,.,0.0194704,0.0097734
PJMC_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2.32566e-07,1.5479e-10,.,0.0409955,0.0199577
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2.33785e-07,4.57652e-10,.,0.0413846,0.0200436
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.04659e-07,0,.,0.0196548,0.009652
PJMC_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2.35883e-07,1.51058e-10,.,0.0425013,0.0202092
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2.37158e-07,4.47687e-10,.,0.0429094,0.0202991
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.02995e-07,0,.,0.019818,0.00949849
PJMC_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2.32119e-07,1.47135e-10,.,0.0428958,0.0198868
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2.33542e-07,4.35733e-10,.,0.043348,0.0199875
PJMC_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,7.56726e-08,0,.,0.0207531,0.00604223
PJMC_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,1.61673e-07,1.01948e-10,.,0.0425517,0.0120992
PJMC_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,1.62186e-07,2.77002e-10,.,0.0428207,0.0121308
PJMC_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,7.46452e-08,0,.,0.020945,0.0059602
PJMC_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,1.61162e-07,1.00388e-10,.,0.0434236,0.0120536
PJMC_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,1.61665e-07,2.90449e-10,.,0.0436988,0.0120844
PJMC_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,7.37691e-08,0,.,0.0210385,0.00589024
PJMC_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,1.61028e-07,0,.,0.044111,0.0120359
PJMC_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,1.61541e-07,2.84952e-10,.,0.044392,0.0120674
PJMD_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,PJMD,Naturalgas,1.36667e-07,0,.,0.00896813,0.00382668
PJMD_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,PJMD,Naturalgas,1.74866e-07,3.21636e-10,.,0.0113841,0.00489624
PJMD_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,PJMD,Naturalgas,2.92538e-07,1.32785e-09,.,0.0185551,0.00819106
PJMD_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,1.636e-07,0,.,0.0082548,0.00343559
PJMD_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2.18077e-07,4.17582e-10,.,0.01086,0.00457962
PJMD_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,3.71801e-07,1.67435e-09,.,0.01788,0.00780781
PJMD_battery_moderate_0,2030,Battery_*_Moderate,PJMD,Electricity,2.56091e-06,6.17885e-10,7.57982e-06,0.111134,0.0160364
PJMD_battery_moderate_0,2040,Battery_*_Moderate,PJMD,Electricity,7961.37,6.88329e-10,47169.5,4.58296e+08,4.9058e+07
PJMD_battery_moderate_0,2050,Battery_*_Moderate,PJMD,Electricity,15345.8,6.88363e-10,84555.2,1.3603e+09,8.18854e+07
PJMD_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,PJMD,Uranium,1.99836e-07,0,.,0.0501231,0.0291681
PJMD_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,PJMD,Uranium,2.79398e-07,1.06906e-10,.,0.0692355,0.0407809
PJMD_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,PJMD,Uranium,2.79554e-07,3.13821e-10,.,0.0693801,0.0408037
PJMD_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,1.66187e-07,0,.,0.00913453,0.00348992
PJMD_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2.23422e-07,3.60107e-10,.,0.0121111,0.00469187
PJMD_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,4.33208e-07,1.49867e-09,.,0.022508,0.00909736
PJMD_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,PJMD,Hydrogen,1.49344e-07,0,.,0.0106944,0.00418164
PJMD_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,PJMD,Hydrogen,2.01879e-07,3.04176e-10,.,0.0143118,0.00565262
PJMD_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,PJMD,Hydrogen,4.87002e-07,1.20863e-09,.,0.0331605,0.0136361
PJMD_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.50599e-06,0,.,0.179217,0.0607923
PJMD_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,502.605,2.37434e-10,.,4.99749e+07,1.87688e+07
PJMD_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,502.605,1.27822e-09,.,4.99749e+07,1.87688e+07
PJMD_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,297.54,0,.,3.43866e+07,1.20108e+07
PJMD_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,297.54,2.84974e-10,.,3.43866e+07,1.20108e+07
PJMD_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,297.54,1.36616e-09,.,3.43866e+07,1.20108e+07
PJMD_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.32106e-07,0,.,0.048784,0.0174428
PJMD_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,77.861,2.55758e-10,.,7.26593e+06,2.90756e+06
PJMD_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,77.861,1.2387e-09,.,7.26593e+06,2.90756e+06
PJMD_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,8.52641e-07,0,.,0.101105,0.0344186
PJMD_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,607.061,2.37968e-10,.,6.01017e+07,2.26695e+07
PJMD_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,607.061,1.26552e-09,.,6.01017e+07,2.26695e+07
PJMD_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.02178e-06,0,.,0.113124,0.0412463
PJMD_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,840.172,2.57642e-10,.,7.65731e+07,3.13745e+07
PJMD_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,840.172,1.45029e-09,.,7.65731e+07,3.13745e+07
PJMD_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.12361e-07,0,.,0.0377072,0.0126091
PJMD_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,1.44704e-06,2.39016e-10,.,0.152482,0.0549811
PJMD_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,66.69,1.04555e-09,.,6.19803e+06,2.2956e+06
PJMD_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,8.0366e-07,0,.,0.098028,0.0324413
PJMD_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,251.201,2.29176e-10,.,2.57237e+07,9.3806e+06
PJMD_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,251.201,1.21376e-09,.,2.57237e+07,9.3806e+06
PJMD_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.17853e-06,0,.,0.124817,0.0475737
PJMD_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,305.033,2.70324e-10,.,2.63357e+07,1.13908e+07
PJMD_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,305.033,1.50159e-09,.,2.63357e+07,1.13908e+07
PJMD_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,7.25115e-07,0,.,0.0795331,0.0292707
PJMD_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,916.616,2.62295e-10,.,8.25952e+07,3.42292e+07
PJMD_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,916.616,1.4137e-09,.,8.25952e+07,3.42292e+07
PJMD_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.89011e-07,0,.,0.0353837,0.0116665
PJMD_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,1.14594e-06,2.34207e-10,.,0.123535,0.0436664
PJMD_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,129.262,1.0275e-09,.,1.22346e+07,4.44946e+06
PJMD_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,5.64965e-07,0,.,0.0658951,0.022806
PJMD_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,384.986,2.41977e-10,.,3.73664e+07,1.43765e+07
PJMD_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,384.986,1.28099e-09,.,3.73664e+07,1.43765e+07
PJMD_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.69323e-07,0,.,0.0658933,0.0189452
PJMD_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,43.74,1.95737e-10,.,5.28478e+06,1.63338e+06
PJMD_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,43.74,1.03453e-09,.,5.28478e+06,1.63338e+06
PJMD_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.53519e-07,0,.,0.0306665,0.0102338
PJMD_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,7.33027e-07,2.37791e-10,.,0.0792977,0.0281397
PJMD_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,5.7206e-06,1.03999e-09,.,0.544119,0.199819
PJMD_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.87855e-07,0,.,0.0566132,0.0196932
PJMD_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,408.476,2.45323e-10,.,3.94047e+07,1.52537e+07
PJMD_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,408.476,1.22963e-09,.,3.94047e+07,1.52537e+07
PJMD_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.66882e-07,0,.,0.042863,0.0148099
PJMD_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,2.8647e-06,2.47871e-10,.,0.285794,0.108086
PJMD_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,269.426,1.08764e-09,.,2.39933e+07,9.27418e+06
PJMD_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.62979e-07,0,.,0.0528891,0.0186891
PJMD_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,612.09,2.50824e-10,.,5.79394e+07,2.28573e+07
PJMD_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,612.09,1.23822e-09,.,5.79394e+07,2.28573e+07
PJMD_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.34593e-07,0,.,0.0289163,0.00946981
PJMD_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,5.54908e-07,2.32485e-10,.,0.0621447,0.021431
PJMD_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.80563e-06,1.00983e-09,.,0.181635,0.0644808
PJMD_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.38928e-07,0,.,0.0410891,0.0136815
PJMD_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,6.04364e-06,2.38338e-10,.,0.620996,0.226712
PJMD_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,486.27,1.01758e-09,.,4.54441e+07,1.67384e+07
PJMD_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.71826e-07,0,.,0.0340284,0.0109728
PJMD_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,7.99134e-07,2.28364e-10,.,0.0897319,0.0306637
PJMD_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,373.545,9.8771e-10,.,3.63845e+07,1.28582e+07
PJMD_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.10571e-07,0,.,0.0361065,0.0125368
PJMD_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,2.18154e-06,2.4899e-10,.,0.217004,0.0824041
