GenCapacity_index_1,GenCapacity_index_2,GenCapacity
PJMD_landbasedwind_class3_moderate_13,2050,408.4759999997042
PJMD_landbasedwind_class3_moderate_14,2030,3.6688229252802596e-07
PJMD_landbasedwind_class3_moderate_14,2040,2.8647000511440936e-06
PJMD_landbasedwind_class3_moderate_14,2050,269.42599999917536
PJMD_landbasedwind_class3_moderate_15,2030,4.6297862161191747e-07
PJMD_landbasedwind_class3_moderate_15,2040,612.0899999978595
PJMD_landbasedwind_class3_moderate_15,2050,612.0899999996649
PJMD_landbasedwind_class3_moderate_16,2030,2.345929765327956e-07
PJMD_landbasedwind_class3_moderate_16,2040,5.549084524141021e-07
PJMD_landbasedwind_class3_moderate_16,2050,1.8056343605481155e-06
PJMD_landbasedwind_class3_moderate_17,2030,3.3892834692230544e-07
PJMD_landbasedwind_class3_moderate_17,2040,6.043640288958771e-06
PJMD_landbasedwind_class3_moderate_17,2050,486.2699999993053
PJMD_landbasedwind_class3_moderate_18,2030,2.7182648167092735e-07
PJMD_landbasedwind_class3_moderate_18,2040,7.991344988404781e-07
PJMD_landbasedwind_class3_moderate_18,2050,373.544999988545
PJMD_landbasedwind_class3_moderate_19,2030,3.1057088519935724e-07
PJMD_landbasedwind_class3_moderate_19,2040,2.181542115127784e-06
PJMD_landbasedwind_class3_moderate_19,2050,249.20999999910114
PJMD_landbasedwind_class3_moderate_20,2030,1.925542728922276e-07
PJMD_landbasedwind_class3_moderate_20,2040,4.116347183391583e-07
PJMD_landbasedwind_class3_moderate_20,2050,1.0210405062871084e-06
PJMD_landbasedwind_class3_moderate_21,2030,1.8041125287703536e-07
PJMD_landbasedwind_class3_moderate_21,2040,3.561026526662874e-07
PJMD_landbasedwind_class3_moderate_21,2050,8.020374518218708e-07
PJMD_landbasedwind_class3_moderate_22,2030,2.477953766638079e-07
PJMD_landbasedwind_class3_moderate_22,2040,7.154425743964838e-07
PJMD_landbasedwind_class3_moderate_22,2050,5.980777648716599e-06
PJMD_landbasedwind_class3_moderate_23,2030,1.6153552634909542e-07
PJMD_landbasedwind_class3_moderate_23,2040,2.8900174218776785e-07
PJMD_landbasedwind_class3_moderate_23,2050,5.846170596135977e-07
PJMD_utilitypv_class1_moderate_0,2030,1213.5674939920332
PJMD_utilitypv_class1_moderate_0,2040,24294.930999886223
PJMD_utilitypv_class1_moderate_0,2050,24294.930999900193
PJMD_utilitypv_class1_moderate_1,2030,734.4449999761804
PJMD_utilitypv_class1_moderate_1,2040,734.4449999963401
PJMD_utilitypv_class1_moderate_1,2050,734.4449999983485
PJMD_utilitypv_class1_moderate_2,2030,2.5568039778727846e-06
PJMD_utilitypv_class1_moderate_2,2040,6583.620778317705
PJMD_utilitypv_class1_moderate_2,2050,10761.834999953418
PJMD_utilitypv_class1_moderate_3,2030,2.083575469281548e-06
PJMD_utilitypv_class1_moderate_3,2040,14223.875999886359
PJMD_utilitypv_class1_moderate_3,2050,14223.875999963244
PJMD_utilitypv_class1_moderate_4,2030,1.2988927046557369e-06
PJMD_utilitypv_class1_moderate_4,2040,5.094652310167144e-06
PJMD_utilitypv_class1_moderate_4,2050,15250.923999661567
PJMD_utilitypv_class1_moderate_5,2030,1.4779697244105405e-06
PJMD_utilitypv_class1_moderate_5,2040,3.274793171607827e-06
PJMD_utilitypv_class1_moderate_5,2050,9785.186999861762
PJMD_utilitypv_class1_moderate_6,2030,9.588393869371413e-07
PJMD_utilitypv_class1_moderate_6,2040,2.165992996706616e-06
PJMD_utilitypv_class1_moderate_6,2050,1.141015080138747e-05
PJMD_utilitypv_class1_moderate_7,2030,9.721055818717936e-07
PJMD_utilitypv_class1_moderate_7,2040,2.295217426315646e-06
PJMD_utilitypv_class1_moderate_7,2050,1.6433452270803728e-05
PJMD_utilitypv_class1_moderate_8,2030,7.318145932664282e-07
PJMD_utilitypv_class1_moderate_8,2040,1.5892604932254189e-06
PJMD_utilitypv_class1_moderate_8,2050,5.2435622858823385e-06
PJMD_utilitypv_class1_moderate_9,2030,9.148019970521633e-07
PJMD_utilitypv_class1_moderate_9,2040,1.419517762616688e-06
PJMD_utilitypv_class1_moderate_9,2050,3.9155173899416706e-06
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2639.9999903127496
PJMD_offshorewind_class3_moderate_fixed_1_1,2040,5199.999979105594
PJMD_offshorewind_class3_moderate_fixed_1_1,2050,5199.999979105301
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,1.3036486354676075e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2040,6.064659394225533e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2050,6.064376142349577e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,1.6613239643994215e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2040,1.7391420801057959e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2050,1.7389015197631285e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2030,2.8080027538387863e-07
PJMD_offshorewind_class12_moderate_floating_1_1,2040,4.319816745336026e-07
PJMD_offshorewind_class12_moderate_floating_1_1,2050,4.319562363672046e-07
PJMD_offshorewind_class12_moderate_floating_1_2,2030,2.3808950422087415e-07
PJMD_offshorewind_class12_moderate_floating_1_2,2040,4.2211510908210276e-07
PJMD_offshorewind_class12_moderate_floating_1_2,2050,4.220430439505777e-07
PJMD_offshorewind_class12_moderate_floating_1_3,2030,2.3559618831261335e-07
PJMD_offshorewind_class12_moderate_floating_1_3,2040,4.0457205384293337e-07
PJMD_offshorewind_class12_moderate_floating_1_3,2050,4.0455906677850075e-07
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,1.831825385184755e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2040,6.360871489285551e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2050,6.360542554734568e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,1.4836109473038359e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2040,2.20881416202458e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2050,2.20855833816411e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,1.9893239783034005e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2040,2.095255704885299e-06
PJMD_offshorewind_class3_moderate_fixed_0_3,2050,2.0950421859739213e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2030,2.191185061250574e-07
PJMD_offshorewind_class12_moderate_floating_0_1,2040,3.9457164826820426e-07
PJMD_offshorewind_class12_moderate_floating_0_1,2050,3.944912281793598e-07
PJMD_offshorewind_class12_moderate_floating_0_2,2030,2.3147531670215303e-07
PJMD_offshorewind_class12_moderate_floating_0_2,2040,4.0770519725858236e-07
PJMD_offshorewind_class12_moderate_floating_0_2,2050,4.076294558770416e-07
PJMD_offshorewind_class12_moderate_floating_0_3,2030,2.1394777510615185e-07
PJMD_offshorewind_class12_moderate_floating_0_3,2040,3.823447121324722e-07
PJMD_offshorewind_class12_moderate_floating_0_3,2050,3.822882709368314e-07
PJME_naturalgas_ccavgcf_moderate_0,2030,1.3053776828042207e-07
PJME_naturalgas_ccavgcf_moderate_0,2040,1.7619951281884002e-07
PJME_naturalgas_ccavgcf_moderate_0,2050,2.7711774009895896e-07
PJME_naturalgas_ctavgcf_moderate_0,2030,1.534489349107697e-07
PJME_naturalgas_ctavgcf_moderate_0,2040,2.213646550486687e-07
PJME_naturalgas_ctavgcf_moderate_0,2050,3.673064127038803e-07
PJME_battery_moderate_0,2030,3.972383621790818e-06
PJME_battery_moderate_0,2040,16793.398395970642
PJME_battery_moderate_0,2050,19941.728272910943
PJME_nuclear_nuclear_moderate_0,2030,2.1407570415138382e-07
PJME_nuclear_nuclear_moderate_0,2040,3.588915984425106e-07
PJME_nuclear_nuclear_moderate_0,2050,3.589899401103728e-07
PJME_hydrogen_ctavgcf_moderate_0,2030,1.5716723305294977e-07
PJME_hydrogen_ctavgcf_moderate_0,2040,2.329135708455366e-07
PJME_hydrogen_ctavgcf_moderate_0,2050,4.6064269630141796e-07
PJME_hydrogen_ccavgcf_moderate_0,2030,1.4528880719455972e-07
PJME_hydrogen_ccavgcf_moderate_0,2040,2.1435909062292436e-07
PJME_hydrogen_ccavgcf_moderate_0,2050,5.806786005153788e-07
PJME_landbasedwind_class3_moderate_0,2030,1785.7129999995527
PJME_landbasedwind_class3_moderate_0,2040,1785.7129999999268
PJME_landbasedwind_class3_moderate_0,2050,1785.712999999386
PJME_landbasedwind_class3_moderate_1,2030,235.6759999989689
PJME_landbasedwind_class3_moderate_1,2040,235.67599999988667
PJME_landbasedwind_class3_moderate_1,2050,235.67599999982275
PJME_landbasedwind_class3_moderate_2,2030,1239.0979999850185
PJME_landbasedwind_class3_moderate_2,2040,1239.0979999997478
PJME_landbasedwind_class3_moderate_2,2050,1239.0979999997767
PJME_landbasedwind_class3_moderate_3,2030,791.9439999988157
PJME_landbasedwind_class3_moderate_3,2040,791.9439999998676
PJME_landbasedwind_class3_moderate_3,2050,791.9439999997724
PJME_landbasedwind_class3_moderate_4,2030,4.060366180435526e-07
PJME_landbasedwind_class3_moderate_4,2040,3.29422780256435e-06
PJME_landbasedwind_class3_moderate_4,2050,1019.3849999989762
PJME_landbasedwind_class3_moderate_5,2030,1.518900920360863e-06
PJME_landbasedwind_class3_moderate_5,2040,978.7499999992966
PJME_landbasedwind_class3_moderate_5,2050,978.7499999997601
PJME_utilitypv_class1_moderate_0,2030,13982.277999961852
PJME_utilitypv_class1_moderate_0,2040,13982.277999970836
PJME_utilitypv_class1_moderate_0,2050,13982.277999971397
PJME_utilitypv_class1_moderate_1,2030,250.8502742059015
PJME_utilitypv_class1_moderate_1,2040,3192.8589999973037
PJME_utilitypv_class1_moderate_1,2050,3192.8589999974283
PJME_utilitypv_class1_moderate_2,2030,1.1687936105597395e-06
PJME_utilitypv_class1_moderate_2,2040,8130.012999983732
PJME_utilitypv_class1_moderate_2,2050,8130.012999985282
PJME_utilitypv_class1_moderate_3,2030,9032.881999836665
PJME_utilitypv_class1_moderate_3,2040,9032.881999983434
PJME_utilitypv_class1_moderate_3,2050,9032.881999983894
PJME_utilitypv_class1_moderate_4,2030,7.651823386591321e-07
PJME_utilitypv_class1_moderate_4,2040,11388.404999847293
PJME_utilitypv_class1_moderate_4,2050,11388.40499992202
PJME_utilitypv_class1_moderate_5,2030,5.13936161017678e-07
PJME_utilitypv_class1_moderate_5,2040,5745.069999928762
PJME_utilitypv_class1_moderate_5,2050,5745.069999995553
PJME_utilitypv_class1_moderate_6,2030,5.889015987468235e-07
PJME_utilitypv_class1_moderate_6,2040,1.599207494407557e-06
PJME_utilitypv_class1_moderate_6,2050,0.00010763334313646613
PJME_utilitypv_class1_moderate_7,2030,4.084049522514778e-07
PJME_utilitypv_class1_moderate_7,2040,1.6676387693016797e-06
PJME_utilitypv_class1_moderate_7,2050,3239.1069940228926
PJME_utilitypv_class1_moderate_8,2030,4.76090906586527e-07
PJME_utilitypv_class1_moderate_8,2040,9.58734918521762e-07
PJME_utilitypv_class1_moderate_8,2050,3.3236352193627603e-06
PJME_utilitypv_class1_moderate_9,2030,3.293668763828545e-07
PJME_utilitypv_class1_moderate_9,2040,9.354680570128478e-07
PJME_utilitypv_class1_moderate_9,2050,2.8750103239005598e-06
PJME_offshorewind_class3_moderate_fixed_1_1,2030,3.744355315643705e-06
PJME_offshorewind_class3_moderate_fixed_1_1,2040,3.7951982190571558e-06
PJME_offshorewind_class3_moderate_fixed_1_1,2050,3.7953244196604524e-06
PJME_offshorewind_class3_moderate_fixed_1_2,2030,1.2386408542725253e-06
PJME_offshorewind_class3_moderate_fixed_1_2,2040,1.2430331974537035e-06
PJME_offshorewind_class3_moderate_fixed_1_2,2050,1.2431383471229319e-06
PJME_offshorewind_class3_moderate_fixed_1_3,2030,1.3452957539669269e-06
PJME_offshorewind_class3_moderate_fixed_1_3,2040,1.3480742391072893e-06
PJME_offshorewind_class3_moderate_fixed_1_3,2050,1.3481555871737942e-06
PJME_offshorewind_class12_moderate_floating_1_1,2030,2.577854601059876e-07
PJME_offshorewind_class12_moderate_floating_1_1,2040,4.558687820997502e-07
PJME_offshorewind_class12_moderate_floating_1_1,2050,4.559141617549111e-07
PJME_offshorewind_class12_moderate_floating_1_2,2030,2.5015023811258033e-07
PJME_offshorewind_class12_moderate_floating_1_2,2040,4.382806712361673e-07
PJME_offshorewind_class12_moderate_floating_1_2,2050,4.3832492695708344e-07
PJME_offshorewind_class12_moderate_floating_1_3,2030,2.430792819633415e-07
PJME_offshorewind_class12_moderate_floating_1_3,2040,4.2308327130122774e-07
PJME_offshorewind_class12_moderate_floating_1_3,2050,4.231310362675164e-07
PJME_offshorewind_class3_moderate_fixed_0_1,2030,5522.499987613621
PJME_offshorewind_class3_moderate_fixed_0_1,2040,12699.999986294511
PJME_offshorewind_class3_moderate_fixed_0_1,2050,12699.999986294595
PJME_offshorewind_class3_moderate_fixed_0_2,2030,2.700052779896877e-06
PJME_offshorewind_class3_moderate_fixed_0_2,2040,2.7098359397993652e-06
PJME_offshorewind_class3_moderate_fixed_0_2,2050,2.709927264097813e-06
PJME_offshorewind_class3_moderate_fixed_0_3,2030,1.7622926644010425e-06
PJME_offshorewind_class3_moderate_fixed_0_3,2040,1.7662430722744362e-06
PJME_offshorewind_class3_moderate_fixed_0_3,2050,1.766319218219135e-06
PJME_offshorewind_class12_moderate_floating_0_1,2030,2.746224244453265e-07
PJME_offshorewind_class12_moderate_floating_0_1,2040,5.456054525310731e-07
PJME_offshorewind_class12_moderate_floating_0_1,2050,5.448335124679385e-07
PJME_offshorewind_class12_moderate_floating_0_2,2030,2.8374907002485623e-07
PJME_offshorewind_class12_moderate_floating_0_2,2040,5.490728026536549e-07
PJME_offshorewind_class12_moderate_floating_0_2,2050,5.491666806222547e-07
PJME_offshorewind_class12_moderate_floating_0_3,2030,2.874323177375648e-07
PJME_offshorewind_class12_moderate_floating_0_3,2040,4.4809687485086687e-07
PJME_offshorewind_class12_moderate_floating_0_3,2050,4.482071220029676e-07
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,6.077038840065962e-08
PJMW_naturalgas_ccccsavgcf_conservative_0,2040,7.928003242256596e-08
PJMW_naturalgas_ccccsavgcf_conservative_0,2050,1.3645724557144086e-07
PJMW_naturalgas_ccavgcf_moderate_0,2030,1.4719134358979003e-07
PJMW_naturalgas_ccavgcf_moderate_0,2040,1.8755168603985828e-07
PJMW_naturalgas_ccavgcf_moderate_0,2050,2.756235765041835e-07
PJMW_naturalgas_ctavgcf_moderate_0,2030,1.7013072528289528e-07
PJMW_naturalgas_ctavgcf_moderate_0,2040,2.2642086750346215e-07
PJMW_naturalgas_ctavgcf_moderate_0,2050,3.717944191403393e-07
PJMW_battery_moderate_0,2030,2.929785273487615e-06
PJMW_battery_moderate_0,2040,19253.411136750543
PJMW_battery_moderate_0,2050,28979.577027602318
PJMW_nuclear_nuclear_moderate_0,2030,1.5932814687228412e-07
PJMW_nuclear_nuclear_moderate_0,2040,2.3585495015243173e-07
PJMW_nuclear_nuclear_moderate_0,2050,2.3605577746642925e-07
PJMW_hydrogen_ctavgcf_moderate_0,2030,1.7227250417357126e-07
PJMW_hydrogen_ctavgcf_moderate_0,2040,2.3075908195257837e-07
PJMW_hydrogen_ctavgcf_moderate_0,2050,4.482710987406403e-07
PJMW_hydrogen_ccavgcf_moderate_0,2030,1.593534272241413e-07
PJMW_hydrogen_ccavgcf_moderate_0,2040,2.1187868959051304e-07
PJMW_hydrogen_ccavgcf_moderate_0,2050,4.949870589578309e-07
PJMW_landbasedwind_class3_moderate_0,2030,1272.880999999622
PJMW_landbasedwind_class3_moderate_0,2040,1272.8809999999187
PJMW_landbasedwind_class3_moderate_0,2050,1272.8809999995444
PJMW_landbasedwind_class3_moderate_1,2030,1538.391999999402
PJMW_landbasedwind_class3_moderate_1,2040,1538.3919999998996
PJMW_landbasedwind_class3_moderate_1,2050,1538.3919999996722
PJMW_landbasedwind_class3_moderate_2,2030,641.3849999997967
PJMW_landbasedwind_class3_moderate_2,2040,641.3849999999327
PJMW_landbasedwind_class3_moderate_2,2050,641.3849999996456
PJMW_landbasedwind_class3_moderate_3,2030,943.3459999994978
PJMW_landbasedwind_class3_moderate_3,2040,943.3459999999036
PJMW_landbasedwind_class3_moderate_3,2050,943.3459999997373
PJMW_landbasedwind_class3_moderate_4,2030,888.0299999995152
PJMW_landbasedwind_class3_moderate_4,2040,888.0299999998994
PJMW_landbasedwind_class3_moderate_4,2050,888.0299999997196
PJMW_landbasedwind_class3_moderate_5,2030,1450.1029999990615
PJMW_landbasedwind_class3_moderate_5,2040,1450.1029999998652
PJMW_landbasedwind_class3_moderate_5,2050,1450.1029999997224
PJMW_landbasedwind_class3_moderate_6,2030,1201.8039999986852
PJMW_landbasedwind_class3_moderate_6,2040,1201.803999999817
PJMW_landbasedwind_class3_moderate_6,2050,1201.8039999997247
PJMW_landbasedwind_class3_moderate_7,2030,856.3389999990852
PJMW_landbasedwind_class3_moderate_7,2040,856.3389999998656
PJMW_landbasedwind_class3_moderate_7,2050,856.338999999742
PJMW_landbasedwind_class3_moderate_8,2030,1496.5429999842497
PJMW_landbasedwind_class3_moderate_8,2040,1496.5429999994499
PJMW_landbasedwind_class3_moderate_8,2050,1496.5429999996834
PJMW_landbasedwind_class3_moderate_9,2030,276.68299999918224
PJMW_landbasedwind_class3_moderate_9,2040,276.6829999998761
PJMW_landbasedwind_class3_moderate_9,2050,276.68299999978666
PJMW_landbasedwind_class3_moderate_10,2030,2016.528999997313
PJMW_landbasedwind_class3_moderate_10,2040,2016.5289999996312
PJMW_landbasedwind_class3_moderate_10,2050,2016.5289999995903
PJMW_landbasedwind_class3_moderate_11,2030,602.1339999987218
PJMW_landbasedwind_class3_moderate_11,2040,602.1339999997858
PJMW_landbasedwind_class3_moderate_11,2050,602.1339999997364
PJMW_landbasedwind_class3_moderate_12,2030,1563.4349999977053
PJMW_landbasedwind_class3_moderate_12,2040,1563.4349999996664
PJMW_landbasedwind_class3_moderate_12,2050,1563.4349999996823
PJMW_landbasedwind_class3_moderate_13,2030,1.1344088687188994e-06
PJMW_landbasedwind_class3_moderate_13,2040,1542.3409999978699
PJMW_landbasedwind_class3_moderate_13,2050,1542.3409999995429
PJMW_landbasedwind_class3_moderate_14,2030,8.889342483741963e-07
PJMW_landbasedwind_class3_moderate_14,2040,351.6409999979004
PJMW_landbasedwind_class3_moderate_14,2050,351.6409999995134
PJMW_landbasedwind_class3_moderate_15,2030,1.372702248826884e-06
PJMW_landbasedwind_class3_moderate_15,2040,936.5289999975003
PJMW_landbasedwind_class3_moderate_15,2050,936.5289999995224
PJMW_landbasedwind_class3_moderate_16,2030,4.4196064302402823e-07
PJMW_landbasedwind_class3_moderate_16,2040,1.2909337916147897e-06
PJMW_landbasedwind_class3_moderate_16,2050,3.2713986126702956e-05
PJMW_landbasedwind_class3_moderate_17,2030,2.915000455874463e-07
PJMW_landbasedwind_class3_moderate_17,2040,5.966244478955275e-07
PJMW_landbasedwind_class3_moderate_17,2050,1.549399714539538e-06
PJMW_landbasedwind_class3_moderate_18,2030,7.710426013856894e-07
PJMW_landbasedwind_class3_moderate_18,2040,2064.723999824518
PJMW_landbasedwind_class3_moderate_18,2050,2064.7239999989038
PJMW_landbasedwind_class3_moderate_19,2030,2.2910774147945276e-07
PJMW_landbasedwind_class3_moderate_19,2040,4.0789929203243063e-07
PJMW_landbasedwind_class3_moderate_19,2050,8.267688715156438e-07
PJMW_utilitypv_class1_moderate_0,2030,36927.46699985595
PJMW_utilitypv_class1_moderate_0,2040,36927.466999862685
PJMW_utilitypv_class1_moderate_0,2050,36927.466999865246
PJMW_utilitypv_class1_moderate_1,2030,0.00010539951088968844
PJMW_utilitypv_class1_moderate_1,2040,13097.412999925371
PJMW_utilitypv_class1_moderate_1,2050,13097.412999940447
PJMW_utilitypv_class1_moderate_2,2030,5.235003824136782e-06
PJMW_utilitypv_class1_moderate_2,2040,34585.29999936573
PJMW_utilitypv_class1_moderate_2,2050,34585.299999641225
PJMW_utilitypv_class1_moderate_3,2030,5.126499400930615e-06
PJMW_utilitypv_class1_moderate_3,2040,1.515674801911148e-05
PJMW_utilitypv_class1_moderate_3,2050,15421.26299987775
PJMW_utilitypv_class1_moderate_4,2030,3.2341365635387077e-06
PJMW_utilitypv_class1_moderate_4,2040,3.3469922718356305e-06
PJMW_utilitypv_class1_moderate_4,2050,2.130412090009015e-05
PJMW_utilitypv_class1_moderate_5,2030,1.5861342649932297e-06
PJMW_utilitypv_class1_moderate_5,2040,3.872624576647438e-06
PJMW_utilitypv_class1_moderate_5,2050,19737.615581336075
PJMW_utilitypv_class1_moderate_6,2030,1.2454850946235957e-06
PJMW_utilitypv_class1_moderate_6,2040,1.898522828231456e-06
PJMW_utilitypv_class1_moderate_6,2050,5.594182288259504e-06
PJMW_utilitypv_class1_moderate_7,2030,1.8804254534669129e-06
PJMW_utilitypv_class1_moderate_7,2040,2.0076588123735394e-06
PJMW_utilitypv_class1_moderate_7,2050,5.5426867365175884e-06
PJMW_utilitypv_class1_moderate_8,2030,9.565771043360443e-07
PJMW_utilitypv_class1_moderate_8,2040,1.3005747883416587e-06
PJMW_utilitypv_class1_moderate_8,2050,3.0641866702865364e-06
PJMW_utilitypv_class1_moderate_9,2030,1.286361252055851e-06
PJMW_utilitypv_class1_moderate_9,2040,1.5097743008298126e-06
PJMW_utilitypv_class1_moderate_9,2050,3.6316314119525874e-06
PJMW_offshorewind_class3_moderate_fixed_0_1,2030,1.767258361655897e-07
PJMW_offshorewind_class3_moderate_fixed_0_1,2040,4.4062435968426775e-07
PJMW_offshorewind_class3_moderate_fixed_0_1,2050,4.417047776318125e-07
PJMW_offshorewind_class3_moderate_fixed_0_2,2030,1.6578804755860726e-07
