GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
PJMC_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,PJMC,Uranium,5.72617e-08,.,0.276406
PJMC_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,PJMC,Uranium,3.36442e-10,.,0.00271808
PJMC_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,1.45162e-07,.,0.173876
PJMC_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,5.09855e-08,.,0.0574575
PJMC_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2.20482e-07,.,0.236463
PJMC_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,1.35121e-07,.,0.186343
PJMC_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,4.49895e-08,.,0.059384
PJMC_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,2.39787e-07,.,0.30419
PJMC_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,PJMC,Solar,7.03681e-06,.,7.41109
PJMC_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,PJMC,Solar,9614.81,.,8.10762e+09
PJMC_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1.28343e-08,.,0.00990015
PJMC_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,PJMC,Solar,409.691,.,4.32972e+08
PJMC_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,PJMC,Solar,3.46333e-08,.,0.0293302
PJMC_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1.17002e-08,.,0.00906788
PJMC_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.82112e-06,.,1.997
PJMC_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,PJMC,Solar,6.33349e-06,.,5.61549
PJMC_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,PJMC,Solar,4442.9,.,3.61996e+09
PJMC_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.97223e-06,.,2.12887
PJMC_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,PJMC,Solar,71.9016,.,6.25167e+07
PJMC_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1228.63,.,9.79976e+08
PJMC_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.45599e-06,.,1.62056
PJMC_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,PJMC,Solar,2.31086e-06,.,2.08691
PJMC_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,PJMC,Solar,6.48838e-06,.,5.39332
PJMC_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.05104e-06,.,1.20305
PJMC_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,PJMC,Solar,3.75228e-07,.,0.350717
PJMC_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1.35131e-06,.,1.16593
PJMC_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.04051e-06,.,1.19807
PJMC_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,PJMC,Solar,4.31184e-07,.,0.405951
PJMC_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1.30567e-06,.,1.13544
PJMC_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.21744e-06,.,1.37351
PJMC_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,PJMC,Solar,1.73997e-06,.,1.59772
PJMC_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,PJMC,Solar,3.98952e-06,.,3.37666
PJMC_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1.11286e-06,.,1.2747
PJMC_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,PJMC,Solar,1.00851e-06,.,0.943448
PJMC_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,PJMC,Solar,2.42654e-06,.,2.09561
PJMC_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,PJMC,Solar,8.56019e-07,.,0.993896
PJMC_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,PJMC,Solar,2.98919e-07,.,0.284308
PJMC_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,PJMC,Solar,9.91988e-07,.,0.872215
PJMC_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.89934e-07,.,0.728796
PJMC_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,4.40437e-06,.,6.96026
PJMC_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,619.785,.,9.04505e+08
PJMC_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,5.63675e-07,.,0.909421
PJMC_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1227.86,.,1.6265e+09
PJMC_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,3.27261e-09,.,0.00393937
PJMC_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,6.71813e-07,.,1.11993
PJMC_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1063.36,.,1.46565e+09
PJMC_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,3.12148e-09,.,0.00392492
PJMC_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,5.788e-07,.,0.948567
PJMC_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,910.17,.,1.22885e+09
PJMC_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,3.28959e-09,.,0.00404361
PJMC_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.97511e-07,.,0.574152
PJMC_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,9.93438e-07,.,1.63037
PJMC_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,5.65672e-06,.,8.59942
PJMC_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.06356e-07,.,0.567699
PJMC_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.03905e-06,.,1.62544
PJMC_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,8.00679e-06,.,11.5572
PJMC_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.19384e-07,.,0.636002
PJMC_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.13441e-06,.,1.93148
PJMC_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,248.563,.,3.93153e+08
PJMC_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.6916e-07,.,0.761298
PJMC_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,211.646,.,2.82329e+08
PJMC_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,2.80754e-09,.,0.00340567
PJMC_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.81334e-07,.,0.536461
PJMC_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,6.56449e-07,.,1.06222
PJMC_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,2.48013e-06,.,3.71327
PJMC_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.42e-07,.,0.808175
PJMC_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,509.712,.,7.8482e+08
PJMC_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,435.524,.,6.17925e+08
PJMC_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.90114e-07,.,0.564966
PJMC_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,7.05052e-07,.,1.16945
PJMC_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,2.61329e-06,.,4.0186
PJMC_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.00909e-07,.,0.584515
PJMC_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,9.14072e-07,.,1.51167
PJMC_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.30761e-05,.,20.0438
PJMC_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.31865e-07,.,0.78724
PJMC_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,4.6502e-06,.,7.13418
PJMC_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1538.43,.,2.17417e+09
PJMC_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.65498e-07,.,0.526848
PJMC_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,4.28049e-07,.,0.725827
PJMC_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.23661e-06,.,1.94734
PJMC_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,4.26845e-07,.,0.745314
PJMC_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,6.98454e-06,.,10.1792
PJMC_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,834.908,.,1.11582e+09
PJMC_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.0132e-07,.,0.579929
PJMC_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,6.51564e-07,.,1.0659
PJMC_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,4.24451e-06,.,6.43039
PJMC_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.65407e-07,.,0.513827
PJMC_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,4.09069e-07,.,0.673851
PJMC_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,9.4228e-07,.,1.43826
PJMC_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.79585e-07,.,0.68961
PJMC_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.6058e-06,.,2.45371
PJMC_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,2097.22,.,2.95102e+09
PJMC_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.15245e-07,.,0.561017
PJMC_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.36374e-06,.,2.0332
PJMC_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,245.261,.,3.36002e+08
PJMC_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.26486e-07,.,0.605921
PJMC_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.96376e-06,.,3.07754
PJMC_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,574.627,.,8.31052e+08
PJMC_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.0607e-07,.,0.392458
PJMC_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,2.17505e-07,.,0.351439
PJMC_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,4.29247e-07,.,0.641661
PJMC_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.80843e-07,.,0.563786
PJMC_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,5.47861e-07,.,0.941642
PJMC_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1.48599e-06,.,2.37437
PJMC_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,2.48164e-07,.,0.478687
PJMC_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,3.78336e-07,.,0.620546
PJMC_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,7.52638e-07,.,1.14346
PJMC_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.13999e-07,.,0.580498
PJMC_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1.06062e-06,.,1.65457
PJMC_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,6.87721e-06,.,9.89688
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.06002e-07,.,0.299307
PJMC_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.26719e-07,.,0.330893
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.52264e-09,.,0.00598175
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.04685e-07,.,0.302142
PJMC_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.31349e-07,.,0.351207
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.57181e-09,.,0.00627333
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.0302e-07,.,0.304652
PJMC_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.29246e-07,.,0.354762
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,1.71143e-09,.,0.00695209
PJMC_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,7.56902e-08,.,0.319026
PJMC_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,8.60846e-08,.,0.335098
PJMC_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,6.87697e-10,.,0.00413459
PJMC_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,7.46625e-08,.,0.321976
PJMC_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,8.66003e-08,.,0.345551
PJMC_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,6.92248e-10,.,0.00422947
PJMC_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,7.37861e-08,.,0.323414
PJMC_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,8.73407e-08,.,0.354681
PJMC_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,PJMC,Wind,6.98862e-10,.,0.00431929
PJMD_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,PJMD,Naturalgas,1.36732e-07,.,0.153885
PJMD_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,PJMD,Naturalgas,3.84553e-08,.,0.0414558
PJMD_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,PJMD,Naturalgas,1.18678e-07,.,0.123048
PJMD_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,1.63681e-07,.,0.150699
PJMD_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,5.48133e-08,.,0.0475596
PJMD_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,1.5498e-07,.,0.128157
PJMD_battery_moderate_0,2030,Battery_*_Moderate,PJMD,Electricity,2.56152e-06,7.57982e-06,1.15354
PJMD_battery_moderate_0,2040,Battery_*_Moderate,PJMD,Electricity,7961.37,47169.5,4.75695e+09
PJMD_battery_moderate_0,2050,Battery_*_Moderate,PJMD,Electricity,15345.8,84555.2,1.41194e+10
PJMD_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,PJMD,Uranium,1.99856e-07,.,0.860066
PJMD_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,PJMD,Uranium,7.96489e-08,.,0.327951
PJMD_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,PJMD,Uranium,3.62866e-10,.,0.00248112
PJMD_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,1.6626e-07,.,0.166759
PJMD_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,5.75225e-08,.,0.0543405
PJMD_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2.10924e-07,.,0.189804
PJMD_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,PJMD,Hydrogen,1.49405e-07,.,0.183506
PJMD_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,PJMD,Hydrogen,5.27782e-08,.,0.0620712
PJMD_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,PJMD,Hydrogen,2.86028e-07,.,0.323427
PJMD_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.50603e-06,.,2.75501
PJMD_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,502.605,.,7.68237e+08
PJMD_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.31545e-09,.,0.00184495
PJMD_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,297.54,.,5.28606e+08
PJMD_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,9.00145e-10,.,0.00132841
PJMD_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,9.90014e-10,.,0.00133631
PJMD_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.32147e-07,.,0.74993
PJMD_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,77.861,.,1.11695e+08
PJMD_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,2.8978e-09,.,0.00379194
PJMD_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,8.5268e-07,.,1.55423
PJMD_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,607.061,.,9.23911e+08
PJMD_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.77146e-09,.,0.00247287
PJMD_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.02182e-06,.,1.73899
PJMD_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,840.172,.,1.17712e+09
PJMD_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.58895e-09,.,0.002026
PJMD_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.12399e-07,.,0.579653
PJMD_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,1.13488e-06,.,1.76437
PJMD_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,66.69,.,9.52789e+07
PJMD_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,8.03697e-07,.,1.50693
PJMD_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,251.201,.,3.95437e+08
PJMD_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.49419e-09,.,0.00216387
PJMD_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.17857e-06,.,1.91875
PJMD_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,305.033,.,4.04844e+08
PJMD_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.62071e-09,.,0.00194684
PJMD_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,7.25157e-07,.,1.22262
PJMD_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,916.616,.,1.26969e+09
PJMD_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.82329e-09,.,0.0022959
PJMD_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.89049e-07,.,0.543934
PJMD_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,8.57124e-07,.,1.35511
PJMD_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,129.262,.,1.88077e+08
PJMD_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,5.65005e-07,.,1.01297
PJMD_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,384.986,.,5.74413e+08
PJMD_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.54545e-09,.,0.00211116
PJMD_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.69356e-07,.,1.01294
PJMD_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,43.74,.,8.124e+07
PJMD_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.10706e-09,.,0.0019167
PJMD_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.53558e-07,.,0.47142
PJMD_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,4.79707e-07,.,0.74758
PJMD_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,4.98838e-06,.,7.14544
PJMD_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.87894e-07,.,0.870284
PJMD_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,408.476,.,6.05746e+08
PJMD_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.9652e-09,.,0.00266668
PJMD_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.66922e-07,.,0.658909
PJMD_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,2.49803e-06,.,3.73445
PJMD_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,269.426,.,3.68836e+08
PJMD_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,4.63019e-07,.,0.813034
PJMD_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,612.09,.,8.9067e+08
PJMD_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,2.79262e-09,.,0.00371178
PJMD_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.34631e-07,.,0.444514
PJMD_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,3.2051e-07,.,0.510802
PJMD_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,1.2515e-06,.,1.83686
PJMD_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.38967e-07,.,0.63164
PJMD_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,5.70491e-06,.,8.91458
PJMD_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,486.27,.,6.98588e+08
PJMD_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,2.71864e-07,.,0.523101
PJMD_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,5.27499e-07,.,0.856298
PJMD_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,373.545,.,5.59319e+08
PJMD_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,3.10611e-07,.,0.555046
PJMD_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,1.87118e-06,.,2.78083
PJMD_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,249.21,.,3.38962e+08
PJMD_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.92589e-07,.,0.398767
PJMD_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,PJMD,Wind,2.19256e-07,.,0.388028
PJMD_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,PJMD,Wind,6.10081e-07,.,1.00283
PJMD_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,PJMD,Wind,1.80447e-07,.,0.365
