GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
CASO_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,CASO,Solar,9564.55,3.60387e-09,.,6.55966e+08,1.65295e+08
CASO_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,CASO,Solar,9564.55,9.72517e-09,.,6.55966e+08,1.65295e+08
CASO_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,CASO,Solar,9564.55,3.21933e-08,.,6.55966e+08,1.65295e+08
CASO_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,CASO,Solar,7.58281e-05,3.36372e-09,.,5.61443,1.31046
CASO_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,CASO,Solar,10484.1,9.08702e-09,.,6.3438e+08,1.53813e+08
CASO_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,CASO,Solar,10484.1,2.8232e-08,.,6.3438e+08,1.53813e+08
CASO_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,CASO,Solar,4.49978e-05,3.22905e-09,.,3.47486,0.777652
CASO_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,CASO,Solar,7262.93,9.33571e-09,.,4.62559e+08,1.06554e+08
CASO_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,CASO,Solar,7262.93,3.08495e-08,.,4.62559e+08,1.06554e+08
CASO_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.88051e-05,3.04128e-09,.,2.34888,0.497811
CASO_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,CASO,Solar,72.0693,8.03436e-09,.,4.9011e+06,1.05733e+06
CASO_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,CASO,Solar,12723,2.42171e-08,.,8.06644e+08,1.74223e+08
CASO_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,CASO,Solar,1.97791e-05,2.86025e-09,.,1.70661,0.341822
CASO_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,CASO,Solar,6.23843e-05,8.1957e-09,.,4.80619,0.966873
CASO_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000775427,2.34422e-08,.,53.3732,10.727
CASO_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.71627e-05,2.8949e-09,.,2.38093,0.469426
CASO_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,CASO,Solar,0.000111178,7.82459e-09,.,8.60811,1.702
CASO_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,CASO,Solar,4770.01,2.45981e-08,.,3.31442e+08,6.5292e+07
CASO_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,CASO,Solar,1.48345e-05,2.70211e-09,.,1.34197,0.256369
CASO_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,CASO,Solar,3.29628e-05,7.65428e-09,.,2.73672,0.522321
CASO_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000118465,2.16452e-08,.,8.9183,1.69265
CASO_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.14522e-05,3.04702e-09,.,2.05661,0.370737
CASO_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,CASO,Solar,5.78438e-05,8.05371e-09,.,5.05301,0.904629
CASO_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000244312,3.033e-08,.,19.5425,3.45697
CASO_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,CASO,Solar,1.37618e-05,2.61976e-09,.,1.29411,0.237832
CASO_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,CASO,Solar,2.80162e-05,7.37228e-09,.,2.44181,0.446949
CASO_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,CASO,Solar,8.44223e-05,2.08737e-08,.,6.72167,1.21901
CASO_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.09412e-05,2.48783e-09,.,2.22234,0.361907
CASO_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,CASO,Solar,4.20316e-05,6.68987e-09,.,4.17529,0.671316
CASO_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000125685,2.04349e-08,.,11.5338,1.81634
CASO_offshorewind_class12_moderate_floating_1_1,2030,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,4.23016e-06,6.61827e-10,.,1.69385,0.337765
CASO_offshorewind_class12_moderate_floating_1_1,2040,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,6.56978e-06,3.11649e-09,.,2.56178,0.502538
CASO_offshorewind_class12_moderate_floating_1_1,2050,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.25766e-05,6.55064e-09,.,4.67746,0.889338
CASO_offshorewind_class12_moderate_floating_1_2,2030,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,4.42889e-06,5.987e-10,.,1.79382,0.353634
CASO_offshorewind_class12_moderate_floating_1_2,2040,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,6.56346e-06,1.95751e-09,.,2.5952,0.503974
CASO_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.27339e-05,4.90502e-09,.,4.79677,0.901317
CASO_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,4.6412e-06,6.47157e-10,.,1.90053,0.370586
CASO_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,6.61317e-06,3.08317e-09,.,2.65011,0.509464
CASO_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.2816e-05,6.42667e-09,.,4.89109,0.90889
CASO_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,CASO,Wind,4.39427e-06,9.88885e-10,.,1.28355,0.405253
CASO_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,CASO,Wind,5.47424e-06,2.48264e-09,.,1.57815,0.492136
CASO_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,CASO,Wind,1.08728e-05,8.10911e-09,.,2.9843,0.885703
CASO_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.24491e-06,5.11407e-10,.,0.481963,0.0994027
CASO_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,2.33661e-06,1.73239e-09,.,0.872356,0.176288
CASO_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,5.36101e-06,4.61744e-09,.,1.89751,0.371034
CASO_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.27634e-06,3.09615e-10,.,0.506349,0.101912
CASO_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,2.11194e-06,1.2405e-09,.,0.813222,0.160762
CASO_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,4.67248e-06,4.15572e-09,.,1.70601,0.325634
CASO_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.47614e-06,3.88518e-10,.,0.59879,0.117866
CASO_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,2.65747e-06,1.45596e-09,.,1.04308,0.201066
CASO_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,7.16564e-06,4.26107e-09,.,2.65436,0.491364
FRCC_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,15944.4,4.1694e-10,.,2.2062e+09,1.07586e+09
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,18950.9,2.31488e-09,.,2.59229e+09,1.27872e+09
FRCC_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,20376.7,9.81867e-09,.,2.76083e+09,1.37493e+09
FRCC_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,FRCC,Naturalgas,5.55434e-06,1.09892e-09,.,0.295313,0.155522
FRCC_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,FRCC,Naturalgas,6.10217e-06,5.98165e-09,.,0.323406,0.170861
FRCC_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,FRCC,Naturalgas,9.73537e-06,2.39625e-08,.,0.501595,0.27259
FRCC_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2.85124e-06,1.25619e-09,.,0.124244,0.059876
FRCC_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,3.70708e-06,6.84291e-09,.,0.159486,0.0778487
FRCC_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,6.32614e-06,2.80379e-08,.,0.262138,0.132849
FRCC_battery_moderate_0,2030,Battery_*_Moderate,FRCC,Electricity,8.86009e-05,4.54046e-09,0.000347792,8.83639,0.554819
FRCC_battery_moderate_0,2040,Battery_*_Moderate,FRCC,Electricity,10048.1,5.70125e-09,52128.9,9.76777e+08,6.19165e+07
FRCC_battery_moderate_0,2050,Battery_*_Moderate,FRCC,Electricity,21239.4,1.0698e-08,117796,1.88091e+09,1.13333e+08
FRCC_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,FRCC,Uranium,3.61335e-06,1.58602e-10,.,1.48686,0.527404
FRCC_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,FRCC,Uranium,4.91575e-06,8.43002e-10,.,1.99776,0.717503
FRCC_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,FRCC,Uranium,1.05659e-05,3.52734e-09,.,4.06407,1.5422
FRCC_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,FRCC,Hydrogen,2.57365e-06,1.15205e-09,.,0.122721,0.0540466
FRCC_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,FRCC,Hydrogen,3.43264e-06,6.23943e-09,.,0.161391,0.0720854
FRCC_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,FRCC,Hydrogen,5.86924e-06,2.55741e-08,.,0.265812,0.123254
FRCC_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,FRCC,Hydrogen,2.75997e-06,1.01018e-09,.,0.16071,0.0772791
FRCC_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,FRCC,Hydrogen,3.9518e-06,5.3497e-09,.,0.227271,0.11065
FRCC_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,FRCC,Hydrogen,6.49196e-06,2.17199e-08,.,0.363836,0.181775
FRCC_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,2913.47,4.50648e-09,.,2.3893e+08,1.17608e+08
FRCC_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,2913.47,1.81965e-08,.,2.3893e+08,1.17608e+08
FRCC_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,2913.47,4.86e-08,.,2.3893e+08,1.17608e+08
FRCC_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,0.000180489,3.55896e-09,.,15.989,7.28578
FRCC_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,886.68,1.11576e-08,.,6.5343e+07,3.31113e+07
FRCC_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,886.68,6.56332e-08,.,6.5343e+07,3.31113e+07
FRCC_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,176.648,3.10367e-09,.,1.83924e+07,7.13075e+06
FRCC_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,176.648,1.2552e-08,.,1.83924e+07,7.13075e+06
FRCC_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,176.648,6.29732e-08,.,1.83924e+07,7.13075e+06
FRCC_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,8.49716e-05,3.85925e-09,.,7.36726,3.43005
FRCC_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,0.000133082,1.96998e-08,.,10.8231,5.2266
FRCC_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,0.00169193,4.58002e-08,.,113.039,58.8853
FRCC_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,1001.5,3.18387e-09,.,1.0226e+08,4.04275e+07
FRCC_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,1001.5,1.2243e-08,.,1.0226e+08,4.04275e+07
FRCC_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,1001.5,5.10342e-08,.,1.0226e+08,4.04275e+07
FRCC_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,610.335,3.62082e-09,.,5.70646e+07,2.46374e+07
FRCC_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,610.335,1.48113e-08,.,5.70646e+07,2.46374e+07
FRCC_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,610.335,7.00959e-08,.,5.70646e+07,2.46374e+07
FRCC_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,2235.19,2.8177e-09,.,2.30942e+08,9.02281e+07
FRCC_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,2235.19,1.14678e-08,.,2.30942e+08,9.02281e+07
FRCC_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,2235.19,4.08494e-08,.,2.30942e+08,9.02281e+07
FRCC_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,5.55635e-05,3.19768e-09,.,4.97404,2.24293
FRCC_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,6.25172e-05,9.46539e-09,.,5.49342,2.50259
FRCC_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,0.00017758,4.25648e-08,.,13.3644,6.46316
FRCC_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,0.000267664,3.34174e-09,.,24.7864,10.8048
FRCC_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,228.454,1.19667e-08,.,1.77531e+07,8.53116e+06
FRCC_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,228.454,6.42352e-08,.,1.77531e+07,8.53116e+06
FRCC_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,7.4293e-05,3.67319e-09,.,7.84744,2.99899
FRCC_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,2481.84,1.97199e-08,.,2.25181e+08,9.26794e+07
FRCC_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,2481.84,5.20333e-08,.,2.25181e+08,9.26794e+07
FRCC_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,4.14874e-05,3.29022e-09,.,3.99118,1.67472
FRCC_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,4.27484e-05,1.38563e-08,.,4.09456,1.72179
FRCC_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,0.000100024,3.91723e-08,.,8.39589,3.69324
FRCC_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,FRCC,Wind,2.06677e-05,3.0396e-09,.,2.36146,0.834293
FRCC_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,FRCC,Wind,0.00170163,1.06937e-08,.,169.366,63.6063
FRCC_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,FRCC,Wind,396.225,4.21078e-08,.,3.68938e+07,1.36389e+07
FRCC_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,FRCC,Solar,8404.6,3.88011e-09,.,5.17791e+08,1.45248e+08
FRCC_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,FRCC,Solar,24214.6,1.19713e-08,.,1.29993e+09,3.77197e+08
FRCC_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,FRCC,Solar,24214.6,3.58914e-08,.,1.29993e+09,3.77197e+08
FRCC_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,FRCC,Solar,15851.9,4.00219e-09,.,9.69197e+08,2.73953e+08
FRCC_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,FRCC,Solar,15851.9,1.15925e-08,.,9.69197e+08,2.73953e+08
FRCC_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,FRCC,Solar,15851.9,3.60175e-08,.,9.69197e+08,2.73953e+08
FRCC_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,FRCC,Solar,4.54581e-05,3.39233e-09,.,3.13608,0.785607
FRCC_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,FRCC,Solar,5087.63,9.52273e-09,.,2.89213e+08,7.46407e+07
FRCC_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,FRCC,Solar,29693.3,2.87476e-08,.,1.58574e+09,4.11444e+08
FRCC_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,FRCC,Solar,8.26552e-05,3.68239e-09,.,5.5438,1.42845
FRCC_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,FRCC,Solar,10262,1.13562e-08,.,5.63704e+08,1.50553e+08
FRCC_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,FRCC,Solar,10262,3.59531e-08,.,5.63704e+08,1.50553e+08
FRCC_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,FRCC,Solar,2.19897e-05,3.08924e-09,.,1.64844,0.380026
FRCC_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,FRCC,Solar,0.000106333,8.67071e-09,.,6.94698,1.61742
FRCC_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,FRCC,Solar,0.00103597,2.59164e-08,.,61.4828,14.3423
FRCC_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,FRCC,Solar,3.92932e-05,3.36762e-09,.,2.8878,0.679066
FRCC_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,FRCC,Solar,0.000104894,9.71361e-09,.,6.91282,1.64148
FRCC_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,FRCC,Solar,0.000640835,2.97241e-08,.,37.5677,8.97741
FRCC_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,FRCC,Solar,3.45743e-05,3.05217e-09,.,2.74409,0.597513
FRCC_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,FRCC,Solar,0.000133792,9.75165e-09,.,9.41438,2.05313
FRCC_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,FRCC,Solar,0.000537458,2.67088e-08,.,34.8745,7.57847
FRCC_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,FRCC,Solar,2.36628e-05,3.13261e-09,.,1.85118,0.408941
FRCC_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,FRCC,Solar,5.52894e-05,8.11961e-09,.,3.94152,0.872926
FRCC_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,FRCC,Solar,0.000194024,2.44259e-08,.,12.5344,2.7719
FRCC_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,FRCC,Solar,2.94742e-05,2.97333e-09,.,2.41497,0.509373
FRCC_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,FRCC,Solar,8.75292e-05,9.8807e-09,.,6.46709,1.36108
FRCC_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,FRCC,Solar,0.000236867,2.63589e-08,.,16.27,3.40519
FRCC_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,FRCC,Solar,3.10003e-05,2.88144e-09,.,2.6326,0.535748
FRCC_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,FRCC,Solar,0.000342002,8.79826e-09,.,25.2667,5.09844
FRCC_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,FRCC,Solar,7897.28,2.42998e-08,.,5.4193e+08,1.08098e+08
FRCC_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,4.7666e-06,1.04241e-09,.,1.44461,0.43959
FRCC_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,9.62447e-06,4.68012e-09,.,2.82224,0.830414
FRCC_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,1.73707e-05,1.09229e-08,.,4.9245,1.39515
FRCC_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,4.2967e-06,9.6655e-10,.,1.30533,0.396254
FRCC_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,8.61594e-06,3.09835e-09,.,2.53304,0.743758
FRCC_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,1.51579e-05,8.53573e-09,.,4.31329,1.2207
FRCC_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,5.01609e-06,1.19156e-09,.,1.52864,0.462599
FRCC_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,9.65832e-06,4.52486e-09,.,2.85286,0.836077
FRCC_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,1.78225e-05,1.2073e-08,.,5.08247,1.43127
FRCC_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,1.25307e-06,3.12964e-10,.,0.319089,0.115562
FRCC_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,2.19736e-06,1.60935e-09,.,0.541261,0.191528
FRCC_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,4.41987e-06,6.2477e-09,.,1.03736,0.353529
FRCC_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,1.20979e-06,2.57604e-10,.,0.321925,0.11157
FRCC_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,2.08188e-06,1.40427e-09,.,0.537106,0.181729
FRCC_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,4.05739e-06,5.73743e-09,.,1.00081,0.325724
FRCC_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,1.22754e-06,2.3775e-10,.,0.350138,0.113207
FRCC_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,1.95311e-06,1.30329e-09,.,0.543099,0.171578
FRCC_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,FRCC,Wind,3.78683e-06,5.29954e-09,.,1.00868,0.305238
FRCC_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,1.15897e-06,5.35074e-10,.,0.432782,0.0925405
FRCC_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,1.93885e-06,1.77558e-09,.,0.701068,0.147463
FRCC_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,4.84499e-06,4.88572e-09,.,1.64628,0.33459
FRCC_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,1.02366e-06,2.84423e-10,.,0.395504,0.0817358
FRCC_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,1.55383e-06,1.17482e-09,.,0.584815,0.119073
FRCC_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,3.42655e-06,4.15663e-09,.,1.21863,0.23965
FRCC_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,9.27503e-07,2.13669e-10,.,0.375789,0.0740583
FRCC_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,1.40099e-06,9.83992e-10,.,0.553772,0.107404
FRCC_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,FRCC,Wind,2.72683e-06,3.78197e-09,.,1.02773,0.192764
ISNE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,ISNE,Naturalgas,574.276,8.29683e-10,.,4.02887e+07,1.60797e+07
ISNE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,ISNE,Naturalgas,13626.6,4.46346e-09,.,9.17161e+08,3.81546e+08
ISNE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,ISNE,Naturalgas,13626.6,1.90266e-08,.,9.17161e+08,3.81546e+08
ISNE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,4.52061e-06,9.90823e-10,.,0.250065,0.0949329
ISNE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,1.53502e-05,5.35187e-09,.,0.814369,0.322355
ISNE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,1.73471e-05,2.19887e-08,.,0.914268,0.36429
